Time,Demand
1,1192.68733696
2,1166.40204296
3,1144.9414676
4,1145.51273984
5,1182.17529976
6,1270.02337672
7,1399.38783264
8,1436.60441792
9,1392.86282576
10,1361.92813904
11,1356.37234208
12,1338.10587064
13,1349.1406096
14,1354.12059216
15,1344.06187664
16,1356.7253728
17,1371.4015812
18,1444.53567328
19,1569.4446264
20,1570.28417056
21,1526.10492664
22,1440.79138728
23,1328.64017216
0,1224.70691504
1,1158.45911048
2,1117.3018164
3,1100.90974056
4,1098.64643
5,1135.63106608
6,1232.58059288
7,1352.8859372
8,1395.35882976
9,1356.63743992
10,1335.21926104
11,1330.7295596
12,1347.58112944
13,1343.54532984
14,1349.34409512
15,1356.00024952
16,1376.2767928
17,1412.86445216
18,1470.47606664
19,1572.4721292
20,1568.91144088
21,1516.80388272
22,1428.26150096
23,1319.77720392
0,1217.30917336
1,1146.80675424
2,1107.62261848
3,1082.7450536
4,1078.64117424
5,1107.83092672
6,1199.33384928
7,1314.79582752
8,1356.02889184
9,1328.99937408
10,1338.62076992
11,1369.45097968
12,1373.9138644
13,1378.86200872
14,1401.60237224
15,1422.29573584
16,1432.33620264
17,1466.34084856
18,1514.85151552
19,1604.3289584
20,1586.43083368
21,1527.55654856
22,1435.96620944
23,1319.5341656
0,1215.39756184
1,1145.99619792
2,1106.88358256
3,1082.54388704
4,1076.09298608
5,1103.41023072
6,1183.17358544
7,1290.24941248
8,1350.6117296
9,1369.52863376
10,1378.35224688
11,1414.66268384
12,1444.82781632
13,1456.05005728
14,1455.81595824
15,1439.24159176
16,1435.94606848
17,1444.83534776
18,1482.65562984
19,1558.69153832
20,1543.87245936
21,1493.47651488
22,1421.4745496
23,1326.14185312
0,1237.00172008
1,1159.84990856
2,1123.73451624
3,1094.4476144
4,1083.10552672
5,1083.76489032
6,1103.16527496
7,1132.37371464
8,1150.58315512
9,1171.61335648
10,1198.090768
11,1206.7328308
12,1212.92997168
13,1219.29861872
14,1222.02728312
15,1246.644336
16,1282.49604168
17,1303.75627592
18,1370.366172
19,1462.6957604
20,1455.48360496
21,1412.60405888
22,1346.25256808
23,1260.62043744
0,1181.52689816
1,1114.25830768
2,1068.74642392
5,1031.43981304
6,1044.49894248
7,1081.27103112
8,1094.14543
9,1100.21342704
10,1095.06877144
11,1094.74382584
12,1100.7394076
13,1105.3488152
14,1121.05428736
15,1151.29384048
16,1198.12393064
17,1231.51546168
18,1302.32460848
19,1380.37146688
20,1471.7743992
21,1469.25944032
22,1400.57795864
23,1303.0869404
0,1195.64241104
1,1135.08735648
2,1087.61341248
3,1061.1154316
4,1060.86857352
5,1072.35179464
6,1153.36928
7,1292.173484
8,1383.45812976
9,1382.21960352
10,1363.17078464
11,1369.99555112
12,1384.42271912
13,1398.51401144
14,1433.23756912
15,1457.18263824
16,1465.29060216
17,1500.63570104
18,1537.74065872
19,1567.48887288
20,1628.17272688
21,1605.56902856
22,1514.91326112
23,1382.79971928
0,1258.24764632
1,1189.05747408
2,1135.63609488
3,1103.7287828
4,1095.92490728
5,1112.03164408
6,1177.0485636
7,1316.52750432
8,1396.20205592
9,1394.49344664
10,1386.9270296
11,1394.07845976
12,1407.61887952
13,1420.08807024
14,1457.82249032
15,1488.0046748
16,1524.92967648
17,1560.6570168
18,1575.0294
19,1595.4951908
20,1653.71854088
21,1625.6891756
22,1537.6250232
23,1404.51643304
0,1276.71288976
1,1197.65458176
2,1149.76363096
3,1116.5388164
4,1103.93229464
5,1115.29183472
6,1179.15602392
7,1301.07070688
8,1360.90966312
9,1361.9323116
10,1360.9503264
11,1378.67568608
12,1391.66518176
13,1393.92801968
14,1419.00888248
15,1454.55330496
16,1459.04397856
17,1490.39551304
18,1515.58433544
19,1530.6847752
20,1610.09452352
21,1595.00619544
22,1520.43391416
23,1392.84896576
0,1269.83030104
1,1183.6654592
2,1146.48133992
3,1131.94787832
4,1120.0234416
5,1134.0607628
6,1196.46505608
7,1336.86340648
8,1414.20604584
9,1418.60519192
10,1409.84068008
11,1409.43206488
12,1410.6040592
13,1409.43550608
14,1429.54568064
15,1449.72649808
16,1469.14746104
17,1488.96448848
18,1510.10051472
19,1527.05871976
20,1602.62464208
21,1592.69484024
22,1515.00156976
23,1392.49320112
0,1271.98593032
1,1188.84417288
2,1135.3548024
3,1106.20906704
4,1087.8693756
5,1117.00728664
6,1184.12026096
7,1318.34772496
8,1391.09831952
9,1397.2320488
10,1384.17789272
11,1370.98246264
12,1369.6237576
13,1393.0609532
14,1422.38195008
15,1429.40283472
16,1449.62704544
17,1481.6559156
18,1507.82031736
19,1507.66377552
20,1561.87213784
21,1550.12020408
22,1478.82258496
23,1372.00661472
0,1270.43784896
1,1206.41132304
2,1155.09044056
3,1117.85364936
4,1094.57624752
5,1094.0721568
6,1119.3768684
7,1157.48891552
8,1182.58816424
9,1219.54670376
10,1246.03828272
11,1262.03379904
12,1273.86698712
13,1253.28891968
14,1256.65978592
15,1242.30870176
16,1251.98257408
17,1266.48542048
18,1310.3604388
19,1361.66513616
20,1444.952824
21,1444.70004672
22,1386.00754488
23,1296.97640128
0,1203.78030248
1,1145.25176248
2,1090.21871616
3,1055.02459552
4,1039.98613208
5,1037.47959784
6,1054.09831968
7,1090.17154904
8,1107.47458472
9,1134.62064688
10,1152.6646628
11,1170.41470672
12,1166.0426652
13,1159.58259648
14,1180.140388
15,1202.2778908
16,1243.27686
17,1265.57725112
18,1308.71681024
19,1354.38730224
20,1441.5874956
21,1442.27804448
22,1381.1169988
23,1279.07469424
0,1182.3069552
1,1135.413048
2,1103.07272936
3,1084.93598136
4,1082.17014696
5,1110.0535012
6,1185.58265224
7,1313.70433656
8,1399.44200704
9,1423.15542208
10,1428.04274984
11,1424.8130428
12,1407.86930312
13,1393.56460432
14,1397.7529216
15,1392.47681832
16,1407.35089152
17,1430.08434072
18,1454.71142768
19,1486.42860968
20,1569.7208016
21,1552.53323904
22,1471.43343816
23,1359.67330016
