Time,Demand
"('3.0',)",5566.5019564
"('2.0',)",5621.52439147
"('1.0',)",5655.61835386
"('0.0',)",5638.02424465
"('7.0',)",4064.61152091
"('6.0',)",4729.21423742
"('5.0',)",4888.18928583
"('4.0',)",5165.84747559
"('3.0',)",5364.46417641
"('2.0',)",5480.1668092
"('1.0',)",5257.28404812
"('0.0',)",5589.37244551
"('7.0',)",4115.85837701
"('6.0',)",4835.25891895
"('5.0',)",5361.69094042
"('4.0',)",5563.50200451
"('3.0',)",5910.99902295
"('2.0',)",6136.19746425
"('1.0',)",6148.02671896
"('0.0',)",6125.17585831
"('7.0',)",4186.61743432
"('6.0',)",4274.7331478
"('5.0',)",4658.60808502
"('4.0',)",4865.02724021
"('3.0',)",5251.75493265
"('2.0',)",5394.78390801
"('1.0',)",5734.10547601
"('0.0',)",5994.30559004
"('7.0',)",3960.92284079
"('6.0',)",4570.78734437
"('5.0',)",5073.77682108
"('4.0',)",5413.65033285
"('3.0',)",5667.38938106
"('2.0',)",5877.89255827
"('1.0',)",5814.27938238
"('0.0',)",5615.7518331
"('7.0',)",4035.02099855
"('6.0',)",4593.74093114
"('5.0',)",4807.10528309
"('4.0',)",4942.35249976
"('3.0',)",5262.95241407
"('2.0',)",5595.57289925
"('1.0',)",6091.12882302
"('0.0',)",5980.01447877
"('7.0',)",4415.84598698
"('6.0',)",4847.88501681
"('5.0',)",4977.75431973
"('4.0',)",5349.11730565
"('3.0',)",5778.42599042
"('2.0',)",5807.46910551
"('1.0',)",6198.2101266
"('0.0',)",6233.89681196
"('7.0',)",4650.14234214
"('6.0',)",4961.60323601
"('5.0',)",5543.09774147
"('4.0',)",6357.34748097
"('3.0',)",6482.26454194
"('2.0',)",6760.25783633
"('1.0',)",6394.11239831
"('0.0',)",6490.48861556
"('7.0',)",4419.83895723
"('6.0',)",4713.12079321
"('5.0',)",5163.51469181
"('4.0',)",5533.04947253
"('3.0',)",5999.75485377
"('2.0',)",6210.47109109
"('1.0',)",5636.25183537
"('0.0',)",5460.29366853
"('7.0',)",3460.39236666
"('6.0',)",3803.06586573
"('5.0',)",4316.90754429
"('4.0',)",4652.41254957
"('3.0',)",4844.93654823
"('2.0',)",5214.37852029
"('1.0',)",5470.43394773
"('0.0',)",5094.16146489
"('7.0',)",2933.84370734
"('6.0',)",3664.72031274
"('5.0',)",4447.20779662
"('4.0',)",5208.88456362
"('3.0',)",5199.67406512
"('2.0',)",5628.79222959
"('1.0',)",5597.82128343
"('0.0',)",5917.70136903
"('7.0',)",3920.95553656
"('6.0',)",4530.19719973
"('5.0',)",5035.14349694
"('4.0',)",5501.23869183
"('3.0',)",5821.50044884
"('2.0',)",5905.21359774
"('1.0',)",6004.21474536
"('0.0',)",5790.6082199
"('7.0',)",4063.16615516
"('6.0',)",4604.56025554
"('5.0',)",4932.68858993
"('4.0',)",5103.15361433
"('3.0',)",5128.48491739
"('2.0',)",5706.70205539
"('1.0',)",5888.95797409
"('0.0',)",6023.85728222
"('7.0',)",4203.54015337
"('6.0',)",4774.74288278
"('5.0',)",5111.60949649
"('4.0',)",5290.70966949
"('3.0',)",5571.70178932
"('2.0',)",5755.18512034
"('1.0',)",6185.72550686
"('0.0',)",6260.2083714
"('7.0',)",4250.89538973
"('6.0',)",4584.92022879
"('5.0',)",4776.71177396
"('4.0',)",4890.22529345
"('3.0',)",5016.95343793
"('2.0',)",5244.01751255
"('1.0',)",5189.61263053
"('0.0',)",5471.85680797
"('7.0',)",3953.51398495
"('6.0',)",4328.18044354
"('5.0',)",5044.99529844
"('4.0',)",5660.93248212
"('3.0',)",5611.59640633
"('2.0',)",5450.73726447
"('1.0',)",5731.76867838
"('0.0',)",6052.92388003
"('7.0',)",4253.49052371
"('6.0',)",4714.14926864
"('5.0',)",5468.86144025
"('4.0',)",5448.10224234
"('3.0',)",6200.51419113
"('2.0',)",6253.77346414
"('1.0',)",6257.282283
"('0.0',)",6266.96495628
"('7.0',)",4614.87392761
"('6.0',)",5298.92687061
"('5.0',)",5504.53186207
"('4.0',)",5166.63838376
"('3.0',)",5549.64376279
"('2.0',)",6132.029148
"('1.0',)",6252.76809175
"('0.0',)",6365.73291899
"('7.0',)",4450.56591088
"('6.0',)",5010.46374332
"('5.0',)",5005.47542802
"('4.0',)",5266.32629441
"('3.0',)",5626.4056674
"('2.0',)",6314.76481915
"('1.0',)",6434.56871735
"('0.0',)",6472.02539989
"('7.0',)",4656.155418
"('6.0',)",5031.13365007
"('5.0',)",5398.26565069
"('4.0',)",5699.81463538
"('3.0',)",5916.28889771
"('2.0',)",6304.99890855
"('1.0',)",6251.91088495
"('0.0',)",6455.59672753
"('7.0',)",4910.68291285
"('6.0',)",5437.37920587
"('5.0',)",6089.85401014
"('4.0',)",6552.73284801
"('3.0',)",6828.01415899
"('2.0',)",7102.38013824
"('1.0',)",6516.03809759
"('0.0',)",6733.50484419
"('7.0',)",5076.82268942
"('6.0',)",5675.80021816
"('5.0',)",6106.81149991
"('4.0',)",6157.55792333
"('3.0',)",6382.27778922
"('2.0',)",6350.63569688
"('1.0',)",6510.54708786
"('0.0',)",6457.01253795
"('7.0',)",4724.51066577
"('6.0',)",4978.56268704
"('5.0',)",5225.73651571
"('4.0',)",5449.34521582
"('3.0',)",5693.29850177
"('2.0',)",5573.7642084
"('1.0',)",5363.58800939
"('0.0',)",5364.35057849
"('7.0',)",3685.10940044
"('6.0',)",4038.07063601
"('5.0',)",4423.05799157
"('4.0',)",4680.67488622
"('3.0',)",4915.41570202
"('2.0',)",4940.27800464
"('1.0',)",5284.14448652
"('0.0',)",5360.25539581
"('7.0',)",3824.5609024
"('6.0',)",4254.94350022
"('5.0',)",4447.04349832
"('4.0',)",5036.34812247
"('3.0',)",5225.21208412
"('2.0',)",5641.82011648
"('1.0',)",5579.29029888
"('0.0',)",6027.61343032
"('7.0',)",4596.05242198
"('6.0',)",4945.73235477
"('5.0',)",5400.55464575
"('4.0',)",5822.19951253
"('3.0',)",5981.8995395
"('2.0',)",5882.06148147
"('1.0',)",5831.43616008
"('0.0',)",5895.86704034
"('7.0',)",4175.37787739
"('6.0',)",4485.43476638
"('5.0',)",4600.60413155
"('4.0',)",5102.61232617
"('3.0',)",5720.45830358
"('2.0',)",5868.70452815
"('1.0',)",6223.57988336
"('0.0',)",6265.28194614
"('7.0',)",4332.34088357
"('6.0',)",4341.21654837
"('5.0',)",4750.07654497
"('4.0',)",5384.35708836
"('3.0',)",5637.79270938
"('2.0',)",6045.19981871
"('1.0',)",6346.8511069
"('0.0',)",6613.96214345
"('7.0',)",4685.08392763
"('6.0',)",5071.85736335
"('5.0',)",5378.4544295
"('4.0',)",5755.62758864
"('3.0',)",6116.23443385
"('2.0',)",6396.97396453
"('1.0',)",6395.44974621
"('0.0',)",6379.60786668
"('7.0',)",4527.81425611
"('6.0',)",4807.76036005
"('5.0',)",5142.32827075
"('4.0',)",5682.91929022
"('3.0',)",6146.99148222
"('2.0',)",6216.57606316
"('1.0',)",6394.24924076
"('0.0',)",6409.03402359
"('7.0',)",4597.70483589
"('6.0',)",5101.48288515
"('5.0',)",5477.16567843
"('4.0',)",5842.65385337
"('3.0',)",6124.84820848
"('2.0',)",6232.70856232
"('1.0',)",6430.55965591
"('0.0',)",6436.43067402
"('7.0',)",4610.06642032
"('6.0',)",5032.42182405
"('5.0',)",5291.75869556
"('4.0',)",5783.75336211
"('3.0',)",6086.5577596
"('2.0',)",6730.40659223
"('1.0',)",6891.51377913
"('0.0',)",6837.60814734
"('7.0',)",5137.00944973
"('6.0',)",5670.12365882
"('5.0',)",5769.05648935
"('4.0',)",5889.60490866
"('3.0',)",6234.01013046
"('2.0',)",6397.70009812
"('1.0',)",6460.22391715
"('0.0',)",6486.7234514
"('7.0',)",4566.1892908
"('6.0',)",5172.67654418
"('5.0',)",5427.48478604
"('4.0',)",5782.74379224
"('3.0',)",6133.77378604
"('2.0',)",6070.79807988
"('1.0',)",5927.43821445
"('0.0',)",6272.96113224
"('7.0',)",4801.52752291
"('6.0',)",5028.51119117
"('5.0',)",5325.37140262
"('4.0',)",5784.56901181
"('3.0',)",6114.12963903
"('2.0',)",6583.40672645
"('1.0',)",6587.9416727
"('0.0',)",6912.54956742
"('7.0',)",4922.40313911
"('6.0',)",5360.26031668
"('5.0',)",5455.53706276
"('4.0',)",5687.86213693
"('3.0',)",6168.7725846
"('2.0',)",6237.89335462
"('1.0',)",6308.51441637
"('0.0',)",6324.11579155
"('7.0',)",4448.90023205
"('6.0',)",4972.94021722
"('5.0',)",5181.74070823
"('4.0',)",5561.10042886
"('3.0',)",6187.42898996
"('2.0',)",6270.14064665
"('1.0',)",6376.55316705
"('0.0',)",6365.4085387
"('7.0',)",4716.73446388
"('6.0',)",5085.15886414
"('5.0',)",5125.22195972
"('4.0',)",5483.79241737
"('3.0',)",5960.94192857
"('2.0',)",6212.4471561
"('1.0',)",6392.11486853
"('0.0',)",6355.56801647
"('7.0',)",4725.63122744
"('6.0',)",4930.64291067
"('5.0',)",5206.33481915
"('4.0',)",5467.61099952
"('3.0',)",5765.65332621
"('2.0',)",5827.43312472
"('1.0',)",5479.37114275
"('0.0',)",5908.5588429
"('7.0',)",4197.54819662
"('6.0',)",4267.85179312
"('5.0',)",5143.10819936
"('4.0',)",5577.88976105
"('3.0',)",5793.24460869
"('2.0',)",6039.0977605
"('1.0',)",6174.02319179
"('0.0',)",6355.17770889
"('7.0',)",4508.85799933
"('6.0',)",4704.06782228
"('5.0',)",5347.67884083
"('4.0',)",5684.72784217
"('3.0',)",5625.64718631
"('2.0',)",6004.81566693
"('1.0',)",6345.94246831
"('0.0',)",6429.40671919
"('7.0',)",4569.00794914
"('6.0',)",4995.98744581
"('5.0',)",5298.13185319
"('4.0',)",5616.25261274
"('3.0',)",5969.94944499
"('2.0',)",5992.3823517
"('1.0',)",6100.9919052
"('0.0',)",6200.32097947
"('7.0',)",4533.59470516
"('6.0',)",4947.99001817
"('5.0',)",5484.40068647
"('4.0',)",5777.0032684
"('3.0',)",5952.67049166
"('2.0',)",5807.18338613
"('1.0',)",6178.85506748
"('0.0',)",6259.96223758
"('7.0',)",4422.68152352
"('6.0',)",4913.12207128
"('5.0',)",5203.27892758
"('4.0',)",5558.2516608
"('3.0',)",5962.56606076
"('2.0',)",6140.06707005
"('1.0',)",6463.76506543
"('0.0',)",6421.04275112
"('7.0',)",4681.1286282
"('6.0',)",4870.61976134
"('5.0',)",5346.32360291
"('4.0',)",5799.79336151
"('3.0',)",6051.91540102
"('2.0',)",6146.90874605
"('1.0',)",6045.3832611
"('0.0',)",6358.91293411
"('7.0',)",4479.47763122
"('6.0',)",4827.55293545
"('5.0',)",5159.02357071
"('4.0',)",5442.44016961
"('3.0',)",5441.69811234
"('2.0',)",6165.21893273
"('1.0',)",6370.65632423
"('0.0',)",6253.4926451
"('7.0',)",4690.88090265
"('6.0',)",5065.08452585
"('5.0',)",5451.21276712
"('4.0',)",5799.38103108
"('3.0',)",6393.43169905
"('2.0',)",6298.60688122
"('1.0',)",6248.40205789
"('0.0',)",6415.18823309
"('7.0',)",4652.99883738
"('6.0',)",4996.19515003
"('5.0',)",5417.72528989
"('4.0',)",5732.72541262
"('3.0',)",5580.94210111
"('2.0',)",5669.16119769
"('1.0',)",5990.64063915
"('0.0',)",6103.08292952
"('7.0',)",4012.7372866
"('6.0',)",4607.33572213
"('5.0',)",5151.10393846
"('4.0',)",5290.22708808
"('3.0',)",5292.00068572
"('2.0',)",5383.85949085
"('1.0',)",5229.97264771
"('0.0',)",5610.15304952
"('7.0',)",4152.89784103
"('6.0',)",4578.46002241
"('5.0',)",4954.44877446
"('4.0',)",5086.00913745
"('3.0',)",5512.38094254
"('2.0',)",5352.50630313
"('1.0',)",5489.68330144
"('0.0',)",5846.7422642
"('7.0',)",4283.2838247
"('6.0',)",4724.29519318
"('5.0',)",5033.46771279
"('4.0',)",5122.26915357
"('3.0',)",5395.99634521
"('2.0',)",5711.85727628
"('1.0',)",5301.51676295
"('0.0',)",5471.51608531
"('7.0',)",3975.53953798
"('6.0',)",4591.55887822
"('5.0',)",4518.28255964
"('4.0',)",4715.98708381
"('3.0',)",5237.70424539
"('2.0',)",5738.71869564
"('1.0',)",6091.73138311
"('0.0',)",6288.84739241
"('7.0',)",4688.94212313
"('6.0',)",5009.66661725
"('5.0',)",5588.21166594
"('4.0',)",6017.03281792
"('3.0',)",6396.31972473
"('2.0',)",6439.96806988
"('1.0',)",6655.8937787
"('0.0',)",6333.10366756
"('7.0',)",4492.90121065
"('6.0',)",4539.30362742
"('5.0',)",4589.79265305
"('4.0',)",5284.79326708
"('3.0',)",5594.67138616
"('2.0',)",5815.08362307
"('1.0',)",5900.8874637
"('0.0',)",6124.59753204
"('7.0',)",4172.72878897
"('6.0',)",4479.14617745
"('5.0',)",4885.26229666
"('4.0',)",5287.74695856
"('3.0',)",5721.33965517
"('2.0',)",6147.92329715
"('1.0',)",6027.89463833
"('0.0',)",6293.29284632
"('7.0',)",4522.01875401
"('6.0',)",4718.56191153
"('5.0',)",5354.73124147
"('4.0',)",5552.46708663
"('3.0',)",5931.15836174
"('2.0',)",6394.82064728
"('1.0',)",6706.59762233
"('0.0',)",6594.14914605
"('7.0',)",4608.78348322
"('6.0',)",5120.02793133
"('5.0',)",5450.11184797
"('4.0',)",5791.64959244
"('3.0',)",6119.47171059
"('2.0',)",6205.57546181
"('1.0',)",6680.11668812
"('0.0',)",6592.3084602
"('7.0',)",4919.92578596
"('6.0',)",5597.43068374
"('5.0',)",5728.80121889
"('4.0',)",6043.11458146
"('3.0',)",6141.22437583
"('2.0',)",6291.03221258
"('1.0',)",6640.25215719
"('0.0',)",6559.71894525
"('7.0',)",4902.63126625
"('6.0',)",5176.42482498
"('5.0',)",5491.56080102
"('4.0',)",5754.73949359
"('3.0',)",5903.53740274
"('2.0',)",6122.70972426
"('1.0',)",6180.45435175
"('0.0',)",6347.50718576
"('7.0',)",4563.76949752
"('6.0',)",5105.83879096
"('5.0',)",5224.79496463
"('4.0',)",5600.90227021
"('3.0',)",6070.01065341
"('2.0',)",6220.785808
"('1.0',)",6183.17579809
"('0.0',)",6289.79903615
"('7.0',)",4634.86744719
"('6.0',)",5118.20338135
"('5.0',)",5692.54273991
"('4.0',)",6042.89671417
"('3.0',)",6211.33238135
"('2.0',)",6309.36784972
"('1.0',)",6249.70395846
"('0.0',)",6455.60722755
"('7.0',)",4839.59420046
"('6.0',)",4954.10632516
"('5.0',)",5232.36207239
"('4.0',)",5290.05386123
"('3.0',)",5333.16853198
"('2.0',)",5650.45879057
"('1.0',)",5833.34612624
"('0.0',)",5776.85896347
"('7.0',)",4228.73578985
"('6.0',)",4526.70163094
"('5.0',)",4544.39216678
"('4.0',)",4888.73918943
"('3.0',)",5116.50321146
"('2.0',)",4921.44500602
"('1.0',)",4871.81670539
"('0.0',)",5285.37771491
"('7.0',)",3676.01745136
"('6.0',)",3791.65970906
"('5.0',)",4332.27931165
"('4.0',)",4728.26443442
"('3.0',)",5098.35507523
"('2.0',)",5544.49283137
"('1.0',)",5855.91142324
"('0.0',)",5491.79931351
"('7.0',)",3716.24973906
"('6.0',)",4034.70767841
"('5.0',)",4334.12601482
"('4.0',)",4648.07539223
"('3.0',)",5033.65500918
"('2.0',)",5296.76010229
"('1.0',)",5384.44676874
"('0.0',)",5322.67836485
"('7.0',)",3830.27080694
"('6.0',)",4376.74521594
"('5.0',)",4743.99541349
"('4.0',)",5274.62269655
"('3.0',)",5625.76455988
"('2.0',)",5870.11263415
"('1.0',)",5832.87309065
"('0.0',)",5853.03610053
"('7.0',)",4561.26622038
"('6.0',)",5110.92168149
"('5.0',)",5457.57757486
"('4.0',)",5811.36732312
"('3.0',)",6153.85577296
"('2.0',)",6261.08269217
"('1.0',)",6117.9932127
"('0.0',)",6351.83624296
"('7.0',)",4706.17863362
"('6.0',)",5261.58465618
"('5.0',)",5927.36879463
"('4.0',)",6579.34246895
"('3.0',)",6863.16238397
"('2.0',)",6702.86173658
"('1.0',)",6598.51272989
"('0.0',)",6423.32017694
"('7.0',)",4597.58901377
"('6.0',)",5063.19959015
"('5.0',)",5345.73269107
"('4.0',)",5521.85810376
"('3.0',)",5634.27864421
"('2.0',)",5604.74763945
"('1.0',)",5689.82273111
"('0.0',)",5495.2178962
"('8.0',)",3384.65638711
