Time,Demand
"('2.0',)",6110.42680026
"('1.0',)",5893.76356559
"('0.0',)",5618.18778045
"('7.0',)",3848.84752515
"('6.0',)",4421.43859617
"('5.0',)",4633.95530957
"('4.0',)",4981.21823701
"('3.0',)",5039.12396953
"('2.0',)",5255.90271784
"('1.0',)",5454.75142606
"('0.0',)",5664.72034986
"('7.0',)",3963.67302887
"('6.0',)",4821.42684502
"('5.0',)",5352.72404292
"('4.0',)",5763.19093727
"('3.0',)",6123.42724808
"('2.0',)",6426.4056752
"('1.0',)",6503.91341106
"('0.0',)",6401.83317092
"('7.0',)",4806.77880647
"('6.0',)",5147.48873711
"('5.0',)",5405.83502023
"('4.0',)",5593.69718318
"('3.0',)",5597.83953388
"('2.0',)",6137.90867167
"('1.0',)",6207.11009617
"('0.0',)",6413.93333313
"('7.0',)",4588.85582292
"('6.0',)",4864.12929762
"('5.0',)",5112.77379732
"('4.0',)",5964.6468526
"('3.0',)",6456.57624757
"('2.0',)",6387.8223306
"('1.0',)",6268.9789574
"('0.0',)",6286.56444316
"('7.0',)",4486.45816287
"('6.0',)",4985.01301071
"('5.0',)",5262.00216544
"('4.0',)",5704.32125011
"('3.0',)",5636.54062931
"('2.0',)",6134.7238031
"('1.0',)",6314.41435006
"('0.0',)",6379.51359454
"('7.0',)",4715.9387833
"('6.0',)",4975.677493
"('5.0',)",5356.24569381
"('4.0',)",5819.69704307
"('3.0',)",6245.63199414
"('2.0',)",6191.61628782
"('1.0',)",6334.72331276
"('0.0',)",6626.3088514
"('7.0',)",4776.56577676
"('6.0',)",5035.98323595
"('5.0',)",5267.71776032
"('4.0',)",5737.07123412
"('3.0',)",5633.83558229
"('2.0',)",5833.93944931
"('1.0',)",5980.40356257
"('0.0',)",5846.75174894
"('7.0',)",4328.49017331
"('6.0',)",4836.07470655
"('5.0',)",4847.06423261
"('4.0',)",5093.14303437
"('3.0',)",5619.62078172
"('2.0',)",5831.33193199
"('1.0',)",6300.37774834
"('0.0',)",6361.42010709
"('7.0',)",4428.54325793
"('6.0',)",5071.84782581
"('5.0',)",5373.34210511
"('4.0',)",5744.14259374
"('3.0',)",6090.63658058
"('2.0',)",6571.70103947
"('1.0',)",6581.889743
"('0.0',)",6296.25000203
"('7.0',)",4707.93006534
"('6.0',)",5259.34714346
"('5.0',)",5477.97947835
"('4.0',)",5746.31813278
"('3.0',)",5821.74523567
"('2.0',)",5811.62575287
"('1.0',)",5967.52303736
"('0.0',)",6295.77769813
"('7.0',)",4494.1882794
"('6.0',)",5022.97736647
"('5.0',)",5364.72508713
"('4.0',)",5894.74161169
"('3.0',)",6211.88461205
"('2.0',)",6666.91834696
"('1.0',)",6445.92831569
"('0.0',)",6337.96214962
"('7.0',)",4712.96712687
"('6.0',)",5222.85726264
"('5.0',)",5477.92715174
"('4.0',)",5653.15060033
"('3.0',)",5970.93749561
"('2.0',)",6239.09076289
"('1.0',)",6395.55338042
"('0.0',)",6349.99963201
"('7.0',)",4473.08324235
"('6.0',)",4911.64137913
"('5.0',)",5266.44079072
"('4.0',)",5574.59365826
"('3.0',)",5679.19593434
"('2.0',)",6058.55207745
"('1.0',)",6269.49376401
"('0.0',)",6075.34195315
"('7.0',)",4369.15579547
"('6.0',)",4827.73234314
"('5.0',)",5004.80469498
"('4.0',)",5138.06619597
"('3.0',)",5578.53940843
"('2.0',)",5877.88403249
"('1.0',)",6157.45528202
"('0.0',)",5941.928387
"('7.0',)",4208.62553048
"('6.0',)",4878.96432358
"('5.0',)",5250.93112999
"('4.0',)",5864.55871157
"('3.0',)",6184.13804398
"('2.0',)",6243.50606149
"('1.0',)",6360.86254747
"('0.0',)",6395.97716196
"('7.0',)",4683.8994774
"('6.0',)",5105.04262156
"('5.0',)",5518.56150934
"('4.0',)",5603.85850859
"('3.0',)",5757.46880061
"('2.0',)",5685.90582605
"('1.0',)",5839.95294753
"('0.0',)",6266.43375491
"('7.0',)",4323.23669109
"('6.0',)",4678.11188168
"('5.0',)",5019.34588832
"('4.0',)",5424.49005007
"('3.0',)",5333.71782482
"('2.0',)",5714.61248399
"('1.0',)",6356.43993254
"('0.0',)",6328.18728855
"('7.0',)",4204.47090147
"('6.0',)",4440.74819365
"('5.0',)",4696.69809757
"('4.0',)",4994.1893511
"('3.0',)",5450.74731671
"('2.0',)",5339.02753775
"('1.0',)",5479.67089039
"('0.0',)",5730.03037244
"('7.0',)",4294.76480271
"('6.0',)",4811.55579509
"('5.0',)",5279.05392188
"('4.0',)",5618.91961449
"('3.0',)",6004.92302526
"('2.0',)",6131.17208807
"('1.0',)",5591.13494638
"('0.0',)",5619.36079583
"('7.0',)",4174.32404993
"('6.0',)",4340.15281093
"('5.0',)",4637.79172402
"('4.0',)",4820.63313864
"('3.0',)",5557.05651322
"('2.0',)",5772.21433747
"('1.0',)",6099.19861778
"('0.0',)",6292.61115414
"('7.0',)",4649.70409153
"('6.0',)",5277.14293153
"('5.0',)",5635.28709076
"('4.0',)",5830.52556702
"('3.0',)",6140.08932326
"('2.0',)",6218.63012134
"('1.0',)",6254.34804186
"('0.0',)",6527.38243029
"('7.0',)",4674.94477633
"('6.0',)",5197.90388346
"('5.0',)",5512.49571527
"('4.0',)",5720.80775768
"('3.0',)",5824.19550057
"('2.0',)",5957.53669648
"('1.0',)",5927.85575029
"('0.0',)",6393.23295277
"('7.0',)",4587.32763455
"('6.0',)",5242.949789
"('5.0',)",5527.14180989
"('4.0',)",5611.79668568
"('3.0',)",6037.88629716
"('2.0',)",6222.48296493
"('1.0',)",6576.08663615
"('0.0',)",6468.73940923
"('7.0',)",4632.63744284
"('6.0',)",4762.60026333
"('5.0',)",5026.21014589
"('4.0',)",5561.51154689
"('3.0',)",6030.63746019
"('2.0',)",6582.76978949
"('1.0',)",6880.67943193
"('0.0',)",6703.92601176
"('7.0',)",4999.52743188
"('6.0',)",5541.63207803
"('5.0',)",5476.48633203
"('4.0',)",5800.47430029
"('3.0',)",6122.37863883
"('2.0',)",5784.72871459
"('1.0',)",5975.65115208
"('0.0',)",5965.37961879
"('7.0',)",3920.93117938
"('6.0',)",4483.34583628
"('5.0',)",4535.20148266
"('4.0',)",5089.09420589
"('3.0',)",5698.94494538
"('2.0',)",5885.49739156
"('1.0',)",5971.45933121
"('0.0',)",6004.74282203
"('7.0',)",4689.75320207
"('6.0',)",5066.72918981
"('5.0',)",4987.39950629
"('4.0',)",5005.04009293
"('3.0',)",5213.60688241
"('2.0',)",5340.25571785
"('1.0',)",5252.8380018
"('0.0',)",5376.41369934
"('7.0',)",3357.39205684
"('6.0',)",3780.10690397
"('5.0',)",4133.57096336
"('4.0',)",4452.32175172
"('3.0',)",5079.11064902
"('2.0',)",5765.11668329
"('1.0',)",6143.63976649
"('0.0',)",5998.84011277
"('7.0',)",4606.25494568
"('6.0',)",5142.12739639
"('5.0',)",5730.51403173
"('4.0',)",5661.04630703
"('3.0',)",5733.14331684
"('2.0',)",5863.67226915
"('1.0',)",5840.46394856
"('0.0',)",5594.854627
"('7.0',)",3839.34643572
"('6.0',)",4167.85273968
"('5.0',)",4460.33613036
"('4.0',)",4503.58325405
"('3.0',)",4769.12465279
"('2.0',)",5005.61686972
"('1.0',)",5269.74336331
"('0.0',)",5428.31324272
"('7.0',)",3820.60755098
"('6.0',)",4569.51570751
"('5.0',)",5019.13001834
"('4.0',)",5517.73845462
"('3.0',)",5886.92399736
"('2.0',)",5982.93989231
"('1.0',)",6371.83758221
"('0.0',)",6035.849925
"('7.0',)",3842.42746826
"('6.0',)",4725.59760406
"('5.0',)",5207.59805162
"('4.0',)",5548.91237712
"('3.0',)",6091.48708979
"('2.0',)",5933.1799434
"('1.0',)",6025.92797919
"('0.0',)",5969.44992883
"('7.0',)",4022.78007975
"('6.0',)",4303.27988997
"('5.0',)",4444.26058179
"('4.0',)",4944.08776861
"('3.0',)",5347.41157587
"('2.0',)",5567.26892925
"('1.0',)",5585.97999684
"('0.0',)",5771.75187156
"('7.0',)",4273.2902765
"('6.0',)",4596.74153408
"('5.0',)",5065.83198003
"('4.0',)",5417.28002607
"('3.0',)",6044.30117595
"('2.0',)",6333.89747868
"('1.0',)",6406.40417092
"('0.0',)",6663.26014198
"('7.0',)",4796.24591038
"('6.0',)",4813.91978328
"('5.0',)",5474.1158643
"('4.0',)",5782.66727148
"('3.0',)",6057.12663958
"('2.0',)",6302.71752754
"('1.0',)",6509.76536513
"('0.0',)",6673.89958819
"('7.0',)",4718.33721269
"('6.0',)",5117.4070035
"('5.0',)",5224.8034971
"('4.0',)",5330.37678409
"('3.0',)",5505.09804528
"('2.0',)",5349.11356131
"('1.0',)",5393.22484225
"('0.0',)",5660.62107837
"('7.0',)",3700.90796059
"('6.0',)",4250.56107233
"('5.0',)",4428.1212943
"('4.0',)",4592.95801604
"('3.0',)",4998.59928655
"('2.0',)",5491.8443364
"('1.0',)",5789.50846311
"('0.0',)",5669.19810855
"('7.0',)",3974.61750596
"('6.0',)",4340.89760016
"('5.0',)",4943.24657267
"('4.0',)",5270.00598656
"('3.0',)",5266.21717883
"('2.0',)",5852.26131076
"('1.0',)",6201.39221856
"('0.0',)",6225.60716818
"('7.0',)",4181.7867421
"('6.0',)",4577.86223579
"('5.0',)",4975.80414507
"('4.0',)",4841.92887912
"('3.0',)",5107.02632973
"('2.0',)",5387.07086476
"('1.0',)",5774.2412989
"('0.0',)",5890.91778194
"('7.0',)",4010.8723598
"('6.0',)",4136.55755597
"('5.0',)",4367.78608447
"('4.0',)",4957.43984602
"('3.0',)",5193.59820297
"('2.0',)",5316.0436503
"('1.0',)",5528.83830625
"('0.0',)",5683.65912083
"('7.0',)",3827.12227456
"('6.0',)",4377.8397815
"('5.0',)",4722.25193665
"('4.0',)",5205.80849164
"('3.0',)",5330.27442087
"('2.0',)",5432.97203888
"('1.0',)",5553.17708
"('0.0',)",5376.69382769
"('7.0',)",3828.62425961
"('6.0',)",3998.86703946
"('5.0',)",4160.68494834
"('4.0',)",4482.56808156
"('3.0',)",4914.73845744
"('2.0',)",5113.40626022
"('1.0',)",5280.41698223
"('0.0',)",5568.17024494
"('7.0',)",4054.42151576
"('6.0',)",4518.55016215
"('5.0',)",4793.7931757
"('4.0',)",5281.24721156
"('3.0',)",5453.95447763
"('2.0',)",5895.09886291
"('1.0',)",5967.15143937
"('0.0',)",6098.64742948
"('7.0',)",4295.64822854
"('6.0',)",4885.20792686
"('5.0',)",5222.38166454
"('4.0',)",5280.04006947
"('3.0',)",5472.38333663
"('2.0',)",6076.58731652
"('1.0',)",5854.60068392
"('0.0',)",5766.75696387
"('7.0',)",4326.5601917
"('6.0',)",4595.96082401
"('5.0',)",5253.27721535
"('4.0',)",5792.05241701
"('3.0',)",5854.22742
"('2.0',)",6291.58099828
"('1.0',)",6349.68161085
"('0.0',)",6379.58686992
"('7.0',)",4529.75331373
"('6.0',)",4830.97476087
"('5.0',)",5144.2372011
"('4.0',)",5383.91654044
"('3.0',)",5643.78736917
"('2.0',)",6033.56866532
"('1.0',)",5925.12740795
"('0.0',)",6008.69154969
"('7.0',)",4294.57847384
"('6.0',)",4775.63314573
"('5.0',)",5211.96123052
"('4.0',)",5434.69756716
"('3.0',)",6017.63448512
"('2.0',)",6333.78668097
"('1.0',)",6298.27832041
"('0.0',)",6298.97079004
"('7.0',)",4578.91638346
"('6.0',)",5038.4409253
"('5.0',)",5667.37312412
"('4.0',)",5688.14554543
"('3.0',)",6236.03610938
"('2.0',)",6066.67688528
"('1.0',)",6008.29047839
"('0.0',)",6279.87218543
"('7.0',)",4696.49024672
"('6.0',)",5127.91762943
"('5.0',)",5413.55660779
"('4.0',)",5739.24350791
"('3.0',)",6079.36892764
"('2.0',)",6283.50452574
"('1.0',)",6297.40435385
"('0.0',)",6345.43873117
"('7.0',)",4930.8494267
"('6.0',)",5604.43127644
"('5.0',)",6101.31354629
"('4.0',)",6503.03014686
"('3.0',)",6805.07235305
"('2.0',)",6457.47164371
"('1.0',)",6553.56668759
"('0.0',)",6614.78660393
"('7.0',)",5188.22485016
"('6.0',)",5598.21249356
"('5.0',)",5614.11429782
"('4.0',)",5821.74691097
"('3.0',)",6146.39455183
"('2.0',)",6740.7347303
"('1.0',)",6642.16469062
"('0.0',)",6667.87353014
"('7.0',)",4947.80097888
"('6.0',)",5598.90765039
"('5.0',)",5790.09484595
"('4.0',)",5946.38871969
"('3.0',)",6523.52655887
"('2.0',)",7067.22825424
"('1.0',)",7270.86806729
"('0.0',)",7388.10219342
"('7.0',)",5678.59590275
"('6.0',)",6097.36161819
"('5.0',)",6442.58640238
"('4.0',)",6551.82834981
"('3.0',)",6906.68669177
"('2.0',)",6719.98602445
"('1.0',)",6649.0554575
"('0.0',)",6743.80142947
"('7.0',)",4807.90178748
"('6.0',)",5147.0513266
"('5.0',)",5305.60050136
"('4.0',)",5521.88577951
"('3.0',)",6000.10326214
"('2.0',)",6039.05534937
"('1.0',)",5713.98646895
"('0.0',)",6008.23507743
"('7.0',)",4140.0713933
"('6.0',)",4793.23433281
"('5.0',)",5426.09134279
"('4.0',)",5646.07624634
"('3.0',)",5714.92714491
"('2.0',)",6013.02432525
"('1.0',)",6331.25635105
"('0.0',)",6289.68102444
"('7.0',)",4900.65581849
"('6.0',)",5218.46923487
"('5.0',)",5549.44713185
"('4.0',)",5839.03460133
"('3.0',)",6301.89973346
"('2.0',)",6208.97366152
"('1.0',)",6384.57651914
"('0.0',)",6425.0350109
"('7.0',)",4787.21179564
"('6.0',)",5153.06646849
"('5.0',)",5818.91670696
"('4.0',)",6611.50974702
"('3.0',)",7040.09120116
"('2.0',)",7189.38270647
"('1.0',)",7349.02163418
"('0.0',)",7408.98237373
"('7.0',)",5669.61850919
"('6.0',)",6079.50220228
"('5.0',)",6314.5680745
"('4.0',)",6488.17428547
"('3.0',)",6594.52531061
"('2.0',)",6471.3125592
"('1.0',)",6569.37509501
"('0.0',)",6593.25025462
"('7.0',)",4836.55926621
"('6.0',)",5756.91966822
"('5.0',)",6132.02385867
"('4.0',)",6132.36744694
"('3.0',)",6046.47392917
"('2.0',)",6484.95450954
"('1.0',)",6899.26136343
"('0.0',)",6955.40941155
"('7.0',)",5064.88356762
"('6.0',)",5629.03019273
"('5.0',)",5408.90915234
"('4.0',)",5867.50914773
"('3.0',)",6026.92811279
"('2.0',)",6229.76928129
"('1.0',)",6237.36214613
"('0.0',)",6176.88733728
"('7.0',)",4502.12067289
"('6.0',)",4871.1946655
"('5.0',)",5374.95520658
"('4.0',)",5841.34991868
"('3.0',)",5956.66124762
"('2.0',)",6371.41045837
"('1.0',)",6385.58780857
"('0.0',)",5645.57751596
"('7.0',)",4069.59963864
"('6.0',)",4693.90709728
"('5.0',)",5084.1150809
"('4.0',)",5160.57543579
"('3.0',)",5675.2138061
"('2.0',)",6226.53392339
"('1.0',)",6543.3103691
"('0.0',)",6481.90724621
"('7.0',)",4606.64941464
"('6.0',)",5355.14092719
"('5.0',)",5799.27880913
"('4.0',)",5863.8559736
"('3.0',)",5999.9774333
"('2.0',)",6416.91204123
"('1.0',)",6360.2526175
"('0.0',)",6012.28457305
"('7.0',)",4237.7316567
"('6.0',)",4796.95727801
"('5.0',)",5029.01048509
"('4.0',)",5487.43740923
"('3.0',)",5829.95352778
"('2.0',)",6127.11033377
"('1.0',)",6358.81328113
"('0.0',)",6458.89505154
"('7.0',)",5015.37454175
"('6.0',)",5489.21097256
"('5.0',)",5598.1652314
"('4.0',)",6143.28503619
"('3.0',)",6496.2593532
"('2.0',)",6798.59568378
"('1.0',)",6692.19814254
"('0.0',)",6462.83373753
"('7.0',)",4751.44182052
"('6.0',)",5108.7091795
"('5.0',)",5226.40156264
"('4.0',)",5489.84588312
"('3.0',)",5683.87318489
"('2.0',)",5825.84954429
"('1.0',)",5932.74104487
"('0.0',)",5972.03622092
"('7.0',)",3769.35869754
"('6.0',)",3942.49846762
"('5.0',)",4172.68700659
"('4.0',)",4490.40852112
"('3.0',)",4745.11176751
"('2.0',)",5125.70855399
"('1.0',)",5309.12752725
"('0.0',)",5479.16724065
"('7.0',)",3805.76657352
"('6.0',)",4308.2648506
"('5.0',)",4454.27385661
"('4.0',)",5192.43695313
"('3.0',)",5503.66950177
"('2.0',)",5741.50483285
"('1.0',)",5834.60123155
"('0.0',)",5507.55504073
"('8.0',)",3354.41539086
