Time,Demand
"('2.0',)",5336.93969847
"('1.0',)",5417.43408193
"('0.0',)",5557.89332727
"('7.0',)",3735.074278
"('6.0',)",4281.26512947
"('5.0',)",4454.30268206
"('4.0',)",4846.63860515
"('3.0',)",5169.75907823
"('2.0',)",5531.77676819
"('1.0',)",5554.63193134
"('0.0',)",5555.65019002
"('7.0',)",3929.92708459
"('6.0',)",4505.22868623
"('5.0',)",5275.59906104
"('4.0',)",5160.88631032
"('3.0',)",5195.22053856
"('2.0',)",5343.8895342
"('1.0',)",5696.5047063
"('0.0',)",5824.72852023
"('7.0',)",3903.8458864
"('6.0',)",4320.338167
"('5.0',)",4846.13394931
"('4.0',)",5513.69386803
"('3.0',)",5817.22825045
"('2.0',)",5807.70041496
"('1.0',)",6040.39543287
"('0.0',)",6104.33828086
"('7.0',)",4061.60262173
"('6.0',)",4616.72246432
"('5.0',)",5018.90295853
"('4.0',)",5370.96734648
"('3.0',)",5520.60840758
"('2.0',)",6116.9830311
"('1.0',)",6260.04216814
"('0.0',)",6076.82629248
"('7.0',)",4418.85519829
"('6.0',)",5108.37499539
"('5.0',)",5457.21216107
"('4.0',)",5735.82658481
"('3.0',)",6033.23148393
"('2.0',)",6276.78584285
"('1.0',)",6391.15023562
"('0.0',)",6372.4129315
"('7.0',)",4596.86361726
"('6.0',)",5035.33326514
"('5.0',)",5493.71300928
"('4.0',)",5644.61566396
"('3.0',)",5958.06379249
"('2.0',)",6339.12919798
"('1.0',)",6617.0180853
"('0.0',)",7166.1501958
"('7.0',)",5307.30897669
"('6.0',)",5524.14736616
"('5.0',)",5725.79404426
"('4.0',)",5961.77254341
"('3.0',)",6034.91924277
"('2.0',)",6503.08788328
"('1.0',)",6616.23860769
"('0.0',)",6764.69221804
"('7.0',)",5187.24675054
"('6.0',)",5661.60243435
"('5.0',)",5985.63207844
"('4.0',)",6282.9882655
"('3.0',)",6229.27827213
"('2.0',)",6413.70950092
"('1.0',)",6591.54432573
"('0.0',)",6648.43817573
"('7.0',)",4888.89606364
"('6.0',)",5125.17968778
"('5.0',)",5361.10437619
"('4.0',)",5817.25374561
"('3.0',)",6032.70975994
"('2.0',)",6185.59784683
"('1.0',)",6012.5466674
"('0.0',)",6215.57602309
"('7.0',)",4259.11846337
"('6.0',)",4952.93823404
"('5.0',)",5296.84745977
"('4.0',)",5608.96509881
"('3.0',)",5747.80364183
"('2.0',)",5663.17725731
"('1.0',)",5809.61898748
"('0.0',)",5848.88160436
"('7.0',)",4189.5770487
"('6.0',)",4564.07448281
"('5.0',)",4611.51679765
"('4.0',)",4729.6480877
"('3.0',)",5004.62793002
"('2.0',)",5246.65377226
"('1.0',)",5734.25139351
"('0.0',)",5983.83973376
"('7.0',)",4042.70218532
"('6.0',)",4279.63437949
"('5.0',)",4833.58550142
"('4.0',)",5405.09623587
"('3.0',)",5533.19718897
"('2.0',)",5728.10217834
"('1.0',)",5487.29033013
"('0.0',)",5423.75170924
"('7.0',)",3732.53411251
"('6.0',)",4172.72272124
"('5.0',)",4309.72866063
"('4.0',)",4908.32314374
"('3.0',)",5144.36147933
"('2.0',)",5250.58271034
"('1.0',)",5557.14607932
"('0.0',)",5867.53782607
"('7.0',)",4228.02827588
"('6.0',)",4772.29100905
"('5.0',)",5157.70724028
"('4.0',)",5336.17271879
"('3.0',)",5595.3687742
"('2.0',)",5548.18505912
"('1.0',)",5413.25811233
"('0.0',)",5836.69028478
"('7.0',)",4107.61454883
"('6.0',)",4337.31660469
"('5.0',)",4636.5532245
"('4.0',)",4912.61554807
"('3.0',)",5081.17272976
"('2.0',)",5321.39934082
"('1.0',)",5088.34071344
"('0.0',)",5114.95438382
"('7.0',)",3425.71360483
"('6.0',)",4055.18812682
"('5.0',)",4493.26504398
"('4.0',)",4708.99551237
"('3.0',)",4927.84919563
"('2.0',)",5093.99083947
"('1.0',)",5578.30855177
"('0.0',)",5888.30589695
"('7.0',)",3847.508439
"('6.0',)",4424.56013383
"('5.0',)",4811.06558555
"('4.0',)",4998.63240514
"('3.0',)",5476.13730151
"('2.0',)",5926.41790652
"('1.0',)",6344.16086005
"('0.0',)",6436.18208098
"('7.0',)",4816.78426696
"('6.0',)",5348.76957618
"('5.0',)",5675.01259404
"('4.0',)",5747.64017824
"('3.0',)",6070.75121278
"('2.0',)",6476.34854194
"('1.0',)",6207.27812498
"('0.0',)",6114.36292824
"('7.0',)",4037.47193368
"('6.0',)",4696.62097877
"('5.0',)",5009.20903762
"('4.0',)",5478.91527022
"('3.0',)",5640.21170906
"('2.0',)",5470.53817286
"('1.0',)",5533.01867434
"('0.0',)",5729.97739394
"('7.0',)",3771.95273967
"('6.0',)",4117.09123192
"('5.0',)",4533.20666744
"('4.0',)",4922.15020773
"('3.0',)",5195.49227419
"('2.0',)",5319.43065865
"('1.0',)",5778.24438836
"('0.0',)",5538.40264648
"('7.0',)",4273.98392059
"('6.0',)",4642.75065627
"('5.0',)",5055.40670789
"('4.0',)",5553.28762597
"('3.0',)",5844.61456237
"('2.0',)",5928.30962416
"('1.0',)",6181.06711002
"('0.0',)",5604.1388781
"('7.0',)",4225.69264934
"('6.0',)",4394.2115759
"('5.0',)",4894.94871632
"('4.0',)",5358.31077993
"('3.0',)",5867.00323722
"('2.0',)",5956.86237094
"('1.0',)",6202.86772713
"('0.0',)",6551.8616173
"('7.0',)",4813.11307662
"('6.0',)",5118.81649423
"('5.0',)",5632.21458082
"('4.0',)",6187.66630783
"('3.0',)",6292.79576967
"('2.0',)",6467.54241765
"('1.0',)",6513.9103257
"('0.0',)",6645.94724499
"('7.0',)",4733.25113746
"('6.0',)",5307.58911455
"('5.0',)",5508.15457659
"('4.0',)",5746.3321684
"('3.0',)",5944.12150081
"('2.0',)",6239.99673305
"('1.0',)",6403.50454626
"('0.0',)",6350.16571304
"('7.0',)",4658.99630591
"('6.0',)",5098.42080648
"('5.0',)",5287.6703551
"('4.0',)",5468.66991934
"('3.0',)",5959.13507194
"('2.0',)",6153.96143016
"('1.0',)",5839.36952485
"('0.0',)",6157.99736091
"('7.0',)",4373.04000277
"('6.0',)",4680.82220361
"('5.0',)",5282.54010746
"('4.0',)",5823.10210346
"('3.0',)",5855.61612977
"('2.0',)",5946.93840419
"('1.0',)",6088.47065674
"('0.0',)",6174.48446943
"('7.0',)",4393.70616644
"('6.0',)",4920.80610055
"('5.0',)",5048.64101796
"('4.0',)",5375.60532
"('3.0',)",5794.46191748
"('2.0',)",6053.54711339
"('1.0',)",6489.23425126
"('0.0',)",6534.5427456
"('7.0',)",4938.1444059
"('6.0',)",5275.50123475
"('5.0',)",5749.16849743
"('4.0',)",6126.03371209
"('3.0',)",6264.28273962
"('2.0',)",6816.61820615
"('1.0',)",7132.96854686
"('0.0',)",7039.73180731
"('7.0',)",5395.4594533
"('6.0',)",5825.17120728
"('5.0',)",6077.43934191
"('4.0',)",6138.36809996
"('3.0',)",6149.26549149
"('2.0',)",6238.81179577
"('1.0',)",6694.20173685
"('0.0',)",6637.17937391
"('7.0',)",4646.67700879
"('6.0',)",4746.66032427
"('5.0',)",4797.39300972
"('4.0',)",4877.95732118
"('3.0',)",4811.06670089
"('2.0',)",5114.18576436
"('1.0',)",5433.24480907
"('0.0',)",5661.19872588
"('7.0',)",3858.95690191
"('6.0',)",4358.56174006
"('5.0',)",4504.36840332
"('4.0',)",4922.05204895
"('3.0',)",5166.19524138
"('2.0',)",5387.20714694
"('1.0',)",5685.73771435
"('0.0',)",5884.68819368
"('7.0',)",4432.32597681
"('6.0',)",4713.33749479
"('5.0',)",5345.7246898
"('4.0',)",5536.42425149
"('3.0',)",5801.49414056
"('2.0',)",6168.26522812
"('1.0',)",5901.75453075
"('0.0',)",6222.94816029
"('7.0',)",4445.08354472
"('6.0',)",4610.90683015
"('5.0',)",4402.59054659
"('4.0',)",4907.91420024
"('3.0',)",5111.49117031
"('2.0',)",5303.12817233
"('1.0',)",5310.14546178
"('0.0',)",5188.19993355
"('7.0',)",3441.23509213
"('6.0',)",3760.93018479
"('5.0',)",4586.82446118
"('4.0',)",5176.57733182
"('3.0',)",5578.23667562
"('2.0',)",5611.61156636
"('1.0',)",6009.81441522
"('0.0',)",6304.33133137
"('7.0',)",4428.48461744
"('6.0',)",4750.98208917
"('5.0',)",4968.36341755
"('4.0',)",5467.5535622
"('3.0',)",5915.07912408
"('2.0',)",6175.61750346
"('1.0',)",6453.91390964
"('0.0',)",6620.0729736
"('7.0',)",4880.96763204
"('6.0',)",5030.19897891
"('5.0',)",5485.86484174
"('4.0',)",5986.67430422
"('3.0',)",6255.55679868
"('2.0',)",6417.59352971
"('1.0',)",6354.96426187
"('0.0',)",6244.19495024
"('7.0',)",4828.3689496
"('6.0',)",5044.43523505
"('5.0',)",5114.04567535
"('4.0',)",5593.02684882
"('3.0',)",5680.31045916
"('2.0',)",5468.60626974
"('1.0',)",5556.51310906
"('0.0',)",5754.40979736
"('7.0',)",4537.3062312
"('6.0',)",5017.13503806
"('5.0',)",5513.06383529
"('4.0',)",5726.54744831
"('3.0',)",6067.49282762
"('2.0',)",6018.72015762
"('1.0',)",6174.09149478
"('0.0',)",6394.80109468
"('7.0',)",4640.20109992
"('6.0',)",4931.16506569
"('5.0',)",5621.09422212
"('4.0',)",5840.06074468
"('3.0',)",6147.65567656
"('2.0',)",6737.81130259
"('1.0',)",6821.83700792
"('0.0',)",6694.70242408
"('7.0',)",5117.91822605
"('6.0',)",5561.28788439
"('5.0',)",5698.8377246
"('4.0',)",5922.52334689
"('3.0',)",6355.44465591
"('2.0',)",6512.00467348
"('1.0',)",6544.79373575
"('0.0',)",6399.61708169
"('7.0',)",4868.73546871
"('6.0',)",5015.78350585
"('5.0',)",5310.20983671
"('4.0',)",5439.81634572
"('3.0',)",5770.86093758
"('2.0',)",5966.84219188
"('1.0',)",6146.10642488
"('0.0',)",6061.8292263
"('7.0',)",4478.43643052
"('6.0',)",4919.96552946
"('5.0',)",5329.57351277
"('4.0',)",5523.02039745
"('3.0',)",5908.46982069
"('2.0',)",6154.30996462
"('1.0',)",6240.87974428
"('0.0',)",5893.54061258
"('7.0',)",4313.99706058
"('6.0',)",4673.43113082
"('5.0',)",4945.0167485
"('4.0',)",5402.88007371
"('3.0',)",5617.29227701
"('2.0',)",6269.49223299
"('1.0',)",6283.85018995
"('0.0',)",5984.35205043
"('7.0',)",4495.57529083
"('6.0',)",4615.95880491
"('5.0',)",4998.31914058
"('4.0',)",5534.66907656
"('3.0',)",5547.50446181
"('2.0',)",5892.72286865
"('1.0',)",5961.53726963
"('0.0',)",6170.2680378
"('7.0',)",4474.05279649
"('6.0',)",4797.25985856
"('5.0',)",5313.97593402
"('4.0',)",5398.46547851
"('3.0',)",5604.0740274
"('2.0',)",6103.40486988
"('1.0',)",6300.24732651
"('0.0',)",6292.42557408
"('7.0',)",4654.80241201
"('6.0',)",5133.30948307
"('5.0',)",5239.95975133
"('4.0',)",5530.61126924
"('3.0',)",6087.96517742
"('2.0',)",5978.18448237
"('1.0',)",6056.69433753
"('0.0',)",5754.69769641
"('7.0',)",4287.57180336
"('6.0',)",5019.6029477
"('5.0',)",5328.72606146
"('4.0',)",5750.12909346
"('3.0',)",5989.19391377
"('2.0',)",6099.87786687
"('1.0',)",6302.54972455
"('0.0',)",6015.15963403
"('7.0',)",4174.22084594
"('6.0',)",4361.21082524
"('5.0',)",4572.31674347
"('4.0',)",4963.32633646
"('3.0',)",5110.92341013
"('2.0',)",5137.04776061
"('1.0',)",5232.49570391
"('0.0',)",5346.34986142
"('7.0',)",3881.67950336
"('6.0',)",3835.72493484
"('5.0',)",4423.88955658
"('4.0',)",4756.12453975
"('3.0',)",5189.90204522
"('2.0',)",5513.98404009
"('1.0',)",5476.85239137
"('0.0',)",5837.21040483
"('7.0',)",4423.96855502
"('6.0',)",4516.63672332
"('5.0',)",4885.03488098
"('4.0',)",4946.53830454
"('3.0',)",5117.67816087
"('2.0',)",5499.39796616
"('1.0',)",5702.58879685
"('0.0',)",5854.32931388
"('7.0',)",3868.2295589
"('6.0',)",4654.22792572
"('5.0',)",5332.59084968
"('4.0',)",5766.86640902
"('3.0',)",5910.28540838
"('2.0',)",6194.21705273
"('1.0',)",6314.43946843
"('0.0',)",6393.79824851
"('7.0',)",4793.93272691
"('6.0',)",5011.0159964
"('5.0',)",5498.14201079
"('4.0',)",5680.65657749
"('3.0',)",5777.09985975
"('2.0',)",5709.428176
"('1.0',)",5949.28384573
"('0.0',)",6217.64621047
"('7.0',)",4291.68405244
"('6.0',)",4723.14926227
"('5.0',)",5115.86233857
"('4.0',)",5624.9636444
"('3.0',)",5374.75541483
"('2.0',)",5519.08483268
"('1.0',)",5721.64403126
"('0.0',)",5974.88207531
"('7.0',)",4517.75878005
"('6.0',)",5277.12523176
"('5.0',)",5653.87807767
"('4.0',)",5990.10204523
"('3.0',)",6393.23634629
"('2.0',)",6367.01941139
"('1.0',)",6403.72122313
"('0.0',)",6518.63644302
"('7.0',)",4620.4571087
"('6.0',)",5173.49555298
"('5.0',)",5701.13816659
"('4.0',)",5965.66058044
"('3.0',)",6242.56655521
"('2.0',)",6525.00097575
"('1.0',)",6679.88244188
"('0.0',)",6446.53299493
"('7.0',)",4699.93220758
"('6.0',)",5032.39547256
"('5.0',)",5489.56675595
"('4.0',)",5875.3941253
"('3.0',)",6170.38509764
"('2.0',)",6187.47354403
"('1.0',)",5914.99426833
"('0.0',)",5979.55060997
"('7.0',)",3998.00987536
"('6.0',)",4587.6708185
"('5.0',)",4958.7840427
"('4.0',)",5310.49593792
"('3.0',)",5211.61360439
"('2.0',)",5706.37051198
"('1.0',)",6153.18848779
"('0.0',)",6159.98452185
"('7.0',)",4654.11415725
"('6.0',)",5095.12341476
"('5.0',)",5250.08143651
"('4.0',)",5404.6845607
"('3.0',)",5327.66200072
"('2.0',)",5532.07803714
"('1.0',)",5139.45672888
"('0.0',)",5100.60043919
"('7.0',)",3370.46460862
"('6.0',)",3924.60271416
"('5.0',)",4168.55804982
"('4.0',)",4901.52706986
"('3.0',)",5241.61758321
"('2.0',)",5777.96703641
"('1.0',)",5677.22567926
"('0.0',)",5960.80221216
"('7.0',)",4299.33330637
"('6.0',)",4631.07872387
"('5.0',)",4891.26023589
"('4.0',)",5499.38595753
"('3.0',)",5763.46912948
"('2.0',)",5775.91112856
"('1.0',)",6005.79010501
"('0.0',)",5928.89495587
"('7.0',)",4290.57774347
"('6.0',)",4738.36603651
"('5.0',)",4957.85021905
"('4.0',)",5015.78598969
"('3.0',)",5095.02670417
"('2.0',)",4994.34569673
"('1.0',)",5245.3635834
"('0.0',)",5549.76922302
"('7.0',)",4060.46774249
"('6.0',)",4603.98631921
"('5.0',)",4958.30928313
"('4.0',)",5122.07345775
"('3.0',)",5034.72232154
"('2.0',)",5680.28395559
"('1.0',)",5814.9121177
"('0.0',)",5901.21672825
"('7.0',)",4016.19281723
"('6.0',)",4489.82464841
"('5.0',)",4927.31110258
"('4.0',)",4996.83129626
"('3.0',)",5520.72260149
"('2.0',)",5707.36720793
"('1.0',)",5981.94000964
"('0.0',)",5966.68651197
"('7.0',)",3955.24539321
"('6.0',)",4879.45224307
"('5.0',)",5450.43833852
"('4.0',)",5548.36771957
"('3.0',)",5730.83593543
"('2.0',)",6030.86701649
"('1.0',)",5542.36795677
"('0.0',)",5912.21686299
"('7.0',)",4113.78992803
"('6.0',)",4685.64634423
"('5.0',)",4700.03956754
"('4.0',)",5097.32924816
"('3.0',)",5327.29257453
"('2.0',)",5444.69250869
"('1.0',)",5799.48076105
"('0.0',)",5896.40602322
"('7.0',)",4238.00602761
"('6.0',)",4583.74192787
"('5.0',)",5289.85072434
"('4.0',)",5666.88984291
"('3.0',)",6093.9322383
"('2.0',)",6385.21375649
"('1.0',)",6552.11559277
"('0.0',)",6565.76570921
"('7.0',)",4636.60849606
"('6.0',)",5101.63600461
"('5.0',)",5548.92170838
"('4.0',)",6076.06027712
"('3.0',)",6166.27026947
"('2.0',)",6145.53121393
"('1.0',)",6233.24559922
"('0.0',)",6159.94612036
"('7.0',)",4347.13729673
"('6.0',)",4681.22456203
"('5.0',)",4921.55255429
"('4.0',)",5392.54770617
"('3.0',)",5414.46753378
"('2.0',)",5831.41695453
"('1.0',)",5533.18577681
"('0.0',)",5615.88678064
"('8.0',)",3745.3321046
