Time,Demand
"('3.0',)",5403.11574675
"('2.0',)",5454.1415934
"('1.0',)",5540.27904078
"('0.0',)",5763.98215265
"('7.0',)",4186.80524232
"('6.0',)",5014.87986515
"('5.0',)",5111.16447594
"('4.0',)",5529.89239627
"('3.0',)",5806.27724095
"('2.0',)",6144.01598106
"('1.0',)",5987.04174708
"('0.0',)",6130.4300357
"('7.0',)",4358.14703736
"('6.0',)",4682.65578004
"('5.0',)",5272.4643135
"('4.0',)",5318.72810618
"('3.0',)",5642.35657481
"('2.0',)",6424.05490684
"('1.0',)",6275.90385846
"('0.0',)",6363.83308819
"('7.0',)",4870.1223268
"('6.0',)",5324.08180466
"('5.0',)",5581.41470585
"('4.0',)",6096.88377312
"('3.0',)",6099.68072499
"('2.0',)",6277.07822765
"('1.0',)",6267.45331141
"('0.0',)",5893.83658693
"('7.0',)",3584.19091306
"('6.0',)",4127.60234335
"('5.0',)",4312.51195052
"('4.0',)",5082.11541563
"('3.0',)",5197.7021359
"('2.0',)",5756.42331204
"('1.0',)",5890.8226939
"('0.0',)",5824.24404366
"('7.0',)",4022.9791874
"('6.0',)",4281.69225222
"('5.0',)",4723.08478597
"('4.0',)",5377.32299195
"('3.0',)",5935.72226706
"('2.0',)",6212.786972
"('1.0',)",6472.02074998
"('0.0',)",6498.02577784
"('7.0',)",4586.88124404
"('6.0',)",4993.62903805
"('5.0',)",5212.15886848
"('4.0',)",5671.92005359
"('3.0',)",5584.7885413
"('2.0',)",5765.89780069
"('1.0',)",5941.80861604
"('0.0',)",6025.97783239
"('7.0',)",4095.6026664
"('6.0',)",4740.83019363
"('5.0',)",4997.27487565
"('4.0',)",5337.91072634
"('3.0',)",5765.899049
"('2.0',)",5730.71779866
"('1.0',)",6259.58123576
"('0.0',)",6446.0377674
"('7.0',)",4886.21471695
"('6.0',)",5534.04691213
"('5.0',)",5734.06199088
"('4.0',)",5930.69763982
"('3.0',)",6271.42866573
"('2.0',)",6319.44165005
"('1.0',)",6390.95630246
"('0.0',)",7009.63527715
"('7.0',)",5143.55368973
"('6.0',)",5269.18274364
"('5.0',)",5546.42861894
"('4.0',)",5677.9095525
"('3.0',)",5662.49292244
"('2.0',)",6129.98007327
"('1.0',)",5994.95616054
"('0.0',)",5579.77003576
"('7.0',)",4122.41528325
"('6.0',)",4748.92377054
"('5.0',)",5418.64389249
"('4.0',)",5875.75819108
"('3.0',)",5976.06245312
"('2.0',)",6404.85415355
"('1.0',)",6654.85228956
"('0.0',)",6857.80365869
"('7.0',)",5116.00329656
"('6.0',)",5206.23213119
"('5.0',)",5813.37414046
"('4.0',)",6323.8781088
"('3.0',)",6467.07361052
"('2.0',)",6245.28808726
"('1.0',)",5687.9363749
"('0.0',)",5571.35209387
"('7.0',)",4093.42374784
"('6.0',)",4894.7158945
"('5.0',)",5415.79872289
"('4.0',)",5823.12359624
"('3.0',)",6060.92155351
"('2.0',)",6119.53941413
"('1.0',)",6202.41057704
"('0.0',)",6326.77627762
"('7.0',)",4270.96231175
"('6.0',)",4532.67749016
"('5.0',)",5065.03398683
"('4.0',)",5697.88185271
"('3.0',)",5603.20652543
"('2.0',)",5662.52055907
"('1.0',)",5485.83589232
"('0.0',)",5146.3876532
"('7.0',)",3659.78682571
"('6.0',)",4003.19108752
"('5.0',)",4160.61983617
"('4.0',)",5014.17776913
"('3.0',)",5638.53577458
"('2.0',)",6020.70643205
"('1.0',)",6087.57877715
"('0.0',)",6119.23803518
"('7.0',)",4153.58114857
"('6.0',)",4804.78346978
"('5.0',)",5393.65242013
"('4.0',)",5523.60297087
"('3.0',)",5669.02830083
"('2.0',)",5824.68691361
"('1.0',)",5834.65012795
"('0.0',)",5887.70642646
"('7.0',)",4095.06988704
"('6.0',)",4875.10963875
"('5.0',)",5178.87592074
"('4.0',)",5193.06695446
"('3.0',)",5252.92042579
"('2.0',)",5259.88371587
"('1.0',)",5320.30155873
"('0.0',)",5597.72544192
"('7.0',)",3602.40829124
"('6.0',)",4461.76033837
"('5.0',)",4982.3574935
"('4.0',)",5380.82185064
"('3.0',)",5672.73122975
"('2.0',)",6149.95323365
"('1.0',)",6314.90443755
"('0.0',)",6282.59775619
"('7.0',)",4716.45269255
"('6.0',)",5118.45260517
"('5.0',)",6028.24967943
"('4.0',)",5833.89599658
"('3.0',)",6085.77707556
"('2.0',)",6193.5810711
"('1.0',)",6210.77421858
"('0.0',)",6221.03118883
"('7.0',)",4217.82158893
"('6.0',)",4731.76718972
"('5.0',)",4984.97989914
"('4.0',)",5513.94548098
"('3.0',)",6175.91090615
"('2.0',)",6238.52755034
"('1.0',)",6250.28749859
"('0.0',)",6375.4540932
"('7.0',)",4640.04199354
"('6.0',)",5218.33806655
"('5.0',)",5436.17808261
"('4.0',)",5925.69196867
"('3.0',)",6169.95404164
"('2.0',)",6305.9978756
"('1.0',)",6284.71082151
"('0.0',)",6379.59880012
"('7.0',)",4669.80944674
"('6.0',)",4911.9199526
"('5.0',)",5523.43192405
"('4.0',)",5811.90548062
"('3.0',)",5962.35640848
"('2.0',)",5622.33024422
"('1.0',)",5987.77740066
"('0.0',)",6524.4494819
"('7.0',)",4848.19637358
"('6.0',)",5358.25649674
"('5.0',)",6118.02958767
"('4.0',)",6513.70944265
"('3.0',)",6599.83772213
"('2.0',)",6494.98415812
"('1.0',)",6555.59538174
"('0.0',)",6636.15408356
"('7.0',)",4770.18791058
"('6.0',)",5268.36225945
"('5.0',)",5510.18848209
"('4.0',)",6023.19427517
"('3.0',)",6289.0950501
"('2.0',)",6287.58951063
"('1.0',)",6284.32114303
"('0.0',)",6343.84604865
"('7.0',)",4492.06540881
"('6.0',)",5146.34001557
"('5.0',)",5514.64491395
"('4.0',)",5526.42575984
"('3.0',)",5528.55117947
"('2.0',)",5680.45139116
"('1.0',)",5875.32487084
"('0.0',)",5723.57248133
"('7.0',)",4031.56536211
"('6.0',)",4847.79603457
"('5.0',)",4669.98561748
"('4.0',)",5200.10079594
"('3.0',)",5579.1259058
"('2.0',)",6040.77810756
"('1.0',)",5849.97006856
"('0.0',)",5851.90166866
"('7.0',)",3827.89712747
"('6.0',)",3980.43251276
"('5.0',)",4174.18785346
"('4.0',)",4610.84790676
"('3.0',)",5193.53715779
"('2.0',)",5381.07555827
"('1.0',)",5484.69355711
"('0.0',)",5884.56321077
"('7.0',)",4215.62998267
"('6.0',)",4581.27673988
"('5.0',)",4538.80317869
"('4.0',)",4685.81105196
"('3.0',)",4966.75417572
"('2.0',)",5106.79756838
"('1.0',)",5609.79978474
"('0.0',)",5686.62481396
"('7.0',)",3743.95911981
"('6.0',)",4377.4735476
"('5.0',)",4993.81271281
"('4.0',)",5326.03033717
"('3.0',)",5628.50656932
"('2.0',)",5403.47986706
"('1.0',)",6073.38587084
"('0.0',)",6236.70199617
"('7.0',)",4992.24723219
"('6.0',)",5820.87986855
"('5.0',)",5700.62106553
"('4.0',)",6087.27865879
"('3.0',)",6023.94694568
"('2.0',)",6211.51926836
"('1.0',)",6333.65391762
"('0.0',)",6476.15467194
"('7.0',)",4542.07619204
"('6.0',)",5211.12740611
"('5.0',)",5774.50050456
"('4.0',)",6098.16319427
"('3.0',)",6141.83293766
"('2.0',)",6050.32110544
"('1.0',)",6247.53777
"('0.0',)",6416.71930855
"('7.0',)",4756.55775425
"('6.0',)",5351.1798211
"('5.0',)",5892.41654534
"('4.0',)",6086.97546351
"('3.0',)",6398.74049892
"('2.0',)",6914.63145295
"('1.0',)",6929.92337143
"('0.0',)",6682.55196898
"('7.0',)",4799.07600639
"('6.0',)",5246.69719184
"('5.0',)",5593.18472404
"('4.0',)",6089.18531142
"('3.0',)",6060.60314187
"('2.0',)",6032.71009169
"('1.0',)",6279.45931994
"('0.0',)",6117.70934618
"('7.0',)",4404.34995931
"('6.0',)",4592.83422553
"('5.0',)",4686.91075044
"('4.0',)",5477.02509491
"('3.0',)",5818.77911456
"('2.0',)",6255.11724231
"('1.0',)",6381.46913578
"('0.0',)",6675.00568654
"('7.0',)",4882.64050648
"('6.0',)",4985.00988505
"('5.0',)",5254.95699773
"('4.0',)",5506.3267544
"('3.0',)",5706.972341
"('2.0',)",5942.10343051
"('1.0',)",6070.51197085
"('0.0',)",6247.25936014
"('7.0',)",4590.27655599
"('6.0',)",5078.12896678
"('5.0',)",5650.45410496
"('4.0',)",5908.47952368
"('3.0',)",5738.02988176
"('2.0',)",5910.9443863
"('1.0',)",6014.03575421
"('0.0',)",6052.05058669
"('7.0',)",4347.56798673
"('6.0',)",4970.77631342
"('5.0',)",5367.78152047
"('4.0',)",5661.91127371
"('3.0',)",5650.12101183
"('2.0',)",5875.0089809
"('1.0',)",6080.8331414
"('0.0',)",5962.42588982
"('7.0',)",4413.62962531
"('6.0',)",4910.31773484
"('5.0',)",5293.82204486
"('4.0',)",5437.62680339
"('3.0',)",5852.57639101
"('2.0',)",6202.78527707
"('1.0',)",6400.59732672
"('0.0',)",6421.3020231
"('7.0',)",4685.96664767
"('6.0',)",5102.31171224
"('5.0',)",5495.31914128
"('4.0',)",5790.65275094
"('3.0',)",5905.02081269
"('2.0',)",5912.639633
"('1.0',)",6152.78689428
"('0.0',)",6050.84320108
"('7.0',)",4540.30462596
"('6.0',)",5086.19478399
"('5.0',)",5572.70841508
"('4.0',)",6045.32948887
"('3.0',)",6091.9629684
"('2.0',)",6246.03809955
"('1.0',)",6305.14957532
"('0.0',)",6127.01624127
"('7.0',)",4229.76967241
"('6.0',)",4725.09496996
"('5.0',)",5120.26035332
"('4.0',)",5423.48366104
"('3.0',)",5412.71275175
"('2.0',)",5462.24621864
"('1.0',)",5220.0860116
"('0.0',)",5359.7978454
"('7.0',)",3795.73113377
"('6.0',)",4551.7164538
"('5.0',)",4955.37051229
"('4.0',)",4724.89712042
"('3.0',)",4979.86994705
"('2.0',)",5121.31401964
"('1.0',)",5519.42702182
"('0.0',)",5575.18197834
"('7.0',)",3831.23514296
"('6.0',)",4299.6366615
"('5.0',)",5256.18937175
"('4.0',)",5231.80261195
"('3.0',)",5675.50032657
"('2.0',)",5807.65593294
"('1.0',)",5731.0996674
"('0.0',)",5876.49626289
"('7.0',)",4248.91540998
"('6.0',)",4500.36609738
"('5.0',)",5497.73251616
"('4.0',)",5548.91861505
"('3.0',)",5615.13017332
"('2.0',)",5581.85428075
"('1.0',)",5835.88841026
"('0.0',)",6009.67692685
"('7.0',)",4263.07118491
"('6.0',)",4914.5524706
"('5.0',)",5228.20971596
"('4.0',)",5497.88264618
"('3.0',)",5521.62138285
"('2.0',)",5638.26381487
"('1.0',)",5469.60318542
"('0.0',)",5710.36745793
"('7.0',)",3813.05112161
"('6.0',)",3924.74950259
"('5.0',)",4540.29816505
"('4.0',)",4789.74102495
"('3.0',)",5165.33754004
"('2.0',)",5728.48909819
"('1.0',)",5514.24195662
"('0.0',)",5553.87193126
"('7.0',)",4495.5339895
"('6.0',)",5047.18505896
"('5.0',)",5079.97414069
"('4.0',)",5686.29626134
"('3.0',)",5945.30203463
"('2.0',)",6265.47021898
"('1.0',)",6228.23419157
"('0.0',)",6451.8260124
"('7.0',)",4658.96599134
"('6.0',)",5278.8653996
"('5.0',)",5594.70607539
"('4.0',)",5776.71696259
"('3.0',)",6175.6339587
"('2.0',)",6533.27302509
"('1.0',)",6388.65899028
"('0.0',)",6364.27859361
"('7.0',)",4577.14440425
"('6.0',)",4984.29040632
"('5.0',)",5633.66915627
"('4.0',)",6056.14330111
"('3.0',)",6060.06522002
"('2.0',)",6413.82779166
"('1.0',)",6581.43022022
"('0.0',)",6692.60671259
"('7.0',)",4992.57333436
"('6.0',)",5467.57487142
"('5.0',)",6069.53426388
"('4.0',)",6632.84375997
"('3.0',)",6884.00857466
"('2.0',)",7021.96855287
"('1.0',)",7236.16997756
"('0.0',)",7017.54819855
"('7.0',)",5429.33447535
"('6.0',)",5768.85421527
"('5.0',)",5547.16265348
"('4.0',)",5703.2020186
"('3.0',)",5884.35654461
"('2.0',)",6225.47486152
"('1.0',)",6497.69340979
"('0.0',)",6829.330413
"('7.0',)",5244.15218254
"('6.0',)",5752.78819671
"('5.0',)",6264.77898102
"('4.0',)",6368.24284474
"('3.0',)",6924.41420477
"('2.0',)",7019.92441256
"('1.0',)",7228.18485307
"('0.0',)",7275.94676109
"('7.0',)",5524.25744024
"('6.0',)",5929.17718516
"('5.0',)",6153.0364944
"('4.0',)",6349.5304733
"('3.0',)",6784.88996075
"('2.0',)",7002.80743127
"('1.0',)",6760.59190084
"('0.0',)",6581.04707142
"('7.0',)",4887.3358086
"('6.0',)",5416.09727476
"('5.0',)",5811.41646475
"('4.0',)",6068.84045026
"('3.0',)",6046.17658182
"('2.0',)",6336.30653815
"('1.0',)",6774.72425123
"('0.0',)",6968.06286809
"('7.0',)",5477.20204676
"('6.0',)",5750.32757524
"('5.0',)",6297.61905671
"('4.0',)",6453.43599721
"('3.0',)",6686.99853128
"('2.0',)",6928.60295608
"('1.0',)",7131.15936471
"('0.0',)",7154.5146801
"('7.0',)",5174.75663437
"('6.0',)",5230.5007922
"('5.0',)",5458.16399672
"('4.0',)",5795.39416817
"('3.0',)",6045.5024781
"('2.0',)",6076.35947969
"('1.0',)",5961.78664425
"('0.0',)",5884.89952407
"('7.0',)",3970.72071922
"('6.0',)",4023.5089999
"('5.0',)",4656.46905378
"('4.0',)",4891.93017328
"('3.0',)",5329.88411865
"('2.0',)",5509.26565081
"('1.0',)",6192.82815958
"('0.0',)",6297.58687239
"('7.0',)",4499.65596969
"('6.0',)",4766.6343972
"('5.0',)",5187.87245149
"('4.0',)",5585.75482627
"('3.0',)",6079.93841587
"('2.0',)",6762.93461927
"('1.0',)",6685.43669445
"('0.0',)",6612.62944067
"('7.0',)",4977.33582695
"('6.0',)",5356.5854898
"('5.0',)",5514.2374721
"('4.0',)",6047.6083329
"('3.0',)",6434.1590646
"('2.0',)",6579.04995812
"('1.0',)",6946.06025227
"('0.0',)",6944.56757481
"('7.0',)",5428.39149321
"('6.0',)",5472.8305138
"('5.0',)",5848.50060149
"('4.0',)",6089.55367726
"('3.0',)",6618.88677729
"('2.0',)",6577.16374074
"('1.0',)",6695.75811121
"('0.0',)",6559.99474319
"('7.0',)",5064.93595721
"('6.0',)",5366.38419923
"('5.0',)",5640.85265057
"('4.0',)",5809.25836966
"('3.0',)",5810.72312935
"('2.0',)",6042.28424395
"('1.0',)",6101.29845147
"('0.0',)",6054.32064503
"('7.0',)",4261.96197216
"('6.0',)",4966.16333164
"('5.0',)",5348.55784461
"('4.0',)",5716.45787825
"('3.0',)",5779.68528034
"('2.0',)",5544.82694347
"('1.0',)",5575.92088001
"('0.0',)",5913.26664879
"('7.0',)",4146.76257798
"('6.0',)",4807.73338832
"('5.0',)",5183.6999706
"('4.0',)",5361.97231666
"('3.0',)",5772.03147058
"('2.0',)",5964.16748828
"('1.0',)",6170.05936453
"('0.0',)",6106.45860179
"('7.0',)",4421.21996612
"('6.0',)",4868.57430922
"('5.0',)",5579.88244238
"('4.0',)",6095.37369012
"('3.0',)",6333.96460618
"('2.0',)",6997.59594398
"('1.0',)",7262.22624542
"('0.0',)",7223.34320119
"('7.0',)",5582.64656483
"('6.0',)",5936.69331654
"('5.0',)",6371.6102708
"('4.0',)",6657.88393564
"('3.0',)",6878.0368358
"('2.0',)",7023.74482748
"('1.0',)",6860.01004024
"('0.0',)",6678.74414501
"('7.0',)",4737.06230443
"('6.0',)",5342.16508042
"('5.0',)",5837.14327074
"('4.0',)",6433.04987173
"('3.0',)",6577.0099322
"('2.0',)",6447.03035068
"('1.0',)",6450.45647496
"('0.0',)",6459.10035024
"('7.0',)",4950.95664811
"('6.0',)",5647.62248637
"('5.0',)",6149.60937113
"('4.0',)",6553.56828963
"('3.0',)",6845.99682913
"('2.0',)",7102.62490512
"('1.0',)",6999.74719388
"('0.0',)",7132.24902134
"('7.0',)",5473.99199448
"('6.0',)",5890.0704264
"('5.0',)",6339.9123901
"('4.0',)",6649.99710557
"('3.0',)",6908.20737845
"('2.0',)",7063.75555722
"('1.0',)",7107.06765665
"('0.0',)",7236.76852395
"('7.0',)",5571.62326512
"('6.0',)",6054.74163292
"('5.0',)",6463.2503007
"('4.0',)",6787.74301835
"('3.0',)",7017.31889158
"('2.0',)",7226.51280252
"('1.0',)",7351.2091581
"('0.0',)",7399.74953797
"('8.0',)",5166.9294277
