Time,Demand
"('3.0',)",5517.53655646
"('2.0',)",5454.82400804
"('1.0',)",5813.67751363
"('0.0',)",5956.71796532
"('7.0',)",4110.10494696
"('6.0',)",4288.74904413
"('5.0',)",4361.06577291
"('4.0',)",4479.46203046
"('3.0',)",4621.19324846
"('2.0',)",4939.89536375
"('1.0',)",5372.60759882
"('0.0',)",5791.57964965
"('7.0',)",4253.27567382
"('6.0',)",4872.27409149
"('5.0',)",5243.8433844
"('4.0',)",5812.688502
"('3.0',)",6074.51160622
"('2.0',)",6111.59409341
"('1.0',)",6131.67510965
"('0.0',)",6120.70761336
"('7.0',)",4530.28354326
"('6.0',)",4766.77324952
"('5.0',)",5617.02519473
"('4.0',)",5937.00688882
"('3.0',)",6126.71987992
"('2.0',)",6181.1480525
"('1.0',)",6037.90201437
"('0.0',)",5905.17918769
"('7.0',)",4457.22385909
"('6.0',)",4861.38948209
"('5.0',)",4962.94196773
"('4.0',)",5164.22217177
"('3.0',)",5271.00654654
"('2.0',)",5677.71653162
"('1.0',)",5732.68460808
"('0.0',)",5563.89626041
"('7.0',)",3875.88923061
"('6.0',)",4393.26144281
"('5.0',)",4572.9120008
"('4.0',)",5141.80993382
"('3.0',)",5379.08212293
"('2.0',)",5446.17014605
"('1.0',)",5497.75180449
"('0.0',)",5929.58084514
"('7.0',)",4426.72955827
"('6.0',)",5082.81070386
"('5.0',)",5483.64134505
"('4.0',)",5521.57777519
"('3.0',)",5716.80201101
"('2.0',)",5804.78959841
"('1.0',)",5784.36568806
"('0.0',)",6135.06889169
"('7.0',)",4490.90871122
"('6.0',)",5004.67479459
"('5.0',)",5275.94872568
"('4.0',)",5618.66071721
"('3.0',)",6059.89838367
"('2.0',)",6376.42623101
"('1.0',)",6983.68899596
"('0.0',)",7143.89980144
"('7.0',)",5253.05400943
"('6.0',)",5308.77115292
"('5.0',)",5723.94490927
"('4.0',)",5823.64952962
"('3.0',)",5913.46245063
"('2.0',)",5935.80509604
"('1.0',)",6211.2992172
"('0.0',)",6248.30123486
"('7.0',)",4303.26886441
"('6.0',)",4576.38197166
"('5.0',)",5187.65250143
"('4.0',)",5795.51882924
"('3.0',)",5752.23910182
"('2.0',)",5915.57476539
"('1.0',)",6026.57055828
"('0.0',)",5620.13860469
"('7.0',)",3620.85055004
"('6.0',)",4206.29955365
"('5.0',)",4767.36232125
"('4.0',)",4605.7570066
"('3.0',)",5229.16153715
"('2.0',)",5822.69602514
"('1.0',)",5949.72881171
"('0.0',)",6000.72442038
"('7.0',)",4115.00094647
"('6.0',)",4605.34718128
"('5.0',)",4663.59228653
"('4.0',)",4929.26511226
"('3.0',)",5273.22086961
"('2.0',)",5244.00135859
"('1.0',)",5427.20006379
"('0.0',)",5114.57124111
"('7.0',)",3384.02562631
"('6.0',)",3838.11966925
"('5.0',)",4815.69885652
"('4.0',)",5230.13030797
"('3.0',)",5183.40839512
"('2.0',)",5739.08972003
"('1.0',)",5933.94210598
"('0.0',)",5761.53650685
"('7.0',)",4351.97413517
"('6.0',)",5019.31164311
"('5.0',)",5434.40391131
"('4.0',)",5845.50621829
"('3.0',)",6024.55167573
"('2.0',)",6264.30029568
"('1.0',)",6462.6139628
"('0.0',)",6443.65567515
"('7.0',)",4351.99579562
"('6.0',)",4613.82809579
"('5.0',)",4854.38948443
"('4.0',)",5611.76938609
"('3.0',)",5822.120952
"('2.0',)",6166.26914418
"('1.0',)",6448.01087069
"('0.0',)",6097.24576567
"('7.0',)",4095.01027127
"('6.0',)",4998.77805348
"('5.0',)",5224.96180758
"('4.0',)",5330.7716806
"('3.0',)",5373.85395935
"('2.0',)",5714.44597645
"('1.0',)",5673.4441229
"('0.0',)",5920.28204195
"('7.0',)",3998.7421434
"('6.0',)",4241.49113282
"('5.0',)",4435.54553021
"('4.0',)",4924.47227001
"('3.0',)",5112.34190603
"('2.0',)",5322.01190603
"('1.0',)",5487.50245707
"('0.0',)",5349.46551419
"('7.0',)",3631.00025985
"('6.0',)",4274.12118409
"('5.0',)",4897.49748481
"('4.0',)",5322.35249943
"('3.0',)",5583.79075934
"('2.0',)",5528.77630093
"('1.0',)",5768.56978103
"('0.0',)",5912.30017535
"('7.0',)",3897.39007728
"('6.0',)",4382.7611583
"('5.0',)",4523.16370511
"('4.0',)",4702.6674806
"('3.0',)",5047.29263231
"('2.0',)",5312.41306578
"('1.0',)",5527.67081419
"('0.0',)",5722.60833322
"('7.0',)",4139.99500623
"('6.0',)",4704.96411572
"('5.0',)",5370.92238941
"('4.0',)",5851.72338456
"('3.0',)",6065.76520629
"('2.0',)",6194.04425548
"('1.0',)",6440.24035983
"('0.0',)",6559.82929167
"('7.0',)",4822.22805085
"('6.0',)",5289.81781641
"('5.0',)",5691.23607586
"('4.0',)",6081.67136316
"('3.0',)",5983.15331525
"('2.0',)",6404.25812209
"('1.0',)",6409.92296085
"('0.0',)",6542.32069237
"('7.0',)",4809.80658346
"('6.0',)",5340.07724036
"('5.0',)",5354.25516871
"('4.0',)",5508.9461587
"('3.0',)",5739.22367816
"('2.0',)",6176.48881828
"('1.0',)",6100.31861833
"('0.0',)",6080.85637225
"('7.0',)",4287.37960001
"('6.0',)",4674.27784949
"('5.0',)",5117.82313101
"('4.0',)",5578.20978479
"('3.0',)",5878.9252502
"('2.0',)",5984.09795704
"('1.0',)",5981.41041722
"('0.0',)",5903.59221741
"('7.0',)",4442.93022762
"('6.0',)",4886.091493
"('5.0',)",5281.85329351
"('4.0',)",5448.1110685
"('3.0',)",5723.99866343
"('2.0',)",5850.61454094
"('1.0',)",5507.94506702
"('0.0',)",5357.27198901
"('7.0',)",3893.8075485
"('6.0',)",4630.6226752
"('5.0',)",5243.67962892
"('4.0',)",5399.0159891
"('3.0',)",5764.05951536
"('2.0',)",6067.29654133
"('1.0',)",6291.87881498
"('0.0',)",6302.01593727
"('7.0',)",4457.60205261
"('6.0',)",4960.08500707
"('5.0',)",5505.70764438
"('4.0',)",5884.72173962
"('3.0',)",6215.02250227
"('2.0',)",5908.54208163
"('1.0',)",6146.46382131
"('0.0',)",6295.75586252
"('7.0',)",4540.33073607
"('6.0',)",4751.14602894
"('5.0',)",5219.58646396
"('4.0',)",5385.68024983
"('3.0',)",5282.37390311
"('2.0',)",5297.75715425
"('1.0',)",5340.09779705
"('0.0',)",5720.4380612
"('7.0',)",3796.64838899
"('6.0',)",4177.52741937
"('5.0',)",4829.76910926
"('4.0',)",4978.45862546
"('3.0',)",5049.50389729
"('2.0',)",4987.75828357
"('1.0',)",5494.67506235
"('0.0',)",5807.69382621
"('7.0',)",3959.25468322
"('6.0',)",4233.97357436
"('5.0',)",4553.36343208
"('4.0',)",4743.2855729
"('3.0',)",4935.41134474
"('2.0',)",4651.90800057
"('1.0',)",5029.82020772
"('0.0',)",5161.30728076
"('7.0',)",3726.39758102
"('6.0',)",4253.32563604
"('5.0',)",5251.15662127
"('4.0',)",5383.79891878
"('3.0',)",5735.0029797
"('2.0',)",5582.32517546
"('1.0',)",5918.88997713
"('0.0',)",5927.15005748
"('7.0',)",4480.78821689
"('6.0',)",4944.16219084
"('5.0',)",5509.04683954
"('4.0',)",5820.15201671
"('3.0',)",6132.42989898
"('2.0',)",6279.80928704
"('1.0',)",6294.26163149
"('0.0',)",6218.13171042
"('7.0',)",4753.61307529
"('6.0',)",4961.85374903
"('5.0',)",5385.9805104
"('4.0',)",5603.88508635
"('3.0',)",5549.54556338
"('2.0',)",5946.47567038
"('1.0',)",6058.41863991
"('0.0',)",6363.32057665
"('7.0',)",4507.63524265
"('6.0',)",5221.73043403
"('5.0',)",5511.18086505
"('4.0',)",5836.97262188
"('3.0',)",6136.15135819
"('2.0',)",6505.01857542
"('1.0',)",6144.64269276
"('0.0',)",5950.74052573
"('7.0',)",4127.42910275
"('6.0',)",4654.70802687
"('5.0',)",4718.09063573
"('4.0',)",5158.81079567
"('3.0',)",5527.92063851
"('2.0',)",5410.65896435
"('1.0',)",5909.78717708
"('0.0',)",5888.47133927
"('7.0',)",4292.94311333
"('6.0',)",4718.07162437
"('5.0',)",5167.00868193
"('4.0',)",5426.96620886
"('3.0',)",5804.59251916
"('2.0',)",6028.5925632
"('1.0',)",6327.26439812
"('0.0',)",6348.63180724
"('7.0',)",4677.38724045
"('6.0',)",5174.89540402
"('5.0',)",5680.10959423
"('4.0',)",5836.70237729
"('3.0',)",6284.62685671
"('2.0',)",6399.70332015
"('1.0',)",6381.69201957
"('0.0',)",6505.80010131
"('7.0',)",4622.13301781
"('6.0',)",5118.00912884
"('5.0',)",5586.42176403
"('4.0',)",5358.4968868
"('3.0',)",5331.63486747
"('2.0',)",5230.60706534
"('1.0',)",5229.55232897
"('0.0',)",5424.85330141
"('7.0',)",4021.67936012
"('6.0',)",4541.49207217
"('5.0',)",5102.54772949
"('4.0',)",5034.48576526
"('3.0',)",5421.14751352
"('2.0',)",5833.29453954
"('1.0',)",6160.26332874
"('0.0',)",6332.88384217
"('7.0',)",4584.19778162
"('6.0',)",4885.00365515
"('5.0',)",5529.90719806
"('4.0',)",5979.47136819
"('3.0',)",6037.23546064
"('2.0',)",6228.47090651
"('1.0',)",6071.3507574
"('0.0',)",6232.79144038
"('7.0',)",4548.14773487
"('6.0',)",4882.81987629
"('5.0',)",5319.76309098
"('4.0',)",5672.51106731
"('3.0',)",5968.76129923
"('2.0',)",6129.39753769
"('1.0',)",6374.27635979
"('0.0',)",6965.38802957
"('7.0',)",5328.27575233
"('6.0',)",5372.06024996
"('5.0',)",5634.70598977
"('4.0',)",5758.72815475
"('3.0',)",6073.8459325
"('2.0',)",6158.69888299
"('1.0',)",5928.48357529
"('0.0',)",6115.30443536
"('7.0',)",4165.63412124
"('6.0',)",4204.22115009
"('5.0',)",4385.56335966
"('4.0',)",4893.86784242
"('3.0',)",5100.33307009
"('2.0',)",5750.19909272
"('1.0',)",5907.5637379
"('0.0',)",6105.38549209
"('7.0',)",4427.97144767
"('6.0',)",4958.06562022
"('5.0',)",5429.11550077
"('4.0',)",5736.65017173
"('3.0',)",6052.34093546
"('2.0',)",5917.33522536
"('1.0',)",6035.29789667
"('0.0',)",6405.30962254
"('7.0',)",4770.0978332
"('6.0',)",5148.09550167
"('5.0',)",5671.7528928
"('4.0',)",5994.66230517
"('3.0',)",6079.57041351
"('2.0',)",6379.26186422
"('1.0',)",6637.67463943
"('0.0',)",6688.99024946
"('7.0',)",4667.92035824
"('6.0',)",4864.29371079
"('5.0',)",5188.92260815
"('4.0',)",5638.11796014
"('3.0',)",5980.86372335
"('2.0',)",6220.88327889
"('1.0',)",6476.78682621
"('0.0',)",6597.20287313
"('7.0',)",5024.13943451
"('6.0',)",5615.88988729
"('5.0',)",6344.53541673
"('4.0',)",6447.05492374
"('3.0',)",6196.15496672
"('2.0',)",6488.49742447
"('1.0',)",6524.73486099
"('0.0',)",6559.75654366
"('7.0',)",4591.6189334
"('6.0',)",5020.2789534
"('5.0',)",5452.19621805
"('4.0',)",5627.68573063
"('3.0',)",5731.12779802
"('2.0',)",6261.57641862
"('1.0',)",6386.45197121
"('0.0',)",6597.385731
"('7.0',)",5178.04600785
"('6.0',)",5941.34611212
"('5.0',)",6425.89081171
"('4.0',)",6765.53439066
"('3.0',)",6959.48982512
"('2.0',)",7067.24722226
"('1.0',)",7198.9420442
"('0.0',)",7356.53162709
"('7.0',)",5506.60812476
"('6.0',)",6084.68877157
"('5.0',)",6407.71392128
"('4.0',)",6485.52763963
"('3.0',)",6693.89832531
"('2.0',)",6750.92317358
"('1.0',)",6773.92672895
"('0.0',)",6923.82146288
"('7.0',)",5551.21621337
"('6.0',)",5992.72933069
"('5.0',)",6428.3107474
"('4.0',)",6647.18135667
"('3.0',)",6737.07422795
"('2.0',)",6490.57515067
"('1.0',)",6640.72120675
"('0.0',)",6563.93733921
"('7.0',)",4843.59666623
"('6.0',)",5296.67156982
"('5.0',)",5515.87707273
"('4.0',)",5776.44502607
"('3.0',)",5842.54474628
"('2.0',)",6094.84738512
"('1.0',)",6475.55626577
"('0.0',)",6266.42021953
"('7.0',)",4561.6116611
"('6.0',)",4865.28661561
"('5.0',)",5030.66482853
"('4.0',)",5587.61346129
"('3.0',)",6013.93809593
"('2.0',)",6327.50817499
"('1.0',)",6710.05612666
"('0.0',)",6689.58462687
"('7.0',)",4895.67856402
"('6.0',)",5176.19959074
"('5.0',)",5476.03545611
"('4.0',)",5726.80946843
"('3.0',)",5684.21484902
"('2.0',)",5816.00533156
"('1.0',)",6103.94221251
"('0.0',)",6299.285411
"('7.0',)",4365.69048403
"('6.0',)",4939.15329834
"('5.0',)",4973.89706505
"('4.0',)",4999.98842697
"('3.0',)",5295.28874624
"('2.0',)",5665.24493296
"('1.0',)",5358.88432657
"('0.0',)",5529.34694378
"('7.0',)",3560.32000236
"('6.0',)",3987.87209207
"('5.0',)",4179.61907258
"('4.0',)",4567.34161779
"('3.0',)",5072.71372445
"('2.0',)",5248.97517856
"('1.0',)",5613.1015362
"('0.0',)",6061.49478375
"('7.0',)",4339.5701152
"('6.0',)",4522.67884803
"('5.0',)",5095.31978627
"('4.0',)",5557.4604501
"('3.0',)",5559.64013119
"('2.0',)",5904.64762019
"('1.0',)",6083.52611292
"('0.0',)",5878.32630521
"('7.0',)",4312.31354507
"('6.0',)",4622.34213191
"('5.0',)",4980.04265901
"('4.0',)",5401.35554056
"('3.0',)",5609.92819805
"('2.0',)",5838.45853911
"('1.0',)",6158.32240037
"('0.0',)",5794.9439941
"('7.0',)",4273.90573052
"('6.0',)",4728.49275169
"('5.0',)",4578.8852356
"('4.0',)",4940.36596703
"('3.0',)",5477.75425964
"('2.0',)",5382.98013532
"('1.0',)",5513.84259162
"('0.0',)",6109.01073272
"('7.0',)",4328.50806613
"('6.0',)",4310.75599902
"('5.0',)",4658.43739802
"('4.0',)",4789.37113543
"('3.0',)",5186.75485851
"('2.0',)",5236.68618322
"('1.0',)",5134.47641902
"('0.0',)",5113.50436178
"('7.0',)",3051.43193109
"('6.0',)",3253.01590402
"('5.0',)",3830.13734968
"('4.0',)",4640.27992776
"('3.0',)",4927.76305647
"('2.0',)",4879.46345006
"('1.0',)",4983.36523082
"('0.0',)",5138.74434515
"('7.0',)",3546.65674799
"('6.0',)",3994.97324657
"('5.0',)",4469.31602626
"('4.0',)",4422.91975457
"('3.0',)",5014.8973364
"('2.0',)",5027.76128375
"('1.0',)",5561.37790932
"('0.0',)",6007.91246788
"('7.0',)",4195.69444491
"('6.0',)",4747.14892509
"('5.0',)",5564.5574843
"('4.0',)",6141.73919224
"('3.0',)",6504.91098421
"('2.0',)",6757.22903931
"('1.0',)",7060.93283676
"('0.0',)",7025.98104014
"('7.0',)",5366.01653214
"('6.0',)",5559.91628705
"('5.0',)",6230.62993508
"('4.0',)",5889.72286674
"('3.0',)",6393.80962711
"('2.0',)",6514.1222275
"('1.0',)",6489.07734599
"('0.0',)",6636.13717522
"('7.0',)",4720.30670491
"('6.0',)",5259.73784056
"('5.0',)",5382.37755878
"('4.0',)",5946.12374461
"('3.0',)",6330.5750821
"('2.0',)",6577.26698683
"('1.0',)",6693.33141385
"('0.0',)",6893.55411361
"('7.0',)",4911.35493218
"('6.0',)",4985.14066922
"('5.0',)",5595.13825526
"('4.0',)",5722.15080893
"('3.0',)",6097.20079745
"('2.0',)",6158.85320346
"('1.0',)",6194.16014694
"('0.0',)",6280.6239122
"('7.0',)",4861.01502563
"('6.0',)",5349.7078601
"('5.0',)",5419.88300013
"('4.0',)",5835.24541673
"('3.0',)",6090.86553617
"('2.0',)",6541.94119204
"('1.0',)",6676.98290382
"('0.0',)",7012.61318424
"('7.0',)",5276.75406496
"('6.0',)",5793.08626093
"('5.0',)",6015.68190438
"('4.0',)",6350.27241737
"('3.0',)",6334.51106949
"('2.0',)",6589.55290991
"('1.0',)",6923.5261724
"('0.0',)",6586.01173411
"('7.0',)",4658.29408288
"('6.0',)",5361.84084067
"('5.0',)",5498.35132953
"('4.0',)",5765.76157005
"('3.0',)",6005.3851908
"('2.0',)",6443.84266962
"('1.0',)",6418.04062178
"('0.0',)",6534.27654112
"('7.0',)",4874.97166196
"('6.0',)",5598.65847267
"('5.0',)",6218.62512618
"('4.0',)",6150.34400517
"('3.0',)",6312.98099918
"('2.0',)",6385.92297919
"('1.0',)",6652.23984686
"('0.0',)",6665.03504657
"('8.0',)",4747.72092815
