Time,Demand
"('2.0',)",7001.25696051
"('1.0',)",7110.55358448
"('0.0',)",7256.30242342
"('7.0',)",5483.47942648
"('6.0',)",6002.20022028
"('5.0',)",6357.05933801
"('4.0',)",6641.48626018
"('3.0',)",6968.46585031
"('2.0',)",7215.23071954
"('1.0',)",7257.43738835
"('0.0',)",7402.38807148
"('7.0',)",5623.9227016
"('6.0',)",6045.14912615
"('5.0',)",6323.11301034
"('4.0',)",6512.95912317
"('3.0',)",6606.11090329
"('2.0',)",6860.11762569
"('1.0',)",6743.02301915
"('0.0',)",7193.48951503
"('7.0',)",5276.99792693
"('6.0',)",5960.6856056
"('5.0',)",6110.32726652
"('4.0',)",6653.48082499
"('3.0',)",6771.29087464
"('2.0',)",6711.38541163
"('1.0',)",6614.22297942
"('0.0',)",6336.38496049
"('7.0',)",4650.02557974
"('6.0',)",5116.52905283
"('5.0',)",5631.41631808
"('4.0',)",6005.60623266
"('3.0',)",6292.77291656
"('2.0',)",6399.71490451
"('1.0',)",6540.62582575
"('0.0',)",6349.36142223
"('7.0',)",4798.85016892
"('6.0',)",5137.69711713
"('5.0',)",5405.65878101
"('4.0',)",5638.07306277
"('3.0',)",6040.26547814
"('2.0',)",6261.99377309
"('1.0',)",6528.40391852
"('0.0',)",6389.67155589
"('7.0',)",4794.61775748
"('6.0',)",5150.06310489
"('5.0',)",5330.1363499
"('4.0',)",5558.02742948
"('3.0',)",5935.393685
"('2.0',)",6013.25064977
"('1.0',)",6035.06950275
"('0.0',)",6353.22782512
"('7.0',)",4479.63701233
"('6.0',)",4681.21186403
"('5.0',)",4967.7108339
"('4.0',)",5422.88825667
"('3.0',)",5756.28048952
"('2.0',)",5823.32216211
"('1.0',)",5684.52984596
"('0.0',)",5960.73057865
"('7.0',)",3995.33930114
"('6.0',)",4260.55449039
"('5.0',)",5026.87560036
"('4.0',)",5266.32862494
"('3.0',)",5682.23544325
"('2.0',)",5429.16191166
"('1.0',)",5752.09874858
"('0.0',)",5584.42839589
"('7.0',)",3617.16121904
"('6.0',)",4741.246568
"('5.0',)",5134.53632394
"('4.0',)",5449.56953909
"('3.0',)",5648.96394528
"('2.0',)",5604.59653541
"('1.0',)",5757.0036225
"('0.0',)",5901.73123574
"('7.0',)",3670.62741743
"('6.0',)",4116.22704221
"('5.0',)",4158.43778251
"('4.0',)",4786.59865472
"('3.0',)",5083.87074119
"('2.0',)",5394.38891901
"('1.0',)",5673.54639659
"('0.0',)",5562.37295369
"('7.0',)",4103.96096781
"('6.0',)",4528.80460341
"('5.0',)",5182.25207574
"('4.0',)",5363.14081379
"('3.0',)",5701.47849198
"('2.0',)",5714.83638807
"('1.0',)",6107.33627388
"('0.0',)",6065.30574028
"('7.0',)",4583.88320186
"('6.0',)",5126.68640361
"('5.0',)",5608.09624533
"('4.0',)",5936.44246738
"('3.0',)",5969.72577879
"('2.0',)",6169.31012321
"('1.0',)",6055.66944659
"('0.0',)",5942.71877576
"('7.0',)",3995.11310532
"('6.0',)",4493.88274939
"('5.0',)",4805.94978838
"('4.0',)",5353.29566963
"('3.0',)",5675.52320561
"('2.0',)",6195.66897569
"('1.0',)",6161.6178833
"('0.0',)",6380.77850677
"('7.0',)",4732.48242222
"('6.0',)",5034.90059866
"('5.0',)",5504.8567081
"('4.0',)",5807.25873356
"('3.0',)",6134.71233459
"('2.0',)",6298.50497084
"('1.0',)",6383.33939339
"('0.0',)",6423.91979527
"('7.0',)",4806.5467564
"('6.0',)",5154.22625154
"('5.0',)",5564.30084611
"('4.0',)",5669.90985974
"('3.0',)",5714.96981849
"('2.0',)",5964.66058978
"('1.0',)",6271.47293531
"('0.0',)",5924.10616473
"('7.0',)",4401.18490094
"('6.0',)",4829.2921867
"('5.0',)",5255.54759049
"('4.0',)",5352.02644048
"('3.0',)",5649.3415283
"('2.0',)",6063.26693971
"('1.0',)",6295.87951608
"('0.0',)",6407.37076452
"('7.0',)",4644.04619747
"('6.0',)",4847.03085162
"('5.0',)",5422.14246524
"('4.0',)",5567.0122849
"('3.0',)",5281.74901212
"('2.0',)",5127.6076277
"('1.0',)",5239.81208088
"('0.0',)",5216.98234725
"('7.0',)",3393.67873839
"('6.0',)",4018.16292417
"('5.0',)",4618.94710653
"('4.0',)",4932.49679351
"('3.0',)",5484.46038709
"('2.0',)",5471.55149636
"('1.0',)",5702.49671671
"('0.0',)",5862.17842344
"('7.0',)",4361.86541956
"('6.0',)",4582.88212619
"('5.0',)",4621.50767732
"('4.0',)",4721.58988117
"('3.0',)",5020.2874079
"('2.0',)",5425.6076412
"('1.0',)",5604.65857266
"('0.0',)",5794.00504286
"('7.0',)",4217.14559187
"('6.0',)",4739.27695111
"('5.0',)",4967.08132447
"('4.0',)",5097.53904169
"('3.0',)",5320.59328076
"('2.0',)",5513.04087328
"('1.0',)",5509.28446288
"('0.0',)",5667.2384451
"('7.0',)",4357.07069785
"('6.0',)",4765.57035062
"('5.0',)",4998.20133614
"('4.0',)",5233.8921702
"('3.0',)",4979.3616219
"('2.0',)",4921.06936167
"('1.0',)",5087.31342326
"('0.0',)",5278.61259961
"('7.0',)",3307.26125879
"('6.0',)",4297.42358709
"('5.0',)",4451.70664219
"('4.0',)",4749.45507935
"('3.0',)",5045.74437527
"('2.0',)",5142.88854274
"('1.0',)",5618.57157294
"('0.0',)",5594.92291207
"('7.0',)",3398.40324998
"('6.0',)",4419.11513995
"('5.0',)",4710.06605048
"('4.0',)",5621.2681711
"('3.0',)",6130.82270048
"('2.0',)",6178.67232583
"('1.0',)",6383.51632701
"('0.0',)",6364.97793326
"('7.0',)",4335.64703455
"('6.0',)",5023.88169499
"('5.0',)",5476.11164355
"('4.0',)",5762.8871119
"('3.0',)",6011.94827681
"('2.0',)",6291.81219081
"('1.0',)",6349.95665297
"('0.0',)",6286.85772827
"('7.0',)",4672.01862347
"('6.0',)",4990.57316517
"('5.0',)",5367.77616841
"('4.0',)",5944.06416503
"('3.0',)",6142.61548914
"('2.0',)",6203.65979137
"('1.0',)",6329.78656141
"('0.0',)",6547.45212348
"('7.0',)",4693.09069458
"('6.0',)",5304.24880448
"('5.0',)",6040.90917491
"('4.0',)",6132.31160233
"('3.0',)",6520.86626893
"('2.0',)",6496.12282248
"('1.0',)",6693.24812436
"('0.0',)",6664.90800322
"('7.0',)",4930.0318709
"('6.0',)",5139.72314089
"('5.0',)",5604.05558402
"('4.0',)",5939.50327724
"('3.0',)",6711.74746326
"('2.0',)",6712.78060457
"('1.0',)",6067.64549018
"('0.0',)",6208.91646829
"('7.0',)",4509.24908685
"('6.0',)",5081.18782931
"('5.0',)",5476.70173406
"('4.0',)",5537.05429968
"('3.0',)",5748.26032329
"('2.0',)",5664.56788013
"('1.0',)",6055.71549049
"('0.0',)",6144.94255849
"('7.0',)",4342.86838396
"('6.0',)",4914.07267856
"('5.0',)",5157.92192286
"('4.0',)",5602.97295899
"('3.0',)",5974.29975991
"('2.0',)",6108.37245624
"('1.0',)",5968.49840511
"('0.0',)",6083.10831843
"('7.0',)",4439.06315064
"('6.0',)",4769.14418777
"('5.0',)",5215.97058522
"('4.0',)",5791.37064448
"('3.0',)",6058.14986792
"('2.0',)",6279.11803664
"('1.0',)",6403.40595703
"('0.0',)",6533.36891037
"('7.0',)",4874.52277383
"('6.0',)",4998.83705333
"('5.0',)",5442.64061037
"('4.0',)",5323.86876168
"('3.0',)",5649.29582616
"('2.0',)",5428.90288061
"('1.0',)",5623.01857779
"('0.0',)",5672.15302509
"('7.0',)",3737.05882852
"('6.0',)",4171.6903447
"('5.0',)",4512.34184593
"('4.0',)",5407.24296838
"('3.0',)",5787.08682367
"('2.0',)",6198.70290572
"('1.0',)",6050.79278911
"('0.0',)",5966.40795886
"('7.0',)",4206.95155126
"('6.0',)",4569.03347389
"('5.0',)",5211.12894882
"('4.0',)",5827.36025622
"('3.0',)",6085.64356402
"('2.0',)",6155.59050939
"('1.0',)",5959.42551765
"('0.0',)",6015.77653844
"('7.0',)",4196.03394528
"('6.0',)",4250.17807712
"('5.0',)",4512.60435415
"('4.0',)",5010.37057218
"('3.0',)",5171.02267841
"('2.0',)",5746.67101161
"('1.0',)",5757.50579166
"('0.0',)",5999.0636024
"('7.0',)",4002.00587972
"('6.0',)",5106.44375403
"('5.0',)",5506.28456649
"('4.0',)",5861.53736274
"('3.0',)",6245.07930242
"('2.0',)",6275.54209471
"('1.0',)",6368.04492922
"('0.0',)",6471.03576385
"('7.0',)",4639.76253365
"('6.0',)",5050.93334487
"('5.0',)",5321.77922512
"('4.0',)",5552.66631717
"('3.0',)",5633.76604027
"('2.0',)",5974.72401894
"('1.0',)",5958.15944772
"('0.0',)",5932.68153176
"('7.0',)",4316.04791514
"('6.0',)",4962.30082852
"('5.0',)",5121.94456883
"('4.0',)",5805.71211419
"('3.0',)",5971.64405465
"('2.0',)",6138.97568794
"('1.0',)",6210.92695761
"('0.0',)",6415.37195753
"('7.0',)",4974.00011763
"('6.0',)",5125.13214718
"('5.0',)",5314.54433338
"('4.0',)",5773.86072735
"('3.0',)",6084.64016918
"('2.0',)",6440.59448719
"('1.0',)",6461.90364147
"('0.0',)",6285.86657138
"('7.0',)",4564.1033859
"('6.0',)",4834.40476323
"('5.0',)",5069.78925662
"('4.0',)",5283.23969885
"('3.0',)",5664.4790215
"('2.0',)",5711.864276
"('1.0',)",5928.77929568
"('0.0',)",5965.44948894
"('7.0',)",4196.09339078
"('6.0',)",4581.45338463
"('5.0',)",4986.99762367
"('4.0',)",5136.93159658
"('3.0',)",5427.79767576
"('2.0',)",5342.91882281
"('1.0',)",5530.18341265
"('0.0',)",5293.2104374
"('7.0',)",3606.87943093
"('6.0',)",3796.41173789
"('5.0',)",4163.15207619
"('4.0',)",4491.37024605
"('3.0',)",4999.32484605
"('2.0',)",4940.19737345
"('1.0',)",5213.95086965
"('0.0',)",5128.84139238
"('7.0',)",3755.41410972
"('6.0',)",4298.03444682
"('5.0',)",4930.93032212
"('4.0',)",5027.84166073
"('3.0',)",5064.34736519
"('2.0',)",5130.0954886
"('1.0',)",5061.21450044
"('0.0',)",4959.19580823
"('7.0',)",3245.85066049
"('6.0',)",3734.72590694
"('5.0',)",4147.22866355
"('4.0',)",4540.37541416
"('3.0',)",4921.69465342
"('2.0',)",5027.36510974
"('1.0',)",5277.25805721
"('0.0',)",5263.78411106
"('7.0',)",3573.10342268
"('6.0',)",3800.46673511
"('5.0',)",4156.92637194
"('4.0',)",4516.46604799
"('3.0',)",4702.98904657
"('2.0',)",4890.2466063
"('1.0',)",5015.70349609
"('0.0',)",4891.8956343
"('7.0',)",3175.96643587
"('6.0',)",3819.78704526
"('5.0',)",4133.63018549
"('4.0',)",4488.91119913
"('3.0',)",4620.1754885
"('2.0',)",4842.24673139
"('1.0',)",4779.46690554
"('0.0',)",4922.95080919
"('7.0',)",3245.28783914
"('6.0',)",3201.1640625
"('5.0',)",4031.88461414
"('4.0',)",4501.25816125
"('3.0',)",4784.25985163
"('2.0',)",4581.08853136
"('1.0',)",4726.99121825
"('0.0',)",4557.85184152
"('7.0',)",3078.46087871
"('6.0',)",3253.01590402
"('5.0',)",4052.26567897
"('4.0',)",4487.01907802
"('3.0',)",4690.33226016
"('2.0',)",4632.17411262
"('1.0',)",4653.47901468
"('0.0',)",4722.22919192
"('7.0',)",3604.59147969
"('6.0',)",4009.49555928
"('5.0',)",4669.15706294
"('4.0',)",4992.89061922
"('3.0',)",5650.44873447
"('2.0',)",5846.27606888
"('1.0',)",6007.563268
"('0.0',)",6286.34944474
"('7.0',)",4628.41430673
"('6.0',)",5100.39098297
"('5.0',)",5428.98499116
"('4.0',)",5599.828268
"('3.0',)",5891.22600284
"('2.0',)",6167.83526876
"('1.0',)",6069.03484918
"('0.0',)",5992.36096752
"('7.0',)",4183.42036524
"('6.0',)",4819.91212307
"('5.0',)",5219.72712423
"('4.0',)",5681.73588139
"('3.0',)",5713.29074946
"('2.0',)",6063.9485375
"('1.0',)",5976.98590908
"('0.0',)",6098.7152922
"('7.0',)",4283.13847063
"('6.0',)",4611.96234973
"('5.0',)",4784.58649984
"('4.0',)",5080.37204549
"('3.0',)",5264.22171824
"('2.0',)",5629.90750841
"('1.0',)",5398.91472692
"('0.0',)",5112.01028896
"('7.0',)",3449.40467412
"('6.0',)",4219.27940571
"('5.0',)",4864.22865711
"('4.0',)",5249.39385991
"('3.0',)",5751.82568609
"('2.0',)",6158.9033261
"('1.0',)",6615.14699917
"('0.0',)",6951.80722409
"('7.0',)",5421.35239866
"('6.0',)",5824.31999838
"('5.0',)",6257.10080693
"('4.0',)",6646.72746101
"('3.0',)",6915.65509577
"('2.0',)",7104.82035749
"('1.0',)",7038.36675423
"('0.0',)",6708.47080248
"('7.0',)",4892.81639053
"('6.0',)",5192.41690413
"('5.0',)",5510.84255768
"('4.0',)",5818.74286663
"('3.0',)",5827.98929516
"('2.0',)",5974.56481659
"('1.0',)",6146.95578283
"('0.0',)",6130.83705521
"('7.0',)",4571.73780635
"('6.0',)",4924.88500763
"('5.0',)",5110.61173491
"('4.0',)",5362.45261813
"('3.0',)",5801.48733491
"('2.0',)",6121.16191541
"('1.0',)",6326.88989626
"('0.0',)",6434.34102019
"('7.0',)",4936.90825348
"('6.0',)",5153.89971785
"('5.0',)",5550.27903998
"('4.0',)",5730.72520003
"('3.0',)",5813.64242773
"('2.0',)",6239.16169657
"('1.0',)",6206.26842797
"('0.0',)",6100.18326031
"('7.0',)",4345.22936688
"('6.0',)",4854.94884705
"('5.0',)",5142.01832687
"('4.0',)",5300.8380563
"('3.0',)",5552.08088167
"('2.0',)",5555.79889487
"('1.0',)",5573.03071607
"('0.0',)",5894.01361233
"('7.0',)",4021.31959685
"('6.0',)",4660.92616409
"('5.0',)",5131.40776915
"('4.0',)",5376.70715349
"('3.0',)",5277.59057502
"('2.0',)",5459.97358195
"('1.0',)",5390.06956186
"('0.0',)",5265.90507972
"('7.0',)",3330.95404163
"('6.0',)",3971.66761935
"('5.0',)",4416.5964159
"('4.0',)",4497.52484455
"('3.0',)",4907.58424293
"('2.0',)",5123.60777971
"('1.0',)",5233.19896261
"('0.0',)",5618.76472476
"('7.0',)",3628.90002108
"('6.0',)",3966.36273437
"('5.0',)",4399.09631221
"('4.0',)",5067.45262114
"('3.0',)",5566.49793373
"('2.0',)",5453.56551776
"('1.0',)",5817.04154452
"('0.0',)",5893.34143306
"('7.0',)",4493.37362697
"('6.0',)",5141.10403056
"('5.0',)",5576.24685657
"('4.0',)",5513.09624554
"('3.0',)",5634.99818259
"('2.0',)",5861.24960021
"('1.0',)",5876.12228983
"('0.0',)",5942.54721219
"('7.0',)",4536.96434511
"('6.0',)",4835.38384824
"('5.0',)",4619.42998414
"('4.0',)",5011.59797805
"('3.0',)",4824.21755532
"('2.0',)",5112.7810924
"('1.0',)",5755.54588566
"('0.0',)",5678.16704835
"('7.0',)",4150.03106242
"('6.0',)",4484.000211
"('5.0',)",4740.85589687
"('4.0',)",5006.15394122
"('3.0',)",5167.00889517
"('2.0',)",5750.66293336
"('1.0',)",6113.59643242
"('0.0',)",5967.74223243
"('7.0',)",4512.50832496
"('6.0',)",4735.54936998
"('5.0',)",5427.65578359
"('4.0',)",5736.70770821
"('3.0',)",5553.38338216
"('2.0',)",5793.04306384
"('1.0',)",6178.37536352
"('0.0',)",6115.33017723
"('7.0',)",4552.19263181
"('6.0',)",4841.1189246
"('5.0',)",5190.88713092
"('4.0',)",5301.15662407
"('3.0',)",5729.10061961
"('2.0',)",5944.35753622
"('1.0',)",6023.38692312
"('0.0',)",6135.35637571
"('7.0',)",4464.17390436
"('6.0',)",4857.06736335
"('5.0',)",5651.98663027
"('4.0',)",6022.67010064
"('3.0',)",6310.41221952
"('2.0',)",6301.65613401
"('1.0',)",6423.40546549
"('0.0',)",6347.40447795
"('7.0',)",4627.91461095
"('6.0',)",5088.05465737
"('5.0',)",5243.37128146
"('4.0',)",5643.46294492
"('3.0',)",5958.96603106
"('2.0',)",6273.3608711
"('1.0',)",6445.05917113
"('0.0',)",6527.25495337
"('7.0',)",4777.46984427
"('6.0',)",5161.70563178
"('5.0',)",5325.73270466
"('4.0',)",5370.18165445
"('3.0',)",5709.81668988
"('2.0',)",6147.00600532
"('1.0',)",6162.01347121
"('0.0',)",6157.33645236
"('8.0',)",3962.45659914
