Time,Demand
"('3.0',)",4838.88624435
"('2.0',)",4633.4359342
"('1.0',)",5017.21113054
"('0.0',)",5199.51190194
"('7.0',)",3411.759818
"('6.0',)",4165.73546171
"('5.0',)",4628.26125061
"('4.0',)",4727.95827042
"('3.0',)",5349.24958276
"('2.0',)",5838.15915517
"('1.0',)",5666.81876437
"('0.0',)",6036.29216293
"('7.0',)",4431.83533639
"('6.0',)",4936.72229366
"('5.0',)",5452.02663456
"('4.0',)",5841.57097509
"('3.0',)",6094.42266178
"('2.0',)",6386.32486988
"('1.0',)",6903.35494542
"('0.0',)",6872.11386149
"('7.0',)",5357.77868967
"('6.0',)",5875.61685392
"('5.0',)",5905.17424616
"('4.0',)",6139.879334
"('3.0',)",6400.26943859
"('2.0',)",6868.38185495
"('1.0',)",7005.54430902
"('0.0',)",7052.9661778
"('7.0',)",5342.74069862
"('6.0',)",5913.86408664
"('5.0',)",6375.06353461
"('4.0',)",6659.18328964
"('3.0',)",6778.54551829
"('2.0',)",6811.78619416
"('1.0',)",6671.62879229
"('0.0',)",6857.9963578
"('7.0',)",4920.07377895
"('6.0',)",5179.20545306
"('5.0',)",5814.9711269
"('4.0',)",6028.37014468
"('3.0',)",6554.7493386
"('2.0',)",6504.91308945
"('1.0',)",6478.82196211
"('0.0',)",6283.69192204
"('7.0',)",4599.99677395
"('6.0',)",5027.69049463
"('5.0',)",5531.4170672
"('4.0',)",5829.86587457
"('3.0',)",6263.10148894
"('2.0',)",6240.93667255
"('1.0',)",6314.24736431
"('0.0',)",6288.13849458
"('7.0',)",4341.95557299
"('6.0',)",4722.94875892
"('5.0',)",5100.47716153
"('4.0',)",5285.52746285
"('3.0',)",5670.75733624
"('2.0',)",5838.11416055
"('1.0',)",6154.09966989
"('0.0',)",5911.69737986
"('7.0',)",4106.63962457
"('6.0',)",4589.59488043
"('5.0',)",4870.57600225
"('4.0',)",5293.53892397
"('3.0',)",5197.53330042
"('2.0',)",5514.99955418
"('1.0',)",5472.33496064
"('0.0',)",5759.80473931
"('7.0',)",3774.05657033
"('6.0',)",4306.43389879
"('5.0',)",4814.19059893
"('4.0',)",5406.12962604
"('3.0',)",5432.86865698
"('2.0',)",5297.34008606
"('1.0',)",5257.07401138
"('0.0',)",5527.57884884
"('7.0',)",3807.81854063
"('6.0',)",4305.25767694
"('5.0',)",4603.194026
"('4.0',)",5208.08702121
"('3.0',)",5485.24489229
"('2.0',)",5689.56563213
"('1.0',)",6099.30209121
"('0.0',)",5966.78214575
"('7.0',)",4372.51102412
"('6.0',)",5206.27860148
"('5.0',)",5514.64069466
"('4.0',)",5865.76418862
"('3.0',)",6205.64774823
"('2.0',)",6572.27610277
"('1.0',)",6510.7281145
"('0.0',)",6693.68879997
"('7.0',)",4772.66540847
"('6.0',)",5359.85547858
"('5.0',)",5608.51706736
"('4.0',)",6126.9585443
"('3.0',)",6413.99225214
"('2.0',)",6837.68587506
"('1.0',)",6918.36221541
"('0.0',)",6788.44431982
"('7.0',)",5316.48826787
"('6.0',)",5504.48104993
"('5.0',)",5634.08517433
"('4.0',)",6031.59801383
"('3.0',)",6185.17769735
"('2.0',)",6281.99036674
"('1.0',)",6648.54561512
"('0.0',)",7019.71319573
"('7.0',)",4902.67638631
"('6.0',)",5186.19514874
"('5.0',)",5979.94460923
"('4.0',)",6296.00920021
"('3.0',)",6318.36112313
"('2.0',)",6679.43903638
"('1.0',)",6169.90261953
"('0.0',)",6061.8695108
"('7.0',)",4619.3254048
"('6.0',)",5149.93194398
"('5.0',)",5587.05945607
"('4.0',)",5465.54593016
"('3.0',)",5600.25732627
"('2.0',)",5846.44604356
"('1.0',)",5955.6319741
"('0.0',)",5566.02136169
"('7.0',)",3661.53561147
"('6.0',)",4074.86503446
"('5.0',)",5016.38459677
"('4.0',)",5032.71478917
"('3.0',)",5586.54293179
"('2.0',)",5958.81772347
"('1.0',)",6424.39469063
"('0.0',)",6355.74934531
"('7.0',)",4706.64699203
"('6.0',)",4949.47490632
"('5.0',)",5154.41638275
"('4.0',)",5518.28762503
"('3.0',)",5934.15465107
"('2.0',)",5947.14642361
"('1.0',)",5897.9762324
"('0.0',)",6451.52762099
"('7.0',)",5015.19142639
"('6.0',)",4738.80754254
"('5.0',)",5388.95445954
"('4.0',)",5670.3983689
"('3.0',)",5853.17774921
"('2.0',)",6001.70521083
"('1.0',)",6058.80349662
"('0.0',)",6273.09218722
"('7.0',)",4445.63973615
"('6.0',)",5068.81402648
"('5.0',)",5387.72410428
"('4.0',)",5913.11580483
"('3.0',)",6311.26510875
"('2.0',)",6707.11268149
"('1.0',)",6845.50379597
"('0.0',)",6797.54054471
"('7.0',)",5167.79371134
"('6.0',)",5158.01551643
"('5.0',)",5511.60271078
"('4.0',)",5439.93497489
"('3.0',)",5517.69236475
"('2.0',)",5693.00046356
"('1.0',)",5984.41078678
"('0.0',)",5881.69426843
"('7.0',)",4024.19623376
"('6.0',)",4382.14576006
"('5.0',)",4698.82935904
"('4.0',)",4839.85869952
"('3.0',)",5050.87992101
"('2.0',)",5632.72237055
"('1.0',)",5964.68818745
"('0.0',)",5783.18223311
"('7.0',)",3870.00382821
"('6.0',)",4252.76831332
"('5.0',)",4623.33001829
"('4.0',)",4796.08350692
"('3.0',)",5048.65824086
"('2.0',)",5415.29484348
"('1.0',)",5708.65014836
"('0.0',)",5325.93788728
"('7.0',)",3741.11297095
"('6.0',)",4252.31666959
"('5.0',)",4761.17571823
"('4.0',)",5075.92456399
"('3.0',)",5290.79950808
"('2.0',)",5498.00768466
"('1.0',)",5689.04548101
"('0.0',)",5838.36852157
"('7.0',)",4178.65734388
"('6.0',)",4929.55497246
"('5.0',)",5284.25146659
"('4.0',)",5324.81126116
"('3.0',)",5654.07451684
"('2.0',)",5860.82394564
"('1.0',)",6200.76254087
"('0.0',)",6399.62785286
"('7.0',)",4512.43197109
"('6.0',)",5034.73753814
"('5.0',)",5498.0786826
"('4.0',)",5815.18234408
"('3.0',)",6088.24351161
"('2.0',)",5835.79708334
"('1.0',)",6082.61802628
"('0.0',)",6277.99906162
"('7.0',)",4820.04269247
"('6.0',)",5239.01653208
"('5.0',)",5309.40620005
"('4.0',)",5587.23201616
"('3.0',)",5924.89568203
"('2.0',)",5793.11811588
"('1.0',)",6166.7423068
"('0.0',)",6248.422048
"('7.0',)",4376.16158652
"('6.0',)",5040.49864516
"('5.0',)",5250.01334393
"('4.0',)",5282.75071634
"('3.0',)",5798.84273138
"('2.0',)",6007.78720307
"('1.0',)",6154.36499355
"('0.0',)",6438.09053955
"('7.0',)",4763.0725557
"('6.0',)",5077.51999027
"('5.0',)",5463.61355727
"('4.0',)",6002.78274785
"('3.0',)",6576.2374405
"('2.0',)",6587.64714199
"('1.0',)",6498.86549129
"('0.0',)",6608.23389338
"('7.0',)",5298.50641972
"('6.0',)",5984.20465775
"('5.0',)",6238.6912492
"('4.0',)",6029.80836697
"('3.0',)",6061.84799691
"('2.0',)",6293.9498599
"('1.0',)",6209.05428416
"('0.0',)",6381.26620016
"('7.0',)",4520.99684317
"('6.0',)",4888.26285096
"('5.0',)",5348.5244018
"('4.0',)",5450.28278795
"('3.0',)",5699.23508374
"('2.0',)",6276.46920432
"('1.0',)",6490.1411767
"('0.0',)",6286.87163249
"('7.0',)",4533.33145105
"('6.0',)",4603.73187666
"('5.0',)",5041.11878152
"('4.0',)",5455.11838815
"('3.0',)",5779.13819043
"('2.0',)",5926.52056804
"('1.0',)",6161.94771024
"('0.0',)",6443.00063106
"('7.0',)",4733.47416731
"('6.0',)",5233.85052072
"('5.0',)",5909.44100811
"('4.0',)",6535.33760236
"('3.0',)",6841.92613694
"('2.0',)",6775.21128866
"('1.0',)",6578.96544836
"('0.0',)",6459.88525935
"('7.0',)",4485.72715826
"('6.0',)",4899.31181342
"('5.0',)",5333.04914555
"('4.0',)",5615.95131989
"('3.0',)",6010.51756753
"('2.0',)",6237.03036843
"('1.0',)",6265.76277206
"('0.0',)",6129.36683004
"('7.0',)",4028.58272799
"('6.0',)",4657.78693616
"('5.0',)",4895.56697245
"('4.0',)",5036.39818772
"('3.0',)",5507.88248766
"('2.0',)",5398.69542644
"('1.0',)",5830.59396667
"('0.0',)",5795.13636075
"('7.0',)",4037.73623139
"('6.0',)",4549.58396268
"('5.0',)",4936.9436583
"('4.0',)",5390.82238815
"('3.0',)",5734.41899032
"('2.0',)",5949.6792043
"('1.0',)",6151.7114521
"('0.0',)",5916.82987616
"('7.0',)",4108.55881598
"('6.0',)",4578.95513251
"('5.0',)",5090.44842391
"('4.0',)",5256.65663867
"('3.0',)",5857.9954242
"('2.0',)",6044.83579007
"('1.0',)",6054.1803755
"('0.0',)",6330.13698347
"('7.0',)",4743.49656874
"('6.0',)",5439.30507778
"('5.0',)",5493.87322114
"('4.0',)",5748.42611191
"('3.0',)",6059.47981759
"('2.0',)",6211.62703601
"('1.0',)",6402.41899716
"('0.0',)",6442.12377535
"('7.0',)",4274.21542238
"('6.0',)",4288.94359096
"('5.0',)",4675.91083778
"('4.0',)",4679.8800446
"('3.0',)",5043.09528658
"('2.0',)",5480.84153945
"('1.0',)",5938.57475987
"('0.0',)",6326.9784137
"('7.0',)",4584.14982461
"('6.0',)",4719.45465227
"('5.0',)",5294.3093521
"('4.0',)",5590.5335037
"('3.0',)",5863.35558866
"('2.0',)",5843.56879914
"('1.0',)",6254.39112553
"('0.0',)",6516.74571082
"('7.0',)",4725.17906141
"('6.0',)",5101.78480922
"('5.0',)",5784.95976899
"('4.0',)",6047.71480997
"('3.0',)",6130.3721967
"('2.0',)",6239.6011372
"('1.0',)",6541.25487225
"('0.0',)",6668.0427361
"('7.0',)",5128.62642282
"('6.0',)",5635.06797004
"('5.0',)",5720.91629436
"('4.0',)",5682.67803258
"('3.0',)",6025.20139655
"('2.0',)",6343.50669365
"('1.0',)",6575.12168067
"('0.0',)",6606.84921219
"('7.0',)",4839.08385507
"('6.0',)",5113.05979407
"('5.0',)",5727.99001077
"('4.0',)",5891.8163376
"('3.0',)",6301.92277969
"('2.0',)",6223.8554113
"('1.0',)",6368.86627431
"('0.0',)",6200.42883681
"('7.0',)",4469.52754034
"('6.0',)",4913.35921609
"('5.0',)",5150.66288746
"('4.0',)",5474.86552699
"('3.0',)",5547.79740066
"('2.0',)",6148.48957646
"('1.0',)",6542.15513154
"('0.0',)",6626.63875176
"('7.0',)",4786.65002969
"('6.0',)",5453.08610321
"('5.0',)",5818.40742656
"('4.0',)",6167.6129946
"('3.0',)",6076.32419493
"('2.0',)",6304.36353037
"('1.0',)",6187.91794723
"('0.0',)",5907.14186298
"('7.0',)",4178.8088913
"('6.0',)",4793.81036148
"('5.0',)",5120.31070716
"('4.0',)",5550.07299721
"('3.0',)",5716.45817924
"('2.0',)",5876.09771927
"('1.0',)",6074.13172379
"('0.0',)",5724.79942684
"('7.0',)",3892.50032483
"('6.0',)",4496.33676476
"('5.0',)",5032.2126628
"('4.0',)",5531.21550884
"('3.0',)",5907.07211225
"('2.0',)",5875.50678787
"('1.0',)",5773.24059453
"('0.0',)",5705.85594901
"('7.0',)",3915.13280664
"('6.0',)",4450.41086415
"('5.0',)",4736.83361574
"('4.0',)",5095.58125479
"('3.0',)",5017.0099711
"('2.0',)",5022.61608218
"('1.0',)",5154.4071835
"('0.0',)",5484.44637156
"('7.0',)",3808.59183465
"('6.0',)",4418.8329277
"('5.0',)",5418.28705935
"('4.0',)",5668.30389826
"('3.0',)",5977.18098939
"('2.0',)",6224.84931684
"('1.0',)",6158.31753478
"('0.0',)",6279.40866286
"('7.0',)",4463.62786451
"('6.0',)",5032.184314
"('5.0',)",5323.83926592
"('4.0',)",5393.9990547
"('3.0',)",5692.6188291
"('2.0',)",5985.66779781
"('1.0',)",6173.8716213
"('0.0',)",6335.88210716
"('7.0',)",4916.50805955
"('6.0',)",5368.51880275
"('5.0',)",5544.15329253
"('4.0',)",5828.79707865
"('3.0',)",6281.41359106
"('2.0',)",6237.5452419
"('1.0',)",6192.99597757
"('0.0',)",6460.37890403
"('7.0',)",4989.16815003
"('6.0',)",5136.31007421
"('5.0',)",5443.48143404
"('4.0',)",5740.55675742
"('3.0',)",5793.64443
"('2.0',)",6183.86344403
"('1.0',)",6221.70819888
"('0.0',)",6051.56574874
"('7.0',)",4164.43354804
"('6.0',)",4290.01734072
"('5.0',)",4939.5090463
"('4.0',)",5529.50176112
"('3.0',)",5991.92984606
"('2.0',)",6015.68177528
"('1.0',)",6120.600558
"('0.0',)",6303.83223931
"('7.0',)",4488.73882759
"('6.0',)",4785.03007129
"('5.0',)",5030.37474793
"('4.0',)",5438.70929319
"('3.0',)",5539.31243099
"('2.0',)",5630.86180638
"('1.0',)",5706.84286297
"('0.0',)",5473.98066118
"('7.0',)",3850.27733594
"('6.0',)",4287.71518452
"('5.0',)",4790.95975337
"('4.0',)",5480.58607464
"('3.0',)",5631.29920638
"('2.0',)",5841.09068048
"('1.0',)",6155.01519704
"('0.0',)",6050.20749115
"('7.0',)",4406.12455121
"('6.0',)",5259.52107224
"('5.0',)",5705.1626569
"('4.0',)",6038.53110005
"('3.0',)",6232.61950191
"('2.0',)",6824.63909304
"('1.0',)",7212.3990319
"('0.0',)",7257.17849773
"('7.0',)",5523.99559311
"('6.0',)",5877.09945977
"('5.0',)",6290.14888647
"('4.0',)",6691.7744634
"('3.0',)",6930.03670309
"('2.0',)",7167.98577138
"('1.0',)",7274.22359655
"('0.0',)",7267.56198519
"('7.0',)",5446.76987325
"('6.0',)",5926.82822207
"('5.0',)",6205.71699648
"('4.0',)",6306.01093815
"('3.0',)",6431.59747157
"('2.0',)",6487.64019118
"('1.0',)",6750.02842759
"('0.0',)",6795.45222472
"('7.0',)",4825.88400435
"('6.0',)",5134.18270345
"('5.0',)",5517.77625426
"('4.0',)",5954.65561708
"('3.0',)",6234.41255106
"('2.0',)",6173.56815793
"('1.0',)",6635.80465694
"('0.0',)",6560.81349894
"('7.0',)",4698.6326276
"('6.0',)",4575.51629778
"('5.0',)",4943.32198025
"('4.0',)",5228.2465314
"('3.0',)",5588.68241821
"('2.0',)",5984.86397027
"('1.0',)",5940.65677726
"('0.0',)",5889.36939506
"('7.0',)",4329.76104445
"('6.0',)",4835.74215934
"('5.0',)",5331.0938738
"('4.0',)",5801.62965891
"('3.0',)",5720.90585324
"('2.0',)",5970.74045601
"('1.0',)",6004.1604283
"('0.0',)",6256.27543049
"('7.0',)",4280.84728904
"('6.0',)",4665.37840539
"('5.0',)",5104.81486445
"('4.0',)",5713.55671714
"('3.0',)",6195.17384149
"('2.0',)",6327.17408275
"('1.0',)",6629.17518468
"('0.0',)",6540.46692599
"('7.0',)",4594.22942927
"('6.0',)",5001.94757275
"('5.0',)",5334.98860035
"('4.0',)",5721.71607994
"('3.0',)",6007.57216256
"('2.0',)",6018.88562659
"('1.0',)",5937.09751429
"('0.0',)",5852.91120985
"('7.0',)",4242.02750492
"('6.0',)",4588.07533117
"('5.0',)",5077.05377379
"('4.0',)",5180.43006462
"('3.0',)",5370.32031161
"('2.0',)",5501.794097
"('1.0',)",5762.34942636
"('0.0',)",5741.05795493
"('7.0',)",3905.87369756
"('6.0',)",4277.48302708
"('5.0',)",4744.42295028
"('4.0',)",5334.7524068
"('3.0',)",5653.9282638
"('2.0',)",6045.69552279
"('1.0',)",6105.76932262
"('0.0',)",6133.68540135
"('7.0',)",4495.21352115
"('6.0',)",4904.37308244
"('5.0',)",5057.37558747
"('4.0',)",5385.58000906
"('3.0',)",5614.10305596
"('2.0',)",5418.14396731
"('1.0',)",5482.69921252
"('0.0',)",5469.4056964
"('7.0',)",4206.98568664
"('6.0',)",4742.88754184
"('5.0',)",5055.58611908
"('4.0',)",5763.95299602
"('3.0',)",6013.74684724
"('2.0',)",6270.01251283
"('1.0',)",6584.24007015
"('0.0',)",6444.43881615
"('7.0',)",4716.2622696
"('6.0',)",5213.88266332
"('5.0',)",5706.73974355
"('4.0',)",5925.11103896
"('3.0',)",6038.07477313
"('2.0',)",6103.02801849
"('1.0',)",5977.97124879
"('0.0',)",6304.89655439
"('7.0',)",4236.69380031
"('6.0',)",4665.37201332
"('5.0',)",5018.84031151
"('4.0',)",5279.14008518
"('3.0',)",5531.89687133
"('2.0',)",5719.2791194
"('1.0',)",6012.06371965
"('0.0',)",6306.56655444
"('8.0',)",4215.49243167
