Time,Demand
"('2.0',)",6587.52157287
"('1.0',)",6693.81429867
"('0.0',)",6532.03544174
"('7.0',)",4718.94890521
"('6.0',)",5230.55486091
"('5.0',)",5859.82442031
"('4.0',)",6554.68714495
"('3.0',)",6772.75052391
"('2.0',)",6741.87140163
"('1.0',)",7219.59548922
"('0.0',)",7349.50591952
"('7.0',)",5543.42449413
"('6.0',)",5990.80926231
"('5.0',)",6170.08751833
"('4.0',)",6107.2791904
"('3.0',)",6307.6695766
"('2.0',)",6127.59325715
"('1.0',)",6478.94554943
"('0.0',)",6873.65661575
"('7.0',)",5387.96342453
"('6.0',)",5848.66882452
"('5.0',)",6184.51636332
"('4.0',)",6461.40555642
"('3.0',)",6264.91799777
"('2.0',)",6370.13469313
"('1.0',)",6330.6212202
"('0.0',)",6377.32283003
"('7.0',)",4732.78718978
"('6.0',)",5045.93948264
"('5.0',)",5260.73849649
"('4.0',)",5594.36207019
"('3.0',)",5712.49098104
"('2.0',)",6084.56127818
"('1.0',)",6133.14214871
"('0.0',)",6280.45516058
"('7.0',)",4478.51775581
"('6.0',)",4980.84839054
"('5.0',)",5710.80575311
"('4.0',)",5743.12962101
"('3.0',)",6009.32029465
"('2.0',)",6251.70850972
"('1.0',)",6164.95094842
"('0.0',)",6358.78971625
"('7.0',)",4381.1538414
"('6.0',)",4721.03369131
"('5.0',)",5052.51638781
"('4.0',)",5323.70136452
"('3.0',)",5877.25222832
"('2.0',)",5978.08024893
"('1.0',)",6292.08335696
"('0.0',)",6306.28143508
"('7.0',)",4616.22821312
"('6.0',)",4909.66137326
"('5.0',)",5277.61105852
"('4.0',)",5372.92562577
"('3.0',)",5549.30040419
"('2.0',)",5469.93394192
"('1.0',)",5261.44430825
"('0.0',)",5201.87531455
"('7.0',)",3693.6803077
"('6.0',)",4351.25890525
"('5.0',)",4802.30043208
"('4.0',)",5068.16393966
"('3.0',)",5568.13254608
"('2.0',)",5796.99931623
"('1.0',)",5732.84986211
"('0.0',)",6020.11492475
"('7.0',)",3986.33511825
"('6.0',)",4625.48457436
"('5.0',)",4652.51287429
"('4.0',)",5166.99311304
"('3.0',)",5715.86220701
"('2.0',)",5848.85834329
"('1.0',)",6406.13719238
"('0.0',)",6395.17034534
"('7.0',)",4404.23784325
"('6.0',)",4539.9449002
"('5.0',)",5003.28541395
"('4.0',)",5126.98928449
"('3.0',)",5716.00338404
"('2.0',)",5723.58490704
"('1.0',)",6012.14164081
"('0.0',)",5674.77811438
"('7.0',)",3684.82846441
"('6.0',)",3969.64443487
"('5.0',)",4177.65980484
"('4.0',)",5056.99739437
"('3.0',)",5422.98267197
"('2.0',)",5381.93666589
"('1.0',)",5241.68386592
"('0.0',)",5202.03743644
"('7.0',)",3370.39801078
"('6.0',)",3753.35724539
"('5.0',)",4327.67736624
"('4.0',)",4861.27207763
"('3.0',)",5473.23345741
"('2.0',)",5818.70464366
"('1.0',)",6101.26210969
"('0.0',)",5905.94279005
"('7.0',)",4009.90001246
"('6.0',)",4245.95308116
"('5.0',)",4422.82337224
"('4.0',)",4985.93026518
"('3.0',)",5304.2104667
"('2.0',)",5747.43847954
"('1.0',)",6044.32375647
"('0.0',)",6107.57987646
"('7.0',)",4167.899229
"('6.0',)",4610.68152677
"('5.0',)",5028.17217698
"('4.0',)",5066.35801819
"('3.0',)",5575.07272944
"('2.0',)",6024.58563983
"('1.0',)",6270.37642658
"('0.0',)",6310.1711176
"('7.0',)",4587.21451837
"('6.0',)",4946.10044112
"('5.0',)",5292.18236872
"('4.0',)",5492.59273159
"('3.0',)",5339.47730149
"('2.0',)",5727.7605365
"('1.0',)",5870.59146271
"('0.0',)",5946.54833276
"('7.0',)",3929.56035596
"('6.0',)",4835.43239095
"('5.0',)",5332.40758567
"('4.0',)",5612.61332139
"('3.0',)",5816.04809154
"('2.0',)",5802.26064859
"('1.0',)",5861.44806953
"('0.0',)",6330.11528915
"('7.0',)",4273.44221694
"('6.0',)",4592.80395414
"('5.0',)",5411.55534103
"('4.0',)",5842.55560752
"('3.0',)",6067.27125958
"('2.0',)",6282.69285291
"('1.0',)",6572.90047204
"('0.0',)",6876.55562592
"('7.0',)",4972.30431781
"('6.0',)",5268.56882529
"('5.0',)",5343.3891787
"('4.0',)",5473.91371121
"('3.0',)",5790.17744312
"('2.0',)",6265.48479973
"('1.0',)",6370.75205991
"('0.0',)",6337.14692279
"('7.0',)",4194.63856125
"('6.0',)",4790.29126044
"('5.0',)",5146.26810507
"('4.0',)",5524.62193962
"('3.0',)",5996.99464397
"('2.0',)",6252.40976911
"('1.0',)",6235.90981699
"('0.0',)",6119.44449073
"('7.0',)",4313.44911338
"('6.0',)",4691.03257245
"('5.0',)",5067.5792677
"('4.0',)",5160.74576156
"('3.0',)",5369.57954739
"('2.0',)",5312.27620819
"('1.0',)",5522.60275129
"('0.0',)",5611.39716091
"('7.0',)",3983.84798697
"('6.0',)",4643.09781923
"('5.0',)",5131.367434
"('4.0',)",5636.91929563
"('3.0',)",5664.8357693
"('2.0',)",6113.86906659
"('1.0',)",5949.4072349
"('0.0',)",5958.21018765
"('7.0',)",4255.93077484
"('6.0',)",4758.8359093
"('5.0',)",5214.92480678
"('4.0',)",5441.62966729
"('3.0',)",5579.54334253
"('2.0',)",5794.31755453
"('1.0',)",6167.95964704
"('0.0',)",6355.11913552
"('7.0',)",4330.40199435
"('6.0',)",5022.16216261
"('5.0',)",5458.67189662
"('4.0',)",5712.90742447
"('3.0',)",5988.38507834
"('2.0',)",5967.04076534
"('1.0',)",6025.95821179
"('0.0',)",6046.5338074
"('7.0',)",4472.64713679
"('6.0',)",4859.01047189
"('5.0',)",5177.20098722
"('4.0',)",5487.06699245
"('3.0',)",5683.05125153
"('2.0',)",5931.05912373
"('1.0',)",6006.97510731
"('0.0',)",5969.40051784
"('7.0',)",4408.650478
"('6.0',)",4734.6358112
"('5.0',)",5392.00210667
"('4.0',)",5351.76010542
"('3.0',)",5388.97429083
"('2.0',)",5454.40913442
"('1.0',)",5627.48435454
"('0.0',)",5522.68270318
"('7.0',)",3439.43273635
"('6.0',)",3780.08275527
"('5.0',)",3972.37524057
"('4.0',)",4741.19332792
"('3.0',)",5473.04381984
"('2.0',)",5913.50843513
"('1.0',)",5872.42951642
"('0.0',)",6067.34789801
"('7.0',)",4193.66321739
"('6.0',)",4603.25341341
"('5.0',)",5058.29190598
"('4.0',)",5566.71172799
"('3.0',)",5516.59680102
"('2.0',)",5959.84106448
"('1.0',)",6247.44880794
"('0.0',)",6309.39100118
"('7.0',)",4596.8229151
"('6.0',)",5091.32031152
"('5.0',)",5509.19477936
"('4.0',)",5774.54642864
"('3.0',)",5595.80795453
"('2.0',)",5836.39265108
"('1.0',)",6230.81651235
"('0.0',)",6403.76961384
"('7.0',)",4735.69019392
"('6.0',)",5124.54760204
"('5.0',)",5497.90088894
"('4.0',)",5841.29782838
"('3.0',)",5795.59446712
"('2.0',)",5919.4139463
"('1.0',)",5739.41308273
"('0.0',)",5915.90845397
"('7.0',)",4411.64522118
"('6.0',)",5035.74221358
"('5.0',)",5521.75525176
"('4.0',)",5809.54298996
"('3.0',)",5871.94483157
"('2.0',)",5893.43879066
"('1.0',)",6293.48881939
"('0.0',)",6380.12098966
"('7.0',)",4568.3972298
"('6.0',)",4834.01174875
"('5.0',)",5137.93084708
"('4.0',)",5492.01001512
"('3.0',)",5840.42612457
"('2.0',)",6154.50751657
"('1.0',)",5920.5460316
"('0.0',)",6068.51643157
"('7.0',)",4301.85621038
"('6.0',)",5000.76376835
"('5.0',)",5411.29693952
"('4.0',)",6235.1088866
"('3.0',)",6337.21067815
"('2.0',)",6274.38875112
"('1.0',)",6078.9275487
"('0.0',)",6132.96346884
"('7.0',)",4706.07271931
"('6.0',)",4909.3721299
"('5.0',)",5259.07872631
"('4.0',)",5693.71859863
"('3.0',)",5990.09233246
"('2.0',)",6431.96363128
"('1.0',)",7008.9622427
"('0.0',)",7166.99539002
"('7.0',)",5490.70035032
"('6.0',)",5972.74725074
"('5.0',)",6102.63884728
"('4.0',)",6162.22798025
"('3.0',)",6565.25879257
"('2.0',)",6581.10033876
"('1.0',)",6541.14518088
"('0.0',)",6471.16312178
"('7.0',)",4651.90853675
"('6.0',)",4928.2663088
"('5.0',)",5172.47677298
"('4.0',)",5492.29574022
"('3.0',)",5571.53361967
"('2.0',)",5623.68155598
"('1.0',)",5763.57596965
"('0.0',)",5748.3778701
"('7.0',)",3772.01069579
"('6.0',)",4184.21485908
"('5.0',)",4784.7723839
"('4.0',)",5706.89115155
"('3.0',)",6231.79563113
"('2.0',)",6891.1156432
"('1.0',)",6739.29840166
"('0.0',)",6659.63522253
"('7.0',)",5231.12652751
"('6.0',)",5857.40205499
"('5.0',)",6294.62460559
"('4.0',)",6349.68100712
"('3.0',)",6710.2225686
"('2.0',)",6896.60368601
"('1.0',)",6814.78273107
"('0.0',)",6585.15212611
"('7.0',)",4747.87778082
"('6.0',)",4830.17156632
"('5.0',)",4789.10243476
"('4.0',)",5462.25081069
"('3.0',)",5660.70610233
"('2.0',)",5746.72287898
"('1.0',)",5617.36162146
"('0.0',)",5608.15827312
"('7.0',)",3868.41569384
"('6.0',)",4255.17425544
"('5.0',)",4845.42680887
"('4.0',)",4978.73047059
"('3.0',)",5271.05261315
"('2.0',)",5241.72950216
"('1.0',)",5239.85626183
"('0.0',)",5103.80767928
"('7.0',)",3411.30239417
"('6.0',)",4257.92734523
"('5.0',)",4688.24053191
"('4.0',)",5065.68476215
"('3.0',)",5374.6150274
"('2.0',)",5509.96776321
"('1.0',)",6009.45775882
"('0.0',)",6247.71898574
"('7.0',)",4372.99085436
"('6.0',)",4609.95476886
"('5.0',)",5101.10250207
"('4.0',)",5502.61225817
"('3.0',)",5915.20046568
"('2.0',)",6229.83295688
"('1.0',)",6539.14785735
"('0.0',)",6640.25854921
"('7.0',)",4577.86252672
"('6.0',)",5085.92225278
"('5.0',)",5544.76368095
"('4.0',)",6199.09022428
"('3.0',)",6406.96553816
"('2.0',)",6667.46810446
"('1.0',)",7003.20041623
"('0.0',)",6596.81967492
"('7.0',)",4752.84674243
"('6.0',)",4842.44860663
"('5.0',)",5125.95860768
"('4.0',)",5174.83484688
"('3.0',)",5490.23536452
"('2.0',)",5302.17962652
"('1.0',)",5541.3051757
"('0.0',)",5539.08171506
"('7.0',)",4131.38568654
"('6.0',)",4850.53280418
"('5.0',)",4947.9497012
"('4.0',)",5128.75665718
"('3.0',)",5564.90971606
"('2.0',)",5910.70214076
"('1.0',)",6057.18771003
"('0.0',)",6051.8187893
"('7.0',)",4287.88384122
"('6.0',)",4780.39505627
"('5.0',)",5565.28667578
"('4.0',)",5824.90701362
"('3.0',)",6043.45148338
"('2.0',)",6253.59594734
"('1.0',)",6130.66176477
"('0.0',)",6274.46968582
"('7.0',)",4532.65419153
"('6.0',)",4665.06193666
"('5.0',)",4774.0721898
"('4.0',)",4925.15884366
"('3.0',)",5213.78236532
"('2.0',)",5400.94796333
"('1.0',)",5568.36289522
"('0.0',)",5553.88050566
"('7.0',)",3740.32136794
"('6.0',)",3965.05921434
"('5.0',)",4380.44727579
"('4.0',)",4446.60967753
"('3.0',)",4655.93646316
"('2.0',)",4891.13138418
"('1.0',)",5215.89146052
"('0.0',)",4984.15773229
"('7.0',)",3244.36440961
"('6.0',)",3728.92754408
"('5.0',)",4065.16245524
"('4.0',)",3941.52957589
"('3.0',)",4145.01855469
"('2.0',)",4335.59667969
"('1.0',)",4739.39515824
"('0.0',)",5087.46511512
"('7.0',)",3392.54092358
"('6.0',)",4017.69094617
"('5.0',)",4141.03424517
"('4.0',)",4816.6132705
"('3.0',)",4971.17510565
"('2.0',)",5706.99948545
"('1.0',)",5726.11188092
"('0.0',)",5888.29924559
"('7.0',)",4287.89959206
"('6.0',)",4313.15450644
"('5.0',)",5072.72741319
"('4.0',)",5346.81786666
"('3.0',)",5718.76468259
"('2.0',)",6028.84608387
"('1.0',)",6016.97902105
"('0.0',)",6015.2161108
"('7.0',)",4229.89427203
"('6.0',)",4651.3407605
"('5.0',)",5180.7452701
"('4.0',)",5439.27279283
"('3.0',)",6035.1937012
"('2.0',)",6504.03825792
"('1.0',)",7001.50258739
"('0.0',)",7028.12261151
"('7.0',)",4990.47913666
"('6.0',)",5427.75298572
"('5.0',)",5479.05083451
"('4.0',)",5883.14909781
"('3.0',)",6146.53529149
"('2.0',)",6482.79466753
"('1.0',)",6697.79782086
"('0.0',)",6588.53142094
"('7.0',)",4689.68992581
"('6.0',)",5005.3421465
"('5.0',)",5346.33373135
"('4.0',)",5620.64946804
"('3.0',)",5803.62924065
"('2.0',)",5732.49625561
"('1.0',)",6019.55446479
"('0.0',)",6021.3562028
"('7.0',)",4507.54823452
"('6.0',)",5110.41639841
"('5.0',)",5389.70864472
"('4.0',)",5447.16617953
"('3.0',)",5671.73645517
"('2.0',)",5769.75097043
"('1.0',)",5683.90367404
"('0.0',)",6077.766921
"('7.0',)",4290.19638032
"('6.0',)",4546.57409383
"('5.0',)",5208.12280647
"('4.0',)",5742.41981283
"('3.0',)",6132.49813208
"('2.0',)",6212.15357536
"('1.0',)",6280.78131951
"('0.0',)",6452.73470334
"('7.0',)",4925.39376828
"('6.0',)",5643.8627902
"('5.0',)",6149.00808743
"('4.0',)",6118.46209172
"('3.0',)",6426.31104531
"('2.0',)",6984.50880065
"('1.0',)",7212.46788687
"('0.0',)",7284.16989211
"('7.0',)",5523.39759775
"('6.0',)",5846.23584319
"('5.0',)",6092.90459442
"('4.0',)",6266.59887231
"('3.0',)",6387.79524784
"('2.0',)",6811.8183872
"('1.0',)",6625.64960809
"('0.0',)",6410.75077051
"('7.0',)",4323.01360811
"('6.0',)",5051.67707469
"('5.0',)",5804.89280626
"('4.0',)",6274.02591886
"('3.0',)",6235.23875345
"('2.0',)",6348.85813829
"('1.0',)",6483.68595168
"('0.0',)",6421.06792967
"('7.0',)",4575.92180228
"('6.0',)",4782.49141525
"('5.0',)",5096.67863429
"('4.0',)",5372.10672023
"('3.0',)",5641.81128013
"('2.0',)",5731.99810075
"('1.0',)",6049.83208362
"('0.0',)",6211.64844636
"('7.0',)",4339.2395623
"('6.0',)",4200.59399657
"('5.0',)",4883.95427751
"('4.0',)",5245.31760174
"('3.0',)",5560.41534423
"('2.0',)",6349.34389149
"('1.0',)",6478.89573192
"('0.0',)",6571.56266645
"('7.0',)",5360.94138632
"('6.0',)",5608.41649192
"('5.0',)",5743.77409676
"('4.0',)",6225.09548093
"('3.0',)",6449.86262662
"('2.0',)",6541.9666871
"('1.0',)",6489.41333293
"('0.0',)",7113.2574643
"('7.0',)",5369.02971105
"('6.0',)",5322.19660408
"('5.0',)",5816.68060695
"('4.0',)",6132.16437489
"('3.0',)",6426.25452478
"('2.0',)",6753.96554509
"('1.0',)",7144.21566828
"('0.0',)",6992.07793926
"('7.0',)",5419.7940509
"('6.0',)",5400.26846169
"('5.0',)",5871.96719412
"('4.0',)",6016.42995451
"('3.0',)",6304.67572976
"('2.0',)",6834.55868803
"('1.0',)",6976.10848193
"('0.0',)",6513.84372182
"('7.0',)",4657.66196717
"('6.0',)",5087.17448272
"('5.0',)",5796.24521108
"('4.0',)",6298.68441019
"('3.0',)",6084.25460523
"('2.0',)",6928.65997747
"('1.0',)",6584.22641717
"('0.0',)",6364.0516824
"('7.0',)",4795.51576922
"('6.0',)",4991.11494371
"('5.0',)",5050.02271896
"('4.0',)",5084.17735767
"('3.0',)",5369.13468198
"('2.0',)",5318.3025596
"('1.0',)",5671.2309485
"('0.0',)",5720.68392955
"('7.0',)",4160.18803854
"('6.0',)",4291.8564257
"('5.0',)",4781.9916795
"('4.0',)",4916.52948904
"('3.0',)",5406.06389611
"('2.0',)",5547.06829442
"('1.0',)",5816.26222351
"('0.0',)",5935.6326162
"('7.0',)",4273.10851672
"('6.0',)",4507.74512834
"('5.0',)",5168.82954984
"('4.0',)",5700.06705563
"('3.0',)",5922.92709351
"('2.0',)",6182.27499939
"('1.0',)",6399.51693312
"('0.0',)",6468.19630433
"('7.0',)",4893.67419514
"('6.0',)",5196.98677242
"('5.0',)",5700.72353338
"('4.0',)",6242.14339987
"('3.0',)",6189.54916865
"('2.0',)",5996.89273421
"('1.0',)",6015.54906484
"('0.0',)",6339.88453817
"('8.0',)",4089.71520596
