Time,Demand
"('2.0',)",5863.23812531
"('1.0',)",5912.10548134
"('0.0',)",6184.60539784
"('7.0',)",4228.24256275
"('6.0',)",4669.65849845
"('5.0',)",4669.63967587
"('4.0',)",5441.82412023
"('3.0',)",5941.1826826
"('2.0',)",5649.24889489
"('1.0',)",5964.37592081
"('0.0',)",5787.52421273
"('7.0',)",4301.38066028
"('6.0',)",4816.98549309
"('5.0',)",4954.29538227
"('4.0',)",5492.31775839
"('3.0',)",5906.92137565
"('2.0',)",6259.73309814
"('1.0',)",6437.91958837
"('0.0',)",6081.61269317
"('7.0',)",4295.38186044
"('6.0',)",4894.44371311
"('5.0',)",5158.59876004
"('4.0',)",5272.42098835
"('3.0',)",5435.2025127
"('2.0',)",5648.62681315
"('1.0',)",5882.94014936
"('0.0',)",5864.71323222
"('7.0',)",4214.85317483
"('6.0',)",4482.21752336
"('5.0',)",4612.93799791
"('4.0',)",5010.90503127
"('3.0',)",5758.03625806
"('2.0',)",5825.48139674
"('1.0',)",5872.46946177
"('0.0',)",6081.42232837
"('7.0',)",4632.51976706
"('6.0',)",5175.70083308
"('5.0',)",5517.99223731
"('4.0',)",5782.54893946
"('3.0',)",6094.53493034
"('2.0',)",6228.80953712
"('1.0',)",6426.82054887
"('0.0',)",6099.97746485
"('7.0',)",4359.6315805
"('6.0',)",4671.40278594
"('5.0',)",4979.43067185
"('4.0',)",4997.80674004
"('3.0',)",5540.31744397
"('2.0',)",5708.41469485
"('1.0',)",5645.45649363
"('0.0',)",5771.33728759
"('7.0',)",4256.9630801
"('6.0',)",4638.72627234
"('5.0',)",5022.8654959
"('4.0',)",5365.68564637
"('3.0',)",5411.4083374
"('2.0',)",5748.75197954
"('1.0',)",5923.2538543
"('0.0',)",6020.95825023
"('7.0',)",4290.86497465
"('6.0',)",4896.77466756
"('5.0',)",5345.10847316
"('4.0',)",5548.92259882
"('3.0',)",6073.87916007
"('2.0',)",6736.20049153
"('1.0',)",6703.60486485
"('0.0',)",6485.93695812
"('7.0',)",4759.81947525
"('6.0',)",5360.95892951
"('5.0',)",5732.24627596
"('4.0',)",5849.10920366
"('3.0',)",6060.3669018
"('2.0',)",6198.15602171
"('1.0',)",6658.9109616
"('0.0',)",6570.02740534
"('7.0',)",4644.00049728
"('6.0',)",5152.47058033
"('5.0',)",5732.25936668
"('4.0',)",6303.98139786
"('3.0',)",6680.04800689
"('2.0',)",6981.42966333
"('1.0',)",7081.16752216
"('0.0',)",7185.09645865
"('7.0',)",5614.94866906
"('6.0',)",6055.85327749
"('5.0',)",6350.07772008
"('4.0',)",6536.35529968
"('3.0',)",6428.79924086
"('2.0',)",6280.09301327
"('1.0',)",6692.07892261
"('0.0',)",7065.88174425
"('7.0',)",5455.37489003
"('6.0',)",5831.03217714
"('5.0',)",6001.69130002
"('4.0',)",6659.02358841
"('3.0',)",6926.69596993
"('2.0',)",7229.75064798
"('1.0',)",7349.12718529
"('0.0',)",7372.70301916
"('7.0',)",5652.67733268
"('6.0',)",5990.73043616
"('5.0',)",6407.31154416
"('4.0',)",6491.85505144
"('3.0',)",6469.95827317
"('2.0',)",6562.03907847
"('1.0',)",6966.61886741
"('0.0',)",6924.82191773
"('7.0',)",4990.03916958
"('6.0',)",5310.68924229
"('5.0',)",5784.73018689
"('4.0',)",6108.59774505
"('3.0',)",6042.51023211
"('2.0',)",6241.46614876
"('1.0',)",6387.03354723
"('0.0',)",6588.66821513
"('7.0',)",4897.09949616
"('6.0',)",5667.24847448
"('5.0',)",5730.09212196
"('4.0',)",5848.53866638
"('3.0',)",6447.15073834
"('2.0',)",6876.3709119
"('1.0',)",6692.77383623
"('0.0',)",6488.57859271
"('7.0',)",5031.13830706
"('6.0',)",5613.47822749
"('5.0',)",5758.44586312
"('4.0',)",6300.56420139
"('3.0',)",6601.79564367
"('2.0',)",6696.17918267
"('1.0',)",6401.45878089
"('0.0',)",6436.44809067
"('7.0',)",4920.37422086
"('6.0',)",5439.50217398
"('5.0',)",5628.48654735
"('4.0',)",6040.25316168
"('3.0',)",6238.02311031
"('2.0',)",6582.03887864
"('1.0',)",6924.651735
"('0.0',)",6494.3051962
"('7.0',)",4740.58616744
"('6.0',)",5066.35989352
"('5.0',)",5519.581575
"('4.0',)",5782.321363
"('3.0',)",6049.10241907
"('2.0',)",6285.07460906
"('1.0',)",6305.52324317
"('0.0',)",6562.03551874
"('7.0',)",4751.0624021
"('6.0',)",5359.33645892
"('5.0',)",6022.65512568
"('4.0',)",6100.96313393
"('3.0',)",6333.21626779
"('2.0',)",6752.88422969
"('1.0',)",7102.43655351
"('0.0',)",7267.4259299
"('7.0',)",5374.96992653
"('6.0',)",5479.53420819
"('5.0',)",5645.61985444
"('4.0',)",5811.58582803
"('3.0',)",6211.23959654
"('2.0',)",6502.70394955
"('1.0',)",6673.7532451
"('0.0',)",6438.01013494
"('7.0',)",4895.75583699
"('6.0',)",5434.1062898
"('5.0',)",5598.97704485
"('4.0',)",6043.39523537
"('3.0',)",6375.57197474
"('2.0',)",6454.90509071
"('1.0',)",6475.61962836
"('0.0',)",6606.92207209
"('7.0',)",4614.97635138
"('6.0',)",5078.49634648
"('5.0',)",5480.04496398
"('4.0',)",5924.04661741
"('3.0',)",6081.68170951
"('2.0',)",6252.04013183
"('1.0',)",6348.7292457
"('0.0',)",6711.59514349
"('7.0',)",4887.90863685
"('6.0',)",5143.43162367
"('5.0',)",5728.67522994
"('4.0',)",6007.28191769
"('3.0',)",6225.77452914
"('2.0',)",6364.78744487
"('1.0',)",6415.71766599
"('0.0',)",6449.5155048
"('7.0',)",4505.29028017
"('6.0',)",4898.93287666
"('5.0',)",5636.70485277
"('4.0',)",5830.2002104
"('3.0',)",5984.54145894
"('2.0',)",6293.11367236
"('1.0',)",6281.1904576
"('0.0',)",6360.92255785
"('7.0',)",4776.92005692
"('6.0',)",5317.20741993
"('5.0',)",5741.78489443
"('4.0',)",6096.06804866
"('3.0',)",6237.75820725
"('2.0',)",6562.29254593
"('1.0',)",7236.59016692
"('0.0',)",7211.11240929
"('7.0',)",5488.04050899
"('6.0',)",5718.07235726
"('5.0',)",5831.54134214
"('4.0',)",6300.61905129
"('3.0',)",6387.35240158
"('2.0',)",6568.40182613
"('1.0',)",6710.42420367
"('0.0',)",6417.63637014
"('7.0',)",4658.48977875
"('6.0',)",5077.13422384
"('5.0',)",5495.33833216
"('4.0',)",5755.2802101
"('3.0',)",6094.05537279
"('2.0',)",6209.75912549
"('1.0',)",6525.83058286
"('0.0',)",6620.75168197
"('7.0',)",4679.44237619
"('6.0',)",5283.41236279
"('5.0',)",5639.26301491
"('4.0',)",6077.56023297
"('3.0',)",6172.37865102
"('2.0',)",6130.2568478
"('1.0',)",6274.68540256
"('0.0',)",6218.27764562
"('7.0',)",4611.08731644
"('6.0',)",5045.21703843
"('5.0',)",5482.21339447
"('4.0',)",5769.23773343
"('3.0',)",5775.31660754
"('2.0',)",6090.37521579
"('1.0',)",6055.79844185
"('0.0',)",6383.50968789
"('7.0',)",4706.36567338
"('6.0',)",5226.82326962
"('5.0',)",5732.28798477
"('4.0',)",5949.38753417
"('3.0',)",6614.64457532
"('2.0',)",6545.63451272
"('1.0',)",6468.30979608
"('0.0',)",6249.58054069
"('7.0',)",4705.30002967
"('6.0',)",4729.01155416
"('5.0',)",5460.09012605
"('4.0',)",5893.80221422
"('3.0',)",6090.86434976
"('2.0',)",6188.75830275
"('1.0',)",6090.76372254
"('0.0',)",6356.0481299
"('7.0',)",4779.84681932
"('6.0',)",5187.83830024
"('5.0',)",5401.61030044
"('4.0',)",5728.14577198
"('3.0',)",5924.37121735
"('2.0',)",5872.21538055
"('1.0',)",6261.46897032
"('0.0',)",6380.11149148
"('7.0',)",4658.53252381
"('6.0',)",5066.43818625
"('5.0',)",5267.52021861
"('4.0',)",5519.1231031
"('3.0',)",5752.55685393
"('2.0',)",5935.31373445
"('1.0',)",5864.73267982
"('0.0',)",6174.89974192
"('7.0',)",4684.14908222
"('6.0',)",5092.6371405
"('5.0',)",5692.57823414
"('4.0',)",5787.69734512
"('3.0',)",6137.28668116
"('2.0',)",6294.22700139
"('1.0',)",6391.1771
"('0.0',)",6335.7845739
"('7.0',)",4623.93681159
"('6.0',)",5080.91729905
"('5.0',)",5512.89809957
"('4.0',)",5796.88570202
"('3.0',)",6198.40104388
"('2.0',)",5961.52989933
"('1.0',)",6038.7924506
"('0.0',)",6205.59310635
"('7.0',)",4541.44288324
"('6.0',)",4824.10862148
"('5.0',)",5225.02921814
"('4.0',)",5741.09589009
"('3.0',)",6005.55120793
"('2.0',)",6336.89696223
"('1.0',)",6516.70135973
"('0.0',)",6749.58761137
"('7.0',)",5421.99231583
"('6.0',)",5620.68421293
"('5.0',)",5817.74767195
"('4.0',)",6421.86610216
"('3.0',)",6432.62122954
"('2.0',)",6372.94148569
"('1.0',)",6717.61028544
"('0.0',)",6447.97103767
"('7.0',)",4947.0931187
"('6.0',)",5228.09985082
"('5.0',)",5398.19790823
"('4.0',)",5753.98132424
"('3.0',)",5883.89841158
"('2.0',)",6290.49817887
"('1.0',)",6473.53209427
"('0.0',)",6386.19286395
"('7.0',)",5006.38630786
"('6.0',)",5423.44475132
"('5.0',)",5716.39415993
"('4.0',)",5928.44672809
"('3.0',)",6196.64296665
"('2.0',)",6772.86835152
"('1.0',)",6647.11124158
"('0.0',)",6777.1246452
"('7.0',)",5052.07189047
"('6.0',)",5240.83503551
"('5.0',)",5083.9025897
"('4.0',)",5164.75540671
"('3.0',)",5141.71111323
"('2.0',)",5097.88633483
"('1.0',)",5217.12558036
"('0.0',)",5578.86328821
"('7.0',)",3970.06990579
"('6.0',)",4505.4027383
"('5.0',)",4863.5810897
"('4.0',)",4992.2010631
"('3.0',)",5352.70643163
"('2.0',)",5490.42774268
"('1.0',)",5737.21075347
"('0.0',)",6056.84886966
"('7.0',)",4235.11845382
"('6.0',)",4543.09517575
"('5.0',)",4828.82393612
"('4.0',)",5379.87824775
"('3.0',)",5608.25408036
"('2.0',)",5888.03912824
"('1.0',)",6126.52112239
"('0.0',)",6054.65041292
"('7.0',)",4058.18755621
"('6.0',)",4400.0083152
"('5.0',)",4607.7789486
"('4.0',)",4796.02743464
"('3.0',)",5064.92756973
"('2.0',)",5267.28065311
"('1.0',)",5238.73919836
"('0.0',)",5763.4906984
"('7.0',)",3826.21559769
"('6.0',)",4308.00100476
"('5.0',)",5014.31589123
"('4.0',)",5221.10824284
"('3.0',)",5649.08008492
"('2.0',)",5677.59547462
"('1.0',)",5877.33716324
"('0.0',)",6172.67683717
"('7.0',)",3738.7366248
"('6.0',)",4247.96863225
"('5.0',)",4947.02075337
"('4.0',)",5486.78839527
"('3.0',)",5754.45776903
"('2.0',)",5839.62968362
"('1.0',)",5833.87198051
"('0.0',)",5841.06998301
"('7.0',)",3969.82675506
"('6.0',)",4290.17157803
"('5.0',)",4553.10117366
"('4.0',)",5123.35498544
"('3.0',)",5474.69175789
"('2.0',)",5733.87517241
"('1.0',)",5913.32206046
"('0.0',)",5890.39577859
"('7.0',)",4195.70984237
"('6.0',)",4721.02359346
"('5.0',)",5378.60772239
"('4.0',)",5482.61710792
"('3.0',)",5472.86138077
"('2.0',)",5526.36469864
"('1.0',)",5841.61040465
"('0.0',)",5980.87146992
"('7.0',)",4158.4162103
"('6.0',)",4841.49260818
"('5.0',)",5331.93809921
"('4.0',)",5828.51975094
"('3.0',)",6079.81953561
"('2.0',)",6168.18270728
"('1.0',)",5950.47226643
"('0.0',)",5829.21294898
"('7.0',)",4190.56279171
"('6.0',)",4589.63782775
"('5.0',)",5451.51815124
"('4.0',)",5938.48504157
"('3.0',)",6243.405174
"('2.0',)",6409.48322568
"('1.0',)",6630.02772381
"('0.0',)",6642.19103459
"('7.0',)",4933.20333435
"('6.0',)",5376.01828463
"('5.0',)",5739.40692131
"('4.0',)",6077.37424528
"('3.0',)",6381.6952313
"('2.0',)",6775.28517634
"('1.0',)",7132.23691467
"('0.0',)",6968.39376479
"('7.0',)",5090.46984465
"('6.0',)",5720.50355712
"('5.0',)",5672.50329561
"('4.0',)",6301.53410886
"('3.0',)",6377.51247793
"('2.0',)",6661.48806352
"('1.0',)",6881.79772091
"('0.0',)",7208.61161985
"('7.0',)",5391.93382617
"('6.0',)",5285.52077608
"('5.0',)",5916.55830497
"('4.0',)",6102.73069342
"('3.0',)",6253.84894834
"('2.0',)",6572.68580475
"('1.0',)",6602.58344706
"('0.0',)",6731.34216188
"('7.0',)",4954.09846964
"('6.0',)",5493.56275326
"('5.0',)",5808.81710479
"('4.0',)",5893.83466479
"('3.0',)",6205.49490539
"('2.0',)",6349.73293597
"('1.0',)",6152.80090908
"('0.0',)",6361.38004175
"('7.0',)",4677.93899076
"('6.0',)",5186.74297696
"('5.0',)",5475.47232871
"('4.0',)",5620.04997886
"('3.0',)",6061.80699182
"('2.0',)",6569.0086716
"('1.0',)",6657.11625852
"('0.0',)",6688.86331382
"('7.0',)",5059.25111896
"('6.0',)",5608.82149349
"('5.0',)",5863.42841189
"('4.0',)",5933.65822577
"('3.0',)",6314.09320555
"('2.0',)",6579.0528409
"('1.0',)",6162.37419901
"('0.0',)",6212.22192603
"('7.0',)",4245.3025255
"('6.0',)",4685.58782798
"('5.0',)",5068.93932053
"('4.0',)",5609.73286716
"('3.0',)",5800.32765715
"('2.0',)",5780.63903217
"('1.0',)",5578.12620167
"('0.0',)",5147.7353047
"('7.0',)",3633.05399279
"('6.0',)",4255.49021901
"('5.0',)",4557.53785474
"('4.0',)",4766.73025153
"('3.0',)",5039.18668303
"('2.0',)",5139.88806087
"('1.0',)",5579.21158307
"('0.0',)",5555.5115542
"('7.0',)",3790.19111481
"('6.0',)",3780.54507676
"('5.0',)",4140.9918056
"('4.0',)",4672.49368283
"('3.0',)",5340.28730962
"('2.0',)",5762.54594502
"('1.0',)",6281.96098402
"('0.0',)",6575.59808178
"('7.0',)",4778.28498089
"('6.0',)",5082.12330113
"('5.0',)",5503.53094968
"('4.0',)",5837.98712266
"('3.0',)",6276.66101266
"('2.0',)",6303.0619178
"('1.0',)",5976.93291661
"('0.0',)",6334.2173701
"('7.0',)",4566.27946763
"('6.0',)",4950.90262348
"('5.0',)",5276.9252552
"('4.0',)",5640.38462262
"('3.0',)",6118.16952893
"('2.0',)",6262.08642797
"('1.0',)",6357.0018869
"('0.0',)",6269.96478927
"('7.0',)",4519.22348582
"('6.0',)",4920.95404838
"('5.0',)",5148.34298928
"('4.0',)",5766.82398701
"('3.0',)",5948.9790876
"('2.0',)",6163.96002141
"('1.0',)",6114.70714377
"('0.0',)",5901.05356663
"('7.0',)",4212.4661524
"('6.0',)",4534.11302355
"('5.0',)",4999.26813653
"('4.0',)",5103.1986988
"('3.0',)",5334.18713326
"('2.0',)",5386.02604695
"('1.0',)",5291.77985671
"('0.0',)",5575.57243984
"('7.0',)",3869.832562
"('6.0',)",4432.95171075
"('5.0',)",5145.89083546
"('4.0',)",5617.2818984
"('3.0',)",6057.84810021
"('2.0',)",6077.7717589
"('1.0',)",6129.15287546
"('0.0',)",6166.42565592
"('7.0',)",4451.96037058
"('6.0',)",4890.20411318
"('5.0',)",5267.54176187
"('4.0',)",5357.80487577
"('3.0',)",5447.80991718
"('2.0',)",5551.39130557
"('1.0',)",5803.84595777
"('0.0',)",5653.26101548
"('7.0',)",3931.01290466
"('6.0',)",4274.10841383
"('5.0',)",5037.68341675
"('4.0',)",5313.61986975
"('3.0',)",5599.78112468
"('2.0',)",5980.99401932
"('1.0',)",6279.63544708
"('0.0',)",6192.06523153
"('7.0',)",4715.13198315
"('6.0',)",4896.05849877
"('5.0',)",5327.30254172
"('4.0',)",5631.32324139
"('3.0',)",5719.12930777
"('2.0',)",5839.56896737
"('1.0',)",5969.52694977
"('0.0',)",6128.9797506
"('7.0',)",4325.11695756
"('6.0',)",4998.11604856
"('5.0',)",5206.72487928
"('4.0',)",5769.74644288
"('3.0',)",6150.44738667
"('2.0',)",6478.90626338
"('1.0',)",6251.25317805
"('0.0',)",6278.33656914
"('7.0',)",4398.62298537
"('6.0',)",4917.06865525
"('5.0',)",5059.14149423
"('4.0',)",5445.71069549
"('3.0',)",5470.25091712
"('2.0',)",5659.904306
"('1.0',)",5512.56974948
"('0.0',)",5602.21747418
"('8.0',)",3882.15150834
