Time,Demand
"('3.0',)",5206.44792714
"('2.0',)",5753.2803365
"('1.0',)",5546.1550768
"('0.0',)",5556.77272112
"('7.0',)",4271.16626419
"('6.0',)",4596.64954692
"('5.0',)",5039.63774177
"('4.0',)",5125.24747854
"('3.0',)",5599.81681437
"('2.0',)",5342.20489044
"('1.0',)",5387.46688261
"('0.0',)",5266.97298814
"('7.0',)",3418.66070713
"('6.0',)",4065.09584801
"('5.0',)",4735.25977333
"('4.0',)",4835.51550237
"('3.0',)",5072.92892731
"('2.0',)",5097.2079697
"('1.0',)",5061.84336751
"('0.0',)",5645.94764125
"('7.0',)",4091.31300028
"('6.0',)",4310.42273795
"('5.0',)",4650.93064453
"('4.0',)",5151.45613235
"('3.0',)",5229.62929296
"('2.0',)",5344.34434614
"('1.0',)",5399.58103326
"('0.0',)",5598.65806178
"('7.0',)",3811.20899594
"('6.0',)",4737.07863902
"('5.0',)",4975.55998755
"('4.0',)",5231.62769345
"('3.0',)",5646.49764768
"('2.0',)",6152.46942208
"('1.0',)",6247.76028569
"('0.0',)",5898.99645653
"('7.0',)",4335.86413044
"('6.0',)",4404.75786504
"('5.0',)",4696.69566189
"('4.0',)",5155.74518994
"('3.0',)",5175.96302837
"('2.0',)",5552.48176091
"('1.0',)",5809.09065433
"('0.0',)",6102.51972074
"('7.0',)",4285.45338586
"('6.0',)",4718.5466143
"('5.0',)",5193.74357882
"('4.0',)",5703.0960726
"('3.0',)",5795.65701901
"('2.0',)",5845.63819609
"('1.0',)",6010.02911264
"('0.0',)",6263.00274214
"('7.0',)",4725.55420947
"('6.0',)",5064.80739332
"('5.0',)",5388.98873662
"('4.0',)",5776.19099201
"('3.0',)",5846.76412539
"('2.0',)",5805.85660157
"('1.0',)",5943.86474248
"('0.0',)",5877.90445114
"('7.0',)",4277.10369785
"('6.0',)",4974.46419454
"('5.0',)",5147.85067723
"('4.0',)",5600.73562392
"('3.0',)",5758.87332458
"('2.0',)",5920.5180334
"('1.0',)",6234.24596677
"('0.0',)",6450.18635608
"('7.0',)",4609.86540621
"('6.0',)",4911.53183673
"('5.0',)",5187.16984483
"('4.0',)",5423.93643009
"('3.0',)",5956.66245266
"('2.0',)",6078.07000289
"('1.0',)",6146.83187507
"('0.0',)",6271.81273402
"('7.0',)",4497.84262251
"('6.0',)",4762.08312096
"('5.0',)",5185.32538099
"('4.0',)",5507.73415555
"('3.0',)",5691.26461621
"('2.0',)",6041.91920685
"('1.0',)",6247.37303351
"('0.0',)",6556.30847626
"('7.0',)",4645.95401206
"('6.0',)",4921.80626195
"('5.0',)",5251.4814107
"('4.0',)",5754.11401454
"('3.0',)",6028.54256108
"('2.0',)",6011.99926778
"('1.0',)",6255.28720406
"('0.0',)",6438.51215791
"('7.0',)",4652.80250241
"('6.0',)",4618.94848739
"('5.0',)",5007.25500821
"('4.0',)",5387.93783437
"('3.0',)",5876.52473332
"('2.0',)",5961.20791226
"('1.0',)",6269.15013327
"('0.0',)",6635.70390812
"('7.0',)",5362.2954481
"('6.0',)",5694.66017473
"('5.0',)",5811.09784682
"('4.0',)",6076.54547115
"('3.0',)",6262.67273739
"('2.0',)",6553.55670024
"('1.0',)",6897.53504651
"('0.0',)",7179.71027693
"('7.0',)",5113.92324546
"('6.0',)",5417.52853137
"('5.0',)",5895.62500787
"('4.0',)",6154.3792963
"('3.0',)",6200.10340175
"('2.0',)",6166.2916747
"('1.0',)",6213.38701529
"('0.0',)",6132.62786732
"('7.0',)",4574.35233242
"('6.0',)",4767.79161068
"('5.0',)",5022.39150002
"('4.0',)",5629.33676001
"('3.0',)",5679.6585218
"('2.0',)",5833.13302224
"('1.0',)",5542.68032846
"('0.0',)",5877.33308515
"('7.0',)",3816.10959863
"('6.0',)",4342.99452967
"('5.0',)",4666.80213068
"('4.0',)",4722.67659376
"('3.0',)",5001.98554555
"('2.0',)",5443.02802589
"('1.0',)",5896.40354893
"('0.0',)",6014.54994596
"('7.0',)",4530.80848051
"('6.0',)",5065.23308713
"('5.0',)",5483.6771459
"('4.0',)",6111.69607558
"('3.0',)",6159.08376178
"('2.0',)",6199.57159296
"('1.0',)",6302.00932524
"('0.0',)",6038.79067815
"('7.0',)",4604.3430042
"('6.0',)",4924.08570911
"('5.0',)",5623.43942061
"('4.0',)",5774.3470117
"('3.0',)",6029.53099408
"('2.0',)",6167.08352756
"('1.0',)",6284.46650067
"('0.0',)",6443.93696461
"('7.0',)",4699.48230797
"('6.0',)",4641.86376822
"('5.0',)",4898.45124253
"('4.0',)",5262.58817784
"('3.0',)",5317.21644833
"('2.0',)",5568.5362651
"('1.0',)",5853.32635027
"('0.0',)",5880.50042891
"('7.0',)",4023.37645876
"('6.0',)",4538.78696683
"('5.0',)",4788.06159113
"('4.0',)",5040.21776022
"('3.0',)",5245.50885956
"('2.0',)",5603.77620914
"('1.0',)",5781.63731684
"('0.0',)",5956.39883509
"('7.0',)",4230.55484848
"('6.0',)",4734.09349964
"('5.0',)",5151.98316653
"('4.0',)",5372.16147238
"('3.0',)",5473.62563546
"('2.0',)",5352.80279237
"('1.0',)",5391.72227986
"('0.0',)",5486.98688264
"('7.0',)",3888.75179027
"('6.0',)",4276.60803074
"('5.0',)",4862.96847017
"('4.0',)",5292.37336983
"('3.0',)",5498.60301998
"('2.0',)",5230.7913635
"('1.0',)",5545.61829292
"('0.0',)",5325.68501662
"('7.0',)",3807.11298276
"('6.0',)",4357.19707312
"('5.0',)",4464.41030391
"('4.0',)",4677.93198514
"('3.0',)",5218.67860502
"('2.0',)",5754.75468292
"('1.0',)",5741.58382906
"('0.0',)",6167.22624046
"('7.0',)",4172.18756172
"('6.0',)",4267.97133863
"('5.0',)",4469.91996496
"('4.0',)",4849.92468462
"('3.0',)",5517.35595664
"('2.0',)",6072.40577813
"('1.0',)",6069.06410529
"('0.0',)",5966.4378758
"('7.0',)",4067.7129334
"('6.0',)",4807.41637818
"('5.0',)",5411.56464275
"('4.0',)",5631.6729533
"('3.0',)",5952.33200217
"('2.0',)",6281.22664961
"('1.0',)",6369.26849261
"('0.0',)",6423.32649932
"('7.0',)",4772.60560372
"('6.0',)",5075.46713502
"('5.0',)",5499.43494031
"('4.0',)",5652.66790977
"('3.0',)",5877.67243381
"('2.0',)",5827.08017463
"('1.0',)",5854.38808085
"('0.0',)",5938.24785804
"('7.0',)",4213.46294183
"('6.0',)",4504.47054634
"('5.0',)",4827.27305148
"('4.0',)",5701.36672643
"('3.0',)",5962.68632478
"('2.0',)",5859.12221044
"('1.0',)",5752.34893477
"('0.0',)",5461.85121982
"('7.0',)",3771.6607537
"('6.0',)",4294.25051701
"('5.0',)",4514.67332971
"('4.0',)",4501.5975643
"('3.0',)",4928.21872355
"('2.0',)",5004.22423477
"('1.0',)",5034.11719456
"('0.0',)",5537.29201161
"('7.0',)",3900.32019908
"('6.0',)",4934.08505312
"('5.0',)",5413.59061264
"('4.0',)",5477.21853451
"('3.0',)",5657.34957112
"('2.0',)",5958.67326019
"('1.0',)",6312.65555145
"('0.0',)",6437.12157873
"('7.0',)",4989.32747205
"('6.0',)",5115.96919876
"('5.0',)",5445.7186302
"('4.0',)",5537.76074093
"('3.0',)",5483.4152002
"('2.0',)",5809.74964869
"('1.0',)",5907.69587473
"('0.0',)",6083.53976328
"('7.0',)",4214.0493415
"('6.0',)",4849.51250063
"('5.0',)",5200.76432087
"('4.0',)",5676.00057417
"('3.0',)",5663.92788069
"('2.0',)",5625.55878895
"('1.0',)",5593.45301455
"('0.0',)",5405.19193465
"('7.0',)",4096.32231246
"('6.0',)",4357.31867116
"('5.0',)",4588.16503594
"('4.0',)",4830.16621163
"('3.0',)",5090.63632652
"('2.0',)",5387.86275501
"('1.0',)",5622.94309319
"('0.0',)",5890.16502282
"('7.0',)",4742.92321732
"('6.0',)",5090.60184897
"('5.0',)",5492.96290796
"('4.0',)",6174.90969068
"('3.0',)",6282.02398967
"('2.0',)",6291.53768952
"('1.0',)",6358.23977938
"('0.0',)",6444.54332093
"('7.0',)",4546.07279286
"('6.0',)",4792.69583708
"('5.0',)",5382.02695617
"('4.0',)",5715.39849964
"('3.0',)",6253.95187348
"('2.0',)",6380.19863438
"('1.0',)",6638.57837944
"('0.0',)",6522.07886826
"('7.0',)",4813.64477997
"('6.0',)",5269.48700067
"('5.0',)",5667.90078098
"('4.0',)",6177.78834541
"('3.0',)",6642.54021964
"('2.0',)",7021.70064634
"('1.0',)",7190.24393637
"('0.0',)",7258.48401656
"('7.0',)",5351.60688617
"('6.0',)",5605.28136834
"('5.0',)",5932.20449002
"('4.0',)",6422.93016371
"('3.0',)",6648.79494727
"('2.0',)",6669.71390061
"('1.0',)",6600.88411237
"('0.0',)",6481.98972592
"('7.0',)",4651.70057859
"('6.0',)",5314.65839398
"('5.0',)",6052.77348195
"('4.0',)",6651.2268075
"('3.0',)",6890.2573196
"('2.0',)",6984.66562224
"('1.0',)",6885.71098864
"('0.0',)",6964.73330918
"('7.0',)",5009.82305338
"('6.0',)",5490.77985337
"('5.0',)",5683.53906599
"('4.0',)",6308.24161929
"('3.0',)",6802.52969513
"('2.0',)",6972.78160252
"('1.0',)",7039.9862751
"('0.0',)",7145.45625902
"('7.0',)",5476.01000213
"('6.0',)",5973.38162906
"('5.0',)",6117.12718259
"('4.0',)",6347.75776794
"('3.0',)",6701.22829056
"('2.0',)",6798.27657337
"('1.0',)",6832.88519472
"('0.0',)",7037.21394993
"('7.0',)",4888.48288111
"('6.0',)",5586.33750473
"('5.0',)",5994.17070611
"('4.0',)",6620.26485369
"('3.0',)",6788.26520189
"('2.0',)",6781.63429315
"('1.0',)",6805.73601509
"('0.0',)",6632.30746256
"('7.0',)",5010.11705761
"('6.0',)",5208.41675485
"('5.0',)",5589.30190241
"('4.0',)",5701.63417992
"('3.0',)",5855.92186061
"('2.0',)",6143.0620233
"('1.0',)",6416.04256521
"('0.0',)",6474.91236354
"('7.0',)",4824.21370855
"('6.0',)",5250.83546014
"('5.0',)",5750.25071479
"('4.0',)",6544.78481037
"('3.0',)",6714.38735169
"('2.0',)",6492.89509095
"('1.0',)",6523.88082281
"('0.0',)",7022.59718572
"('7.0',)",4852.78819734
"('6.0',)",5384.47745908
"('5.0',)",5891.05009504
"('4.0',)",6121.11767622
"('3.0',)",6270.46784399
"('2.0',)",6324.10806015
"('1.0',)",6481.78034659
"('0.0',)",6539.73735272
"('7.0',)",4834.52442727
"('6.0',)",5127.86938933
"('5.0',)",5535.29756577
"('4.0',)",5708.51357639
"('3.0',)",6064.58617013
"('2.0',)",5998.3290717
"('1.0',)",6016.38899219
"('0.0',)",6296.73029658
"('7.0',)",4424.59006278
"('6.0',)",4841.47284339
"('5.0',)",5323.12410996
"('4.0',)",5251.42956475
"('3.0',)",5316.90088916
"('2.0',)",5512.78870193
"('1.0',)",5687.95541013
"('0.0',)",5288.88968092
"('7.0',)",3614.87352577
"('6.0',)",4249.82933323
"('5.0',)",4402.55178403
"('4.0',)",5049.60879763
"('3.0',)",5314.90184339
"('2.0',)",5349.25937585
"('1.0',)",5455.86330239
"('0.0',)",5609.40364731
"('7.0',)",4134.30573175
"('6.0',)",4308.78660874
"('5.0',)",4655.66221024
"('4.0',)",4718.61341711
"('3.0',)",4903.71611803
"('2.0',)",5064.45455908
"('1.0',)",5259.51103633
"('0.0',)",5106.41636418
"('7.0',)",3448.27583007
"('6.0',)",4005.17111558
"('5.0',)",4575.39502152
"('4.0',)",4755.66638952
"('3.0',)",5248.09640858
"('2.0',)",5269.25958478
"('1.0',)",5724.6287874
"('0.0',)",5558.43930678
"('7.0',)",3706.36735581
"('6.0',)",4015.5956024
"('5.0',)",4999.21027586
"('4.0',)",5059.26139973
"('3.0',)",5563.19723634
"('2.0',)",5723.19273253
"('1.0',)",5809.08340425
"('0.0',)",5808.93073585
"('7.0',)",4333.33480808
"('6.0',)",5132.81954886
"('5.0',)",5603.18086199
"('4.0',)",5787.10937524
"('3.0',)",6069.36088107
"('2.0',)",6190.96962098
"('1.0',)",6228.81270898
"('0.0',)",6217.3941104
"('7.0',)",4150.82656871
"('6.0',)",4760.77147245
"('5.0',)",5141.58913507
"('4.0',)",5576.99464176
"('3.0',)",5383.61230088
"('2.0',)",5708.62195048
"('1.0',)",5943.81553069
"('0.0',)",5660.50597817
"('7.0',)",3967.95454924
"('6.0',)",4533.20708245
"('5.0',)",4845.56485613
"('4.0',)",5362.14676379
"('3.0',)",5412.51685766
"('2.0',)",6031.64570057
"('1.0',)",5934.18949683
"('0.0',)",5730.6130169
"('7.0',)",4032.2435318
"('6.0',)",4774.72884264
"('5.0',)",4918.18351099
"('4.0',)",5375.99876837
"('3.0',)",5554.1468382
"('2.0',)",5637.22136786
"('1.0',)",6204.79022969
"('0.0',)",6183.72653162
"('7.0',)",4288.91357497
"('6.0',)",4709.94281655
"('5.0',)",5369.13070005
"('4.0',)",5489.31777724
"('3.0',)",5764.11450736
"('2.0',)",6449.71980278
"('1.0',)",6364.54306562
"('0.0',)",6578.54665411
"('7.0',)",4822.20720498
"('6.0',)",5151.02739134
"('5.0',)",5532.85641573
"('4.0',)",5711.64963515
"('3.0',)",6063.75145155
"('2.0',)",5951.43158456
"('1.0',)",6106.08587242
"('0.0',)",6040.85516764
"('7.0',)",4330.68422409
"('6.0',)",4476.08016092
"('5.0',)",4585.47710582
"('4.0',)",4773.76828244
"('3.0',)",5205.06027145
"('2.0',)",5480.19354233
"('1.0',)",5849.39268234
"('0.0',)",6039.19269942
"('7.0',)",4263.05889379
"('6.0',)",4347.44513743
"('5.0',)",5039.75287051
"('4.0',)",5342.1526689
"('3.0',)",5587.16629987
"('2.0',)",5713.59131561
"('1.0',)",5913.71958836
"('0.0',)",6112.70789626
"('7.0',)",4565.41174659
"('6.0',)",5139.20597166
"('5.0',)",5683.85663618
"('4.0',)",5863.24445094
"('3.0',)",6111.90668759
"('2.0',)",6395.43224727
"('1.0',)",6650.74247211
"('0.0',)",6991.07191752
"('7.0',)",5088.70953351
"('6.0',)",5292.59579827
"('5.0',)",5628.19364819
"('4.0',)",5842.61729806
"('3.0',)",6203.69868519
"('2.0',)",6333.11110633
"('1.0',)",6440.7100111
"('0.0',)",6246.49802315
"('7.0',)",4548.08074566
"('6.0',)",4968.55446794
"('5.0',)",5228.68530241
"('4.0',)",5493.53887448
"('3.0',)",5845.81548697
"('2.0',)",6280.31166625
"('1.0',)",6593.85605971
"('0.0',)",6790.40568189
"('7.0',)",4908.54912051
"('6.0',)",5640.69658432
"('5.0',)",5675.08557031
"('4.0',)",6029.18720143
"('3.0',)",6045.77991379
"('2.0',)",6261.71929634
"('1.0',)",6248.17912603
"('0.0',)",6037.11855228
"('7.0',)",4368.1128694
"('6.0',)",5036.73248178
"('5.0',)",5291.65225841
"('4.0',)",5927.8916725
"('3.0',)",6392.80640331
"('2.0',)",6325.0053676
"('1.0',)",6637.38225975
"('0.0',)",6917.52903918
"('7.0',)",5207.98759635
"('6.0',)",5755.06529854
"('5.0',)",6028.318889
"('4.0',)",6167.63786545
"('3.0',)",6270.12041168
"('2.0',)",6341.49979828
"('1.0',)",6305.73164829
"('0.0',)",6314.01498657
"('7.0',)",4637.10594901
"('6.0',)",5084.41054883
"('5.0',)",5567.4013111
"('4.0',)",5799.33014251
"('3.0',)",6111.99716462
"('2.0',)",6183.59914178
"('1.0',)",6188.1996162
"('0.0',)",6078.31221012
"('7.0',)",4535.90615145
"('6.0',)",5041.91799888
"('5.0',)",5332.9329231
"('4.0',)",5633.64021162
"('3.0',)",5948.86163531
"('2.0',)",6205.49418498
"('1.0',)",6360.52427893
"('0.0',)",6544.96624979
"('7.0',)",4568.97870094
"('6.0',)",5075.08518731
"('5.0',)",5518.65480259
"('4.0',)",5932.27163136
"('3.0',)",6296.64698958
"('2.0',)",6829.12291639
"('1.0',)",6597.21755304
"('0.0',)",6664.59594251
"('7.0',)",5363.59932474
"('6.0',)",5620.07429717
"('5.0',)",6064.08627613
"('4.0',)",6051.53269745
"('3.0',)",6089.464978
"('2.0',)",6393.98812451
"('1.0',)",6457.24145768
"('0.0',)",6760.23229809
"('7.0',)",4723.23631012
"('6.0',)",4999.39536949
"('5.0',)",5407.10980115
"('4.0',)",5728.99878244
"('3.0',)",5985.53199612
"('2.0',)",5795.19097394
"('1.0',)",5944.31712704
"('0.0',)",6110.66692207
"('8.0',)",4043.53607862
